x1,x2,x3,label
0.6954,0.7878,0.126,1
0.8796,0.2235,0.2125,0
0.7667,0.3479,0.891,1
0.4779,0.7891,0.9645,1
0.0585,0.1932,0.8004,0
0.8484,0.9996,0.8728,1
0.5505,0.8945,0.4588,1
0.6053,0.9342,0.6567,1
0.7607,0.3545,0.7138,1
0.0021,0.1781,0.6169,0
0.09,0.0981,0.8829,0
0.7612,0.5138,0.1411,0
0.3413,0.7102,0.7541,1
0.8348,0.2541,0.6772,1
0.7335,0.5983,0.5675,1
0.8239,0.9686,0.9203,1
0.3513,0.9403,0.0288,0
0.6086,0.7144,0.7684,1
0.6906,0.7249,0.879,1
0.7128,0.0458,0.7081,0
0.3491,0.1924,0.8184,0
0.1024,0.1233,0.2619,0
0.509,0.8394,0.0279,1
0.3652,0.8364,0.5653,1
0.6504,0.5529,0.6157,1
0.5085,0.0495,0.9205,0
0.6805,0.1471,0.4058,0
0.1301,0.1487,0.2244,0
0.4518,0.8221,0.4241,1
0.449,0.1462,0.7922,0
0.2064,0.4149,0.9642,0
0.878,0.7562,0.6045,1
0.3483,0.0143,0.6704,0
0.5033,0.7005,0.4085,1
0.4048,0.085,0.4877,0
0.951,0.3091,0.0687,1
0.9258,0.2954,0.44,1
0.424,0.2033,0.8393,0
0.3188,0.6588,0.9422,1
0.6305,0.6595,0.5868,1
0.7403,0.8541,0.7252,1
0.2723,0.6629,0.8207,0
0.5814,0.6874,0.0146,1
0.0259,0.3701,0.4615,0
0.3564,0.376,0.8517,0
0.4638,0.9178,0.1914,0
0.5533,0.4523,0.5914,1
0.0303,0.3151,0.8616,0
0.3386,0.9052,0.4849,0
0.3069,0.0601,0.4453,0
0.6702,0.384,0.8319,1
0.7501,0.6771,0.7277,1
0.5206,0.1377,0.6961,0
0.1681,0.2237,0.9755,0
0.3181,0.103,0.6902,0
0.3057,0.0804,0.7849,0
0.5825,0.5087,0.1371,0
0.8982,0.4576,0.6058,1
0.2773,0.0403,0.7004,0
0.8108,0.8221,0.2139,1
0.9612,0.7873,0.1054,1
0.8427,0.2891,0.4511,1
0.5406,0.1596,0.5958,0
0.4377,0.9892,0.784,1
0.5183,0.399,0.5832,1
0.4322,0.9625,0.9932,1
0.2582,0.1597,0.9616,0
0.4454,0.0559,0.8814,0
0.8955,0.6478,0.5468,1
0.2953,0.4501,0.5633,0
0.06,0.801,0.6335,0
0.0731,0.6645,0.631,0
0.7043,0.3694,0.8917,1
0.8939,0.7924,0.6908,1
0.6465,0.601,0.4083,1
0.58,0.3205,0.7458,1
0.1017,0.1721,0.6683,0
0.8119,0.9998,0.4065,1
0.2602,0.2991,0.4627,0
0.6351,0.9007,0.867,1
0.84,0.5724,0.84,1
0.7432,0.4778,0.8098,1
0.6369,0.8915,0.2418,1
0.7122,0.8202,0.1345,1
0.4116,0.4631,0.1917,0
0.3511,0.7243,0.9423,1
0.94,0.3544,0.1319,1
0.4937,0.9273,0.6007,1
0.785,0.8081,0.0244,1
0.6177,0.7497,0.8139,1
0.9049,0.6202,0.1939,1
0.7486,0.9223,0.3701,1
0.0272,0.8423,0.1136,0
0.6629,0.5919,0.6859,1
0.9618,0.5683,0.4638,1
0.4304,0.1723,0.1509,0
0.057,0.8811,0.6318,0
0.197,0.3386,0.4401,0
0.8188,0.5332,0.3342,1
0.8378,0.7299,0.9036,1
0.9282,0.4206,0.1644,1
0.2252,0.0454,0.5749,0
0.8878,0.5636,0.6854,1
0.8069,0.4639,0.1296,1
0.1511,0.855,0.3101,0
0.3525,0.2596,0.8817,0
0.1643,0.3099,0.4586,0
0.6169,0.1485,0.5489,0
0.6344,0.5381,0.9517,1
0.0647,0.6754,0.7186,0
0.2891,0.1815,0.4625,0
0.758,0.2844,0.7382,1
0.8174,0.1834,0.1246,0
0.3385,0.3824,0.7385,0
0.454,0.0506,0.5082,0
0.8803,0.0543,0.3989,1
0.4944,0.6461,0.6306,1
0.2437,0.3494,0.6536,0
0.186,0.9656,0.6102,0
0.1087,0.714,0.1257,0
0.098,0.7479,0.5812,0
0.1756,0.477,0.9477,0
0.329,0.1061,0.5506,0
0.1907,0.4812,0.6578,0
0.0229,0.8928,0.3194,0
0.0797,0.953,0.7428,0
0.0082,0.4514,0.5155,0
0.7264,0.5062,0.3113,1
0.2284,0.2587,0.3208,0
0.1519,0.3581,0.6333,0
0.6856,0.9823,0.1099,1
0.2398,0.8477,0.6719,0
0.0207,0.975,0.2012,0
0.9964,0.2967,0.2837,1
0.4037,0.9631,0.2211,0
0.8749,0.9925,0.0934,1
0.343,0.1083,0.7674,0
0.3957,0.7254,0.2245,0
0.4646,0.3373,0.3628,0
0.7768,0.7019,0.7591,1
0.5204,0.0137,0.4679,0
0.9195,0.3502,0.8786,1
0.83,0.9973,0.4656,1
0.3936,0.4158,0.1883,0
0.3714,0.4501,0.6467,0
0.5377,0.4241,0.8209,1
0.4471,0.0434,0.8788,0
0.6903,0.1612,0.5424,0
0.593,0.3253,0.6821,0
0.2773,0.1131,0.4156,0
0.6091,0.0263,0.4434,0
0.5032,0.3171,0.3634,0
0.4055,0.4597,0.8094,1
0.2097,0.913,0.6461,0
0.3574,0.8037,0.2298,0
0.3206,0.3357,0.2799,0
0.2799,0.1826,0.0627,0
0.5635,0.6193,0.8102,1
0.6827,0.8013,0.9294,1
0.2682,0.5554,0.6161,0
0.9952,0.8219,0.3412,1
0.3454,0.6677,0.5281,0
0.3394,0.2618,0.3109,0
0.5872,0.2354,0.6703,0
0.9493,0.3645,0.774,1
0.9396,0.8441,0.3171,1
0.1607,0.2706,0.6654,0
0.4679,0.8536,0.4643,1
0.364,0.6251,0.1955,0
0.6781,0.5167,0.3486,1
0.6368,0.5406,0.1599,1
0.0159,0.1472,0.0308,0
0.8751,0.5441,0.5123,1
0.5044,0.3036,0.9413,1
0.0461,0.6737,0.8333,0
0.656,0.3664,0.2758,0
0.7326,0.8509,0.9407,1
0.7024,0.5188,0.856,1
0.7697,0.3462,0.4618,1
0.7519,0.5337,0.3866,1
