x1,x2,x3,label
0.8456,0.6025,0.8731,1
0.1459,0.6577,0.9276,0
0.7397,0.8782,0.5625,1
0.6883,0.7413,0.5998,1
0.0529,0.861,0.7125,0
0.4593,0.2309,0.8735,0
0.9271,0.3652,0.3684,1
0.9068,0.5643,0.7444,1
0.6084,0.1131,0.8932,0
0.8995,0.8502,0.5709,1
0.1326,0.8252,0.2938,1
0.4843,0.9844,0.5668,1
0.5862,0.354,0.798,0
0.8388,0.7623,0.0178,1
0.9092,0.0356,0.0371,0
0.9945,0.971,0.4164,1
0.9413,0.9431,0.2982,1
0.1474,0.9479,0.5034,1
0.5673,0.1892,0.7555,0
0.3963,0.9363,0.4314,1
0.6715,0.3729,0.5981,1
0.3138,0.7781,0.2965,1
0.0844,0.5337,0.4873,0
0.408,0.7655,0.3298,1
0.0076,0.3912,0.0088,0
0.2952,0.1846,0.9288,0
0.8633,0.5152,0.4878,1
0.1766,0.5768,0.17,0
0.753,0.5934,0.4791,1
0.1193,0.6538,0.2705,0
0.5299,0.6833,0.341,1
0.1329,0.3585,0.8679,0
0.7971,0.1075,0.653,0
0.7114,0.1527,0.2048,0
0.5441,0.3652,0.5708,0
0.4346,0.719,0.7405,1
0.5983,0.9283,0.1985,1
0.8286,0.4185,0.1256,1
0.5914,0.1564,0.9396,0
0.1977,0.6014,0.5574,0
0.1015,0.774,0.4141,0
0.6195,0.007,0.6354,0
0.3839,0.6119,0.9395,1
0.4031,0.8602,0.7726,1
0.4326,0.7882,0.6437,1
0.3352,0.6371,0.7457,1
0.6626,0.6917,0.1559,1
0.6834,0.9093,0.4004,1
0.7972,0.9225,0.195,1
0.0057,0.6108,0.4138,0
0.7622,0.2871,0.7127,1
0.8176,0.4637,0.8071,1
0.8618,0.1175,0.8797,1
0.8198,0.5156,0.4965,1
0.1896,0.9898,0.6978,1
0.2615,0.1362,0.7237,0
0.0636,0.9161,0.7896,1
0.4978,0.9432,0.7413,1
0.0121,0.5279,0.9382,0
0.8285,0.2227,0.2573,1
0.3315,0.5753,0.6561,0
0.7338,0.8361,0.9147,1
0.8054,0.1083,0.029,0
0.5259,0.7582,0.5678,1
0.6184,0.7667,0.3301,1
0.4672,0.8706,0.5516,1
0.5151,0.4963,0.0668,1
0.2411,0.3137,0.393,0
0.4996,0.4031,0.0585,0
0.3051,0.2399,0.6613,0
0.7813,0.0628,0.7574,0
0.2971,0.9914,0.927,1
0.4984,0.537,0.6609,1
0.8052,0.0869,0.2159,0
0.9377,0.0362,0.2411,1
0.355,0.8054,0.6884,1
0.4565,0.0777,0.2524,0
0.6654,0.3494,0.5406,1
0.6015,0.6746,0.7473,1
0.9589,0.9416,0.4398,1
