x1,x2,x3,label
0.8546,0.8962,0.5855,1
0.9626,0.6155,0.2824,1
0.5052,0.6393,0.7056,1
0.7135,0.8175,0.326,1
0.3748,0.9526,0.5679,1
0.3617,0.5774,0.309,0
0.225,0.3092,0.4094,0
0.0537,0.8495,0.362,0
0.2907,0.4689,0.7461,0
0.9771,0.0749,0.5945,1
0.1792,0.1199,0.6917,0
0.8488,0.3377,0.0936,1
0.3964,0.0906,0.7843,0
0.8224,0.7049,0.2201,1
0.6498,0.0704,0.8646,0
0.4053,0.7543,0.8066,1
0.4363,0.0601,0.7642,0
0.9225,0.6276,0.2618,1
0.7241,0.3832,0.4482,1
0.9548,0.8026,0.3469,1
0.9955,0.2342,0.0691,1
0.2166,0.809,0.3863,1
0.5684,0.7002,0.5676,1
0.3336,0.7475,0.9443,1
0.872,0.8673,0.2439,1
0.5601,0.3276,0.1019,0
0.9332,0.8497,0.1208,1
0.2346,0.737,0.02,1
0.7688,0.0436,0.5487,0
0.8673,0.373,0.0674,1
0.5608,0.7457,0.4605,1
0.7182,0.0176,0.8335,0
0.0883,0.1701,0.599,0
0.9146,0.7166,0.731,1
0.2277,0.3748,0.4732,0
0.3325,0.177,0.6879,0
0.0588,0.2163,0.522,0
0.0504,0.1678,0.5648,0
0.3318,0.5228,0.8861,0
0.7194,0.7486,0.9256,1
0.7621,0.4507,0.0338,1
0.5748,0.6197,0.8027,1
0.8938,0.489,0.8946,1
0.3574,0.0133,0.8205,0
0.3696,0.3243,0.34,0
0.2288,0.1552,0.8567,0
0.7067,0.7723,0.5795,1
0.5861,0.5763,0.3674,1
0.9736,0.1172,0.5592,1
0.4561,0.2899,0.0076,0
0.8577,0.521,0.8265,1
0.9693,0.1254,0.0772,1
0.8557,0.0666,0.885,0
0.3198,0.4544,0.9071,0
0.4406,0.4756,0.9904,0
0.2361,0.1605,0.9511,0
0.2843,0.859,0.7086,1
0.3225,0.0102,0.8573,0
0.2686,0.2512,0.911,0
0.7087,0.6223,0.6973,1
0.9677,0.5843,0.88,1
0.9694,0.9247,0.2573,1
0.4199,0.3402,0.8707,0
0.7283,0.221,0.5745,0
0.3014,0.8076,0.8469,1
0.4705,0.4828,0.8878,1
0.4767,0.6794,0.389,1
0.8295,0.4119,0.6489,1
0.1276,0.2667,0.402,0
0.5451,0.5737,0.8296,1
0.8053,0.3704,0.9433,1
0.7098,0.4754,0.7678,1
0.0198,0.9447,0.6911,1
0.1417,0.8345,0.9022,1
0.077,0.8391,0.8752,0
0.4388,0.8314,0.2956,1
0.8186,0.1089,0.7938,0
0.2759,0.1149,0.3477,0
0.7839,0.4221,0.0429,1
0.454,0.5952,0.7417,1
