x1,x2,x3,label
0.7029,0.1717,0.4117,0
0.7227,0.2044,0.2421,0
0.1259,0.7104,0.92,0
0.999,0.7971,0.0078,1
0.2551,0.3495,0.1879,0
0.8444,0.3485,0.7878,1
0.0143,0.0804,0.6363,0
0.0557,0.7909,0.3451,0
0.85,0.0326,0.497,1
0.8796,0.9501,0.79,1
0.5254,0.842,0.7128,1
0.6336,0.7978,0.9132,1
0.3497,0.986,0.0113,0
0.2604,0.8673,0.2342,0
0.1543,0.8285,0.7081,0
0.6423,0.0961,0.8483,1
0.2901,0.7149,0.3146,0
0.8498,0.9054,0.4814,1
0.8903,0.7764,0.7595,1
0.4069,0.3681,0.136,0
0.4803,0.579,0.4972,0
0.0576,0.4524,0.4825,0
0.3234,0.8689,0.5795,1
0.6651,0.1928,0.8235,1
0.1949,0.0898,0.8603,0
0.1811,0.5614,0.9296,0
0.4406,0.2649,0.7815,0
0.9017,0.7249,0.6635,1
0.3428,0.1109,0.3534,0
0.0409,0.7764,0.0927,0
0.6261,0.6619,0.0522,0
0.5925,0.4032,0.3274,0
0.1248,0.4344,0.2631,0
0.6184,0.7691,0.6455,1
0.0087,0.8632,0.4525,0
0.808,0.4794,0.2705,1
0.7315,0.935,0.3278,1
0.4929,0.9267,0.7374,1
0.4452,0.4471,0.4336,0
0.3443,0.9066,0.8032,1
0.6189,0.6514,0.2532,1
0.4833,0.038,0.7464,0
0.2332,0.5207,0.2236,0
0.9174,0.2462,0.8754,1
0.7583,0.8534,0.2587,1
0.0277,0.108,0.4809,0
0.1314,0.8324,0.0477,0
0.9402,0.2369,0.9652,1
0.0938,0.6794,0.4414,0
0.6022,0.009,0.8887,0
0.2852,0.6187,0.7375,0
0.3215,0.0362,0.9709,0
0.9956,0.3123,0.0284,1
0.7301,0.9309,0.0374,1
0.296,0.049,0.5431,0
0.9529,0.2704,0.1878,1
0.3877,0.3442,0.0008,0
0.6193,0.8413,0.886,1
0.5013,0.5183,0.4326,0
0.3771,0.2565,0.4086,0
0.1974,0.6587,0.0163,0
0.0696,0.5122,0.6792,0
0.0366,0.0166,0.2237,0
0.3827,0.8406,0.961,1
0.8326,0.3525,0.3038,1
0.0361,0.1915,0.6895,0
0.4429,0.9461,0.9347,1
0.2608,0.9969,0.8932,1
0.4101,0.9436,0.4043,1
0.4598,0.0876,0.0742,0
0.4992,0.954,0.0283,1
0.2927,0.7407,0.317,0
0.3654,0.8111,0.9142,1
0.1511,0.3779,0.5895,0
0.1523,0.5344,0.1182,0
0.2458,0.5032,0.584,0
0.4944,0.4408,0.7344,1
0.0867,0.0555,0.6016,0
0.6246,0.7696,0.4432,1
0.5309,0.4834,0.1609,0
0.3656,0.7182,0.0246,0
0.4275,0.1044,0.064,0
0.6015,0.6976,0.4849,1
0.8863,0.6042,0.8279,1
0.9635,0.9902,0.1985,1
0.7509,0.0281,0.5556,0
0.3729,0.6658,0.5284,0
0.7307,0.2423,0.1663,0
0.9182,0.1438,0.3051,0
0.767,0.2141,0.9114,1
0.5679,0.3879,0.1718,0
0.5804,0.5026,0.4692,1
0.7444,0.457,0.3142,1
0.4713,0.9656,0.924,1
0.4861,0.3697,0.142,0
