x1,x2,x3,label
0.9675,0.1715,0.1478,1
0.0048,0.4574,0.1346,0
0.7025,0.372,0.951,1
0.439,0.1676,0.8897,0
0.5617,0.4052,0.3486,0
0.5977,0.5314,0.9617,1
0.5557,0.1682,0.871,0
0.0459,0.3886,0.6596,0
0.8701,0.1018,0.6762,1
0.2923,0.9687,0.7254,1
0.9971,0.59,0.0327,1
0.7699,0.2249,0.9478,1
0.4529,0.9831,0.1122,1
0.5808,0.9749,0.1513,1
0.5212,0.0564,0.8266,0
0.2496,0.5455,0.5074,0
0.1653,0.6446,0.6325,0
0.908,0.7423,0.4529,1
0.0211,0.1145,0.3939,0
0.9253,0.0882,0.6087,1
0.8158,0.6065,0.7926,1
0.4504,0.5328,0.7466,1
0.6886,0.5611,0.8883,1
0.6559,0.4873,0.8731,1
0.2441,0.7899,0.1691,0
0.2737,0.9861,0.844,1
0.886,0.6644,0.5354,1
0.9704,0.6385,0.5858,1
0.3086,0.4208,0.6356,0
0.0061,0.0295,0.3349,0
0.9963,0.8353,0.9474,1
0.2408,0.0983,0.3513,0
0.1072,0.2976,0.162,0
0.8123,0.4046,0.9625,1
0.146,0.0181,0.7476,0
0.3402,0.3504,0.9023,0
0.4144,0.6959,0.5385,0
0.9766,0.9406,0.4574,1
0.3405,0.4795,0.0403,0
0.2342,0.6742,0.0715,0
0.2835,0.4821,0.6411,0
0.8347,0.7964,0.8809,1
0.0198,0.7273,0.8446,0
0.7851,0.0361,0.7252,1
0.9069,0.1175,0.101,0
0.8746,0.636,0.8668,1
0.5654,0.5765,0.2652,1
0.4849,0.7166,0.0101,0
0.6848,0.2454,0.679,1
0.6063,0.7294,0.1296,1
0.5926,0.0003,0.7568,0
0.4341,0.4856,0.392,0
0.8939,0.3059,0.7541,1
0.9253,0.8949,0.3897,1
0.9552,0.6967,0.9738,1
0.9213,0.2034,0.7805,1
0.8413,0.4212,0.1689,1
0.4852,0.3758,0.0488,0
0.7119,0.1556,0.3999,0
0.4213,0.8688,0.3134,0
0.7287,0.5368,0.1484,1
0.6226,0.5352,0.7712,1
0.4183,0.7253,0.8135,1
0.6092,0.7809,0.1358,1
0.9659,0.6749,0.546,1
0.8112,0.138,0.4813,0
0.6135,0.8616,0.1977,1
0.3515,0.4102,0.7974,0
0.8431,0.2511,0.4637,1
0.6103,0.1704,0.8631,1
0.7692,0.0787,0.5179,0
0.616,0.95,0.4464,1
0.94,0.734,0.4933,1
0.5726,0.5808,0.2363,0
0.272,0.2717,0.648,0
0.1582,0.8793,0.5711,0
0.7568,0.0256,0.8283,1
0.0465,0.0701,0.7266,0
0.0886,0.655,0.9152,0
0.4094,0.8029,0.9744,1
0.5377,0.0374,0.4407,0
0.1283,0.5976,0.721,0
0.3045,0.5168,0.0209,0
0.0141,0.8252,0.9063,0
0.1976,0.7531,0.624,0
0.5498,0.3784,0.7926,1
0.2623,0.7981,0.9253,1
0.0433,0.2452,0.8491,0
0.5729,0.6044,0.3641,0
0.9557,0.6238,0.7766,1
0.927,0.9677,0.394,1
0.0083,0.4052,0.2518,0
0.5781,0.7011,0.7355,1
0.8514,0.1934,0.1494,0
0.1843,0.2283,0.0203,0
0.8995,0.456,0.8942,1
0.5689,0.4827,0.5026,1
0.7253,0.3714,0.2007,0
0.6496,0.6398,0.101,1
0.3999,0.928,0.5022,1
0.9769,0.2074,0.9566,1
0.1001,0.785,0.8164,0
0.5667,0.1713,0.6859,0
0.1829,0.1236,0.7696,0
0.5622,0.3408,0.2555,0
0.9846,0.7285,0.104,1
0.8266,0.0039,0.8334,1
0.4351,0.8064,0.4576,1
0.2068,0.3532,0.1088,0
0.4989,0.5321,0.0625,0
0.3392,0.8938,0.8231,1
0.7303,0.8746,0.2083,1
0.0647,0.591,0.6682,0
0.0007,0.0364,0.1901,0
0.1983,0.0027,0.3965,0
0.6128,0.7678,0.8011,1
0.7612,0.099,0.7212,0
0.5762,0.4785,0.5632,1
0.4016,0.5318,0.0024,0
0.39,0.959,0.3035,0
0.5934,0.2014,0.2028,0
0.566,0.5897,0.4383,1
0.9711,0.4189,0.8196,1
0.6228,0.6016,0.186,0
0.4775,0.8584,0.2107,0
0.2549,0.3181,0.2247,0
0.4797,0.9017,0.0335,1
0.8644,0.8441,0.4196,1
0.7361,0.887,0.7727,1
0.6247,0.6273,0.595,1
0.0142,0.9332,0.8768,0
0.3193,0.6068,0.5325,0
0.5484,0.0575,0.6102,0
0.9617,0.646,0.628,1
0.0578,0.5184,0.0699,0
