x1,x2,x3,label
0.2548,0.1075,0.4112,0
0.0367,0.2093,0.5019,0
0.292,0.2122,0.1202,0
0.761,0.893,0.906,1
0.831,0.4292,0.463,1
0.5132,0.8644,0.5691,1
0.78,0.5204,0.9165,1
0.5086,0.404,0.5916,0
0.6174,0.7322,0.2789,1
0.8405,0.155,0.0694,1
0.1416,0.0567,0.5195,0
0.3734,0.2142,0.6097,0
0.5868,0.9155,0.5621,1
0.1947,0.0034,0.8264,0
0.402,0.98,0.549,1
0.2689,0.8166,0.081,1
0.1663,0.8776,0.5552,1
0.7198,0.4732,0.0394,1
0.7842,0.7835,0.9252,1
0.0806,0.9554,0.6974,1
0.7055,0.0458,0.2483,0
0.3039,0.8635,0.0078,1
0.027,0.095,0.7632,0
0.8016,0.0095,0.4528,0
0.3899,0.8458,0.6433,1
0.3357,0.949,0.0483,1
0.5806,0.2015,0.0109,0
0.3117,0.9055,0.0527,1
0.01,0.9115,0.7979,0
0.4604,0.7885,0.5193,1
0.9696,0.2178,0.3371,1
0.2338,0.4655,0.2031,0
0.9423,0.8634,0.4899,1
0.9791,0.0766,0.7611,1
0.552,0.2476,0.6739,0
0.3032,0.3617,0.2338,0
0.657,0.3462,0.2849,1
0.5464,0.2521,0.4654,0
0.5461,0.7519,0.6489,1
0.9192,0.5105,0.9414,1
0.4143,0.2434,0.0688,0
0.9504,0.2308,0.8459,1
0.2617,0.69,0.4993,1
0.896,0.4401,0.1111,1
0.5718,0.5406,0.8812,1
0.1783,0.3544,0.7881,0
0.1475,0.9784,0.2128,1
0.4422,0.2498,0.3947,0
0.7003,0.5709,0.4642,1
0.1008,0.2122,0.2797,0
0.9836,0.6241,0.047,1
0.1867,0.3311,0.7239,0
0.6475,0.9368,0.0703,1
0.8918,0.7309,0.2608,1
0.0972,0.1354,0.6393,0
0.2731,0.6553,0.9702,0
0.1762,0.3002,0.2345,0
0.042,0.2397,0.5736,0
0.9265,0.4137,0.1549,1
0.2778,0.0284,0.4068,0
0.0296,0.7143,0.8882,0
0.2237,0.8334,0.1229,1
0.4731,0.1668,0.6411,0
0.9011,0.338,0.0904,1
0.2715,0.7752,0.6092,1
0.3981,0.359,0.5789,0
0.1097,0.9945,0.673,1
0.5079,0.5879,0.9302,1
0.6089,0.0799,0.4272,0
0.0094,0.6281,0.0748,0
0.947,0.0147,0.8207,1
0.8673,0.0121,0.2059,0
0.1593,0.9009,0.649,1
0.2539,0.8344,0.9062,1
0.9973,0.7247,0.4591,1
0.3752,0.8619,0.213,1
0.5643,0.3183,0.6768,0
0.4486,0.0491,0.5652,0
0.7777,0.7121,0.6364,1
0.7406,0.9621,0.0193,1
