x1,x2,x3,label
0.1645,0.7046,0.3569,0
0.0895,0.6403,0.2884,0
0.62,0.757,0.6662,1
0.9256,0.4075,0.8669,1
0.516,0.0755,0.4118,0
0.5156,0.3989,0.4315,0
0.576,0.2786,0.8981,0
0.9089,0.1987,0.9959,1
0.3463,0.901,0.8885,1
0.7684,0.9105,0.1378,1
0.4152,0.7814,0.5787,1
0.2456,0.0656,0.0396,0
0.2876,0.3455,0.5667,0
0.1198,0.2148,0.6007,0
0.0877,0.3268,0.4897,0
0.659,0.0444,0.4591,0
0.3914,0.3026,0.7725,0
0.9879,0.8633,0.5923,1
0.7481,0.3616,0.3994,1
0.2516,0.4358,0.3301,0
0.0549,0.9092,0.8895,0
0.4757,0.9194,0.7614,1
0.4352,0.468,0.5858,0
0.5183,0.2887,0.8166,0
0.937,0.3662,0.0302,1
0.364,0.4794,0.7666,0
0.6263,0.1504,0.467,0
0.7437,0.0391,0.9817,1
0.6805,0.9428,0.0749,1
0.3176,0.0812,0.115,0
0.7152,0.7998,0.8071,1
0.8232,0.4932,0.4016,1
0.3636,0.6357,0.637,0
0.6984,0.798,0.0618,1
0.6459,0.8289,0.5683,1
0.1651,0.3479,0.6374,0
0.4077,0.8643,0.2191,0
0.8958,0.6569,0.7179,1
0.1254,0.3886,0.042,0
0.619,0.1051,0.0358,0
0.6956,0.9187,0.2875,1
0.1591,0.039,0.8021,0
0.3246,0.441,0.9015,0
0.6036,0.7571,0.9965,1
0.5886,0.8911,0.6228,1
0.125,0.3307,0.2374,0
0.4718,0.0334,0.9779,0
0.6566,0.1295,0.1857,0
0.6748,0.6263,0.6414,1
0.6687,0.6324,0.163,1
0.3754,0.7294,0.2953,0
0.2788,0.8531,0.4134,0
0.9029,0.9908,0.8195,1
0.5726,0.7272,0.6367,1
0.5082,0.0208,0.6276,0
0.1731,0.2028,0.0175,0
0.8648,0.3667,0.169,1
0.4103,0.6058,0.0536,0
0.7732,0.8913,0.0534,1
0.5265,0.1014,0.5151,0
0.2423,0.2013,0.4977,0
0.0061,0.8694,0.4739,0
0.1855,0.8922,0.9916,1
0.8387,0.4805,0.3025,1
0.5992,0.8046,0.824,1
0.5514,0.8189,0.6034,1
0.5997,0.7864,0.4771,1
0.7658,0.6312,0.9756,1
0.8151,0.2834,0.8888,1
0.2377,0.0364,0.0081,0
0.1812,0.835,0.9884,1
0.2528,0.4653,0.2975,0
0.6426,0.2339,0.3207,0
0.1494,0.094,0.4211,0
0.1193,0.4507,0.0167,0
0.1864,0.9131,0.3746,0
