x1,x2,x3,label
0.1665,0.9602,0.9731,1
0.731,0.0635,0.2625,0
0.8351,0.3427,0.0714,1
0.7931,0.8729,0.9389,1
0.3489,0.9069,0.0481,1
0.3793,0.9637,0.926,1
0.873,0.0595,0.6939,0
0.3004,0.3268,0.8359,0
0.9652,0.345,0.095,1
0.2651,0.7017,0.823,1
0.629,0.3382,0.9578,1
0.7647,0.6859,0.108,1
0.3411,0.4946,0.5578,0
0.172,0.8213,0.8002,1
0.3018,0.9191,0.8848,1
0.2785,0.0365,0.8577,0
0.5939,0.2515,0.8282,0
0.0422,0.0555,0.1324,0
0.7093,0.397,0.4583,1
0.3255,0.0962,0.5115,0
0.1776,0.6275,0.0648,0
0.2995,0.3,0.6086,0
0.0931,0.1172,0.6875,0
0.1079,0.4032,0.7176,0
0.3472,0.6121,0.9537,1
0.5168,0.212,0.9329,0
0.2301,0.5113,0.5106,0
0.295,0.9219,0.7526,1
0.9446,0.5731,0.0238,1
0.8018,0.0922,0.3739,0
0.7672,0.8155,0.673,1
0.5367,0.7119,0.0427,1
0.8533,0.0724,0.6534,0
0.8479,0.6734,0.9335,1
0.6826,0.2692,0.0659,1
0.3035,0.3836,0.0896,0
0.5376,0.3125,0.5524,0
0.2821,0.668,0.0301,1
0.8268,0.5753,0.7566,1
0.7081,0.5581,0.0132,1
0.8946,0.2135,0.6023,1
0.5008,0.4628,0.9843,1
0.8447,0.0126,0.1425,0
0.8112,0.7132,0.5152,1
0.4051,0.4617,0.4759,0
0.7225,0.7494,0.0947,1
0.9102,0.3011,0.9909,1
0.3281,0.001,0.1784,0
0.449,0.8514,0.4188,1
0.0349,0.8332,0.5025,0
0.3782,0.5448,0.2261,0
0.0589,0.8389,0.4492,0
0.8325,0.8617,0.7647,1
0.2043,0.3348,0.5675,0
0.9845,0.401,0.992,1
0.2996,0.2831,0.5388,0
0.6243,0.0364,0.9168,0
0.4371,0.9239,0.2442,1
0.8772,0.1004,0.5592,1
0.8391,0.1613,0.0204,1
0.9661,0.8836,0.6547,1
0.6669,0.3554,0.2948,1
0.4637,0.2571,0.7193,0
0.9281,0.8794,0.5391,1
0.0594,0.4962,0.0681,0
0.5956,0.9079,0.232,1
0.8415,0.6838,0.9631,1
0.6142,0.0931,0.4623,0
0.0921,0.7031,0.9349,0
0.8507,0.822,0.0926,1
0.0423,0.9975,0.2463,1
0.0963,0.942,0.0415,1
0.3468,0.1051,0.4766,0
0.2293,0.6544,0.5363,0
0.1993,0.8171,0.0577,1
0.7926,0.3912,0.5767,1
0.3286,0.6067,0.7685,0
0.5787,0.4061,0.7547,1
0.3498,0.4919,0.1278,0
0.1806,0.0806,0.9175,0
