x1,x2,x3,label
0.2488,0.4822,0.8752,0
0.7012,0.1213,0.9005,0
0.2057,0.1848,0.8665,0
0.9588,0.4774,0.0221,1
0.7805,0.643,0.7388,1
0.5112,0.0289,0.8041,0
0.2602,0.4543,0.1639,0
0.9996,0.3938,0.5444,1
0.0776,0.0432,0.846,0
0.6641,0.9763,0.7648,1
0.1466,0.7067,0.3348,0
0.7549,0.0378,0.8644,0
0.0267,0.0232,0.3104,0
0.9171,0.8287,0.7613,1
0.0037,0.1269,0.7609,0
0.1617,0.2276,0.3249,0
0.5957,0.78,0.519,1
0.4485,0.9235,0.7392,1
0.2383,0.6219,0.2282,0
0.3946,0.0289,0.4202,0
0.9009,0.0456,0.0623,0
0.6865,0.4116,0.6451,1
0.5284,0.0256,0.1717,0
0.1934,0.2606,0.0101,0
0.4914,0.6365,0.7479,1
0.9254,0.4269,0.2627,1
0.4918,0.057,0.9128,0
0.7804,0.3091,0.0779,1
0.8691,0.8505,0.49,1
0.6151,0.9633,0.0649,1
0.3042,0.8231,0.1545,1
0.9263,0.2981,0.112,1
0.7993,0.2722,0.3372,1
0.5805,0.8133,0.6586,1
0.292,0.952,0.1707,1
0.8296,0.3942,0.2159,1
0.9722,0.7992,0.6074,1
0.2951,0.3387,0.9142,0
0.6296,0.0317,0.7686,0
0.5445,0.2909,0.9884,0
0.2762,0.5828,0.1475,0
0.7106,0.5057,0.0514,1
0.4087,0.627,0.99,1
0.2901,0.7238,0.5441,1
0.9317,0.686,0.8606,1
0.7261,0.0347,0.8032,0
0.9049,0.5125,0.1459,1
0.6688,0.4252,0.06,1
0.6127,0.9059,0.1444,1
0.6889,0.4679,0.2071,1
0.833,0.1249,0.2153,1
0.0956,0.9354,0.2761,1
0.1049,0.1264,0.8548,0
0.7147,0.8348,0.3824,1
0.5722,0.2042,0.1966,0
0.2146,0.926,0.2962,1
0.3251,0.6919,0.3871,1
0.6323,0.9199,0.0595,1
0.3632,0.2525,0.5281,0
0.5994,0.8787,0.1479,1
0.6367,0.347,0.0396,1
0.0209,0.498,0.151,0
0.9343,0.5297,0.236,1
0.3748,0.2705,0.451,0
0.6334,0.1905,0.5645,0
0.916,0.504,0.5077,1
0.3745,0.2047,0.8743,0
0.8311,0.5546,0.118,1
0.087,0.468,0.6386,0
0.946,0.1527,0.7849,1
0.1914,0.8136,0.2302,1
0.3646,0.1624,0.0675,0
0.3545,0.8117,0.0611,1
0.6227,0.9085,0.5577,1
0.1321,0.9279,0.8991,1
0.005,0.7778,0.7747,0
0.9471,0.6048,0.5309,1
0.63,0.6753,0.5257,1
0.2843,0.6918,0.7223,1
0.886,0.3002,0.4189,1
