x1,x2,x3,label
0.3082,0.1882,0.0747,0
0.0314,0.0168,0.5342,0
0.417,0.5661,0.2319,0
0.6608,0.4678,0.5356,1
0.0892,0.0876,0.7311,0
0.8878,0.1477,0.9727,1
0.0436,0.584,0.3264,0
0.1233,0.4941,0.8809,0
0.1548,0.4922,0.9332,0
0.6958,0.9002,0.4478,1
0.2425,0.7093,0.6825,0
0.1287,0.5058,0.2356,0
0.704,0.6488,0.6111,1
0.6453,0.7568,0.308,1
0.7773,0.0744,0.5486,0
0.7301,0.1126,0.4897,0
0.2058,0.5872,0.0374,0
0.1029,0.1578,0.0259,0
0.5758,0.0079,0.7759,0
0.589,0.6626,0.8559,1
0.1394,0.5421,0.1744,0
0.2117,0.8507,0.3998,0
0.8242,0.9136,0.4622,1
0.8851,0.1527,0.2147,1
0.8723,0.313,0.342,1
0.2362,0.0395,0.4178,0
0.1221,0.105,0.85,0
0.1448,0.9987,0.1884,0
0.7137,0.3719,0.2677,1
0.7362,0.9649,0.738,1
0.6584,0.5658,0.6888,1
0.464,0.9167,0.6323,1
0.8158,0.1871,0.581,1
0.3527,0.7716,0.3311,0
0.4033,0.1073,0.9538,0
0.1105,0.6322,0.7907,0
0.3526,0.3042,0.2541,0
0.7326,0.2074,0.2611,0
0.0084,0.5245,0.6401,0
0.5738,0.245,0.8456,1
0.1607,0.061,0.8656,0
0.1804,0.9336,0.5122,0
0.1021,0.0857,0.9067,0
0.279,0.9356,0.9149,1
0.1499,0.673,0.8969,0
0.927,0.0222,0.2822,1
0.855,0.7761,0.1982,1
0.8046,0.3249,0.0347,0
0.9302,0.4436,0.5646,1
0.3639,0.7951,0.4932,0
0.6476,0.4881,0.5869,1
0.6937,0.5694,0.2571,0
0.8527,0.7637,0.8551,1
0.4302,0.3439,0.1293,0
0.3585,0.6676,0.8202,1
0.8159,0.7259,0.6151,1
0.7234,0.7401,0.8009,1
0.7338,0.7902,0.5115,1
0.8709,0.4754,0.1046,1
0.8102,0.3138,0.1673,1
0.7721,0.7928,0.0105,1
0.9929,0.3118,0.7821,1
0.0871,0.2051,0.0117,0
0.5583,0.2802,0.4837,0
0.5645,0.4551,0.0363,0
0.3531,0.8095,0.4986,1
0.7244,0.9228,0.3006,1
0.7612,0.6747,0.5481,1
0.4149,0.1699,0.9689,0
0.8502,0.6643,0.3406,1
0.4441,0.5831,0.0656,0
0.5354,0.9592,0.3052,1
0.3577,0.7764,0.5417,0
0.4139,0.4122,0.6365,0
0.361,0.5911,0.882,0
0.105,0.8238,0.2397,0
0.1435,0.361,0.0026,0
0.0996,0.8806,0.5799,0
0.2928,0.1404,0.1534,0
0.1045,0.8037,0.182,0
0.8494,0.5819,0.198,1
0.0623,0.7043,0.8956,0
0.0357,0.5622,0.8073,0
0.4928,0.1382,0.476,0
0.857,0.9024,0.8919,1
0.2456,0.7122,0.6911,0
0.0034,0.8651,0.5695,0
0.8289,0.971,0.3954,1
0.7519,0.9431,0.9877,1
0.282,0.6864,0.9004,0
0.34,0.7544,0.2407,0
0.635,0.5839,0.8873,1
0.0131,0.6343,0.1576,0
0.2679,0.9105,0.8681,1
0.1037,0.1449,0.5367,0
0.1995,0.6108,0.5864,0
0.5605,0.6363,0.5734,1
0.5346,0.5022,0.8399,1
0.2453,0.2453,0.032,0
0.2318,0.4249,0.905,0
0.2188,0.6861,0.7462,0
0.8207,0.1748,0.1331,1
0.3908,0.4366,0.843,0
0.2278,0.5245,0.6643,0
0.1839,0.2611,0.6229,0
0.264,0.3766,0.8084,0
0.9865,0.6716,0.8028,1
0.434,0.0058,0.8507,0
0.3318,0.8461,0.5754,1
0.2912,0.8855,0.0962,0
0.5621,0.2925,0.0141,0
0.2472,0.7037,0.9516,0
0.7076,0.1271,0.6044,1
0.698,0.9766,0.4448,1
0.4011,0.8475,0.636,1
0.4747,0.1336,0.5492,0
0.5859,0.503,0.9247,1
0.1338,0.6031,0.0728,0
0.7829,0.2344,0.8268,1
0.8139,0.9282,0.1399,1
0.5268,0.4297,0.3374,0
0.2459,0.9377,0.7511,1
0.7808,0.9164,0.3078,1
0.2502,0.9153,0.0885,0
0.1341,0.3459,0.9907,0
0.8702,0.7285,0.7517,1
0.5999,0.1524,0.9091,1
0.1074,0.9883,0.3034,0
0.9992,0.3094,0.3298,1
0.455,0.6186,0.0473,0
0.4749,0.3386,0.7508,0
0.1934,0.1643,0.2101,0
0.227,0.8729,0.622,0
0.8342,0.3782,0.2275,1
0.1872,0.9654,0.0386,0
0.9701,0.9181,0.428,1
0.016,0.6307,0.1424,0
0.5566,0.3567,0.7826,1
0.2284,0.8606,0.1706,0
0.7428,0.3693,0.3357,1
0.6237,0.1869,0.328,0
0.3731,0.1157,0.1779,0
0.9437,0.1221,0.4605,1
0.7892,0.2189,0.4864,0
0.9724,0.4444,0.9183,1
0.9312,0.9424,0.494,1
0.7842,0.9611,0.9612,1
0.2722,0.754,0.2781,0
0.0814,0.1831,0.4098,0
0.7799,0.0874,0.3713,0
0.9752,0.0083,0.9334,1
0.1457,0.1002,0.4081,0
0.4103,0.6571,0.7587,1
0.165,0.4445,0.5472,0
0.5129,0.5825,0.8551,1
0.3881,0.9479,0.3682,1
0.1751,0.9488,0.6393,0
0.3097,0.4328,0.8746,0
0.6519,0.1869,0.6052,1
0.6423,0.3895,0.7635,1
0.9824,0.3621,0.1399,1
0.7766,0.4403,0.6072,1
0.841,0.4717,0.4673,1
0.647,0.7706,0.5942,1
0.8826,0.9716,0.2765,1
0.5766,0.6838,0.077,0
0.8961,0.1426,0.3211,1
0.052,0.9183,0.4946,0
0.2198,0.5815,0.6729,0
0.6009,0.8155,0.2432,1
0.5166,0.5459,0.5214,1
0.313,0.3632,0.4118,0
0.3349,0.789,0.9566,1
0.8877,0.5138,0.7232,1
0.8697,0.6229,0.8771,1
0.8052,0.4665,0.9589,1
0.9635,0.9444,0.0093,1
0.8708,0.4587,0.7075,1
0.5723,0.7529,0.8019,1
0.2089,0.0346,0.9627,0
