x1,x2,x3,label
0.8726,0.3792,0.3557,1
0.1377,0.8659,0.643,1
0.4228,0.1072,0.6449,0
0.7935,0.8535,0.4735,1
0.0871,0.2211,0.1661,0
0.9599,0.3514,0.8655,1
0.826,0.7964,0.8276,1
0.686,0.2535,0.7902,0
0.6038,0.4309,0.8492,1
0.8653,0.1977,0.8079,1
0.8871,0.1705,0.6915,1
0.5171,0.6476,0.694,1
0.525,0.0838,0.9948,0
0.6084,0.153,0.1798,0
0.5289,0.4961,0.519,1
0.8917,0.9395,0.099,1
0.2128,0.604,0.4301,0
0.6212,0.6676,0.7955,1
0.5253,0.9517,0.9505,1
0.597,0.7391,0.3224,1
0.9186,0.613,0.5565,1
0.9307,0.3866,0.7948,1
0.7338,0.3302,0.609,1
0.287,0.8644,0.1253,1
0.6517,0.6468,0.7632,1
0.5829,0.3898,0.2811,1
0.5883,0.2324,0.2983,0
0.1939,0.8292,0.8055,1
0.2532,0.0571,0.8095,0
0.3757,0.658,0.4628,1
0.9485,0.221,0.0465,1
0.9022,0.8464,0.9856,1
0.6867,0.5871,0.538,1
0.5968,0.5444,0.5501,1
0.1454,0.9448,0.2288,1
0.2415,0.471,0.0572,0
0.5809,0.1424,0.6512,0
0.6758,0.2463,0.9124,0
0.2207,0.6137,0.4228,0
0.1242,0.9534,0.5452,1
0.0922,0.5145,0.7473,0
0.8858,0.1228,0.2403,1
0.9653,0.7771,0.1849,1
0.0416,0.8406,0.6363,0
0.1278,0.1492,0.9607,0
0.8923,0.5468,0.7637,1
0.0587,0.7091,0.0593,0
0.3504,0.9033,0.8363,1
0.8071,0.2998,0.0551,1
0.2082,0.204,0.6735,0
0.5358,0.1957,0.9069,0
0.9168,0.1474,0.6909,1
0.9772,0.7508,0.407,1
0.2707,0.3281,0.695,0
0.3181,0.7553,0.388,1
0.1179,0.7933,0.91,0
0.3856,0.5747,0.9328,1
0.7166,0.6595,0.8631,1
0.9848,0.4232,0.8838,1
0.7248,0.8865,0.2673,1
0.0105,0.1229,0.2671,0
0.7426,0.3808,0.2797,1
0.0763,0.6828,0.5209,0
0.6664,0.1375,0.9512,0
0.7976,0.7137,0.0241,1
0.9765,0.9483,0.6311,1
0.6938,0.0401,0.8307,0
0.9979,0.4854,0.5889,1
0.2199,0.4503,0.5706,0
0.8244,0.2955,0.382,1
0.7202,0.4052,0.3796,1
0.9501,0.4032,0.1058,1
0.2043,0.8384,0.39,1
0.4702,0.9116,0.9812,1
0.2171,0.1314,0.9524,0
0.0691,0.2678,0.701,0
0.633,0.7601,0.4527,1
0.6516,0.4284,0.3648,1
0.3786,0.726,0.0592,1
0.2411,0.7475,0.8483,1
