x1,x2,x3,label
0.6717,0.4411,0.1327,0
0.9462,0.3634,0.2915,1
0.0902,0.1776,0.0675,0
0.5901,0.8892,0.2341,1
0.2099,0.0437,0.3181,0
0.0668,0.5646,0.9314,0
0.0985,0.9777,0.5133,0
0.1947,0.0291,0.5655,0
0.5855,0.6019,0.0779,0
0.4989,0.2993,0.9328,1
0.362,0.0844,0.396,0
0.7906,0.7863,0.3676,1
0.0917,0.5972,0.5179,0
0.6977,0.2052,0.9416,1
0.6004,0.3907,0.0133,0
0.4681,0.4286,0.0655,0
0.1822,0.8961,0.8282,0
0.5584,0.3517,0.5436,1
0.5008,0.4239,0.089,0
0.5825,0.9219,0.0787,1
0.5022,0.1214,0.4552,0
0.0207,0.7841,0.4893,0
0.1891,0.7186,0.5259,0
0.8639,0.5093,0.131,1
0.2177,0.5288,0.9681,0
0.0334,0.6738,0.1685,0
0.1243,0.6033,0.1762,0
0.5375,0.6839,0.1805,1
0.4887,0.9333,0.4668,1
0.3035,0.0143,0.0665,0
0.6087,0.5106,0.226,1
0.7728,0.3774,0.0033,1
0.2599,0.1311,0.8726,0
0.8831,0.574,0.2466,1
0.7609,0.279,0.5127,1
0.7061,0.2409,0.3398,0
0.6791,0.7915,0.9909,1
0.4334,0.2381,0.2051,0
0.6075,0.1992,0.7447,0
0.1008,0.2573,0.5118,0
0.9799,0.0227,0.3575,1
0.1781,0.4901,0.0653,0
0.62,0.4737,0.6006,1
0.5784,0.2429,0.6317,0
0.8173,0.7393,0.56,1
0.4206,0.9533,0.512,1
0.3731,0.1393,0.7098,0
0.7082,0.1631,0.1634,0
0.8017,0.8341,0.2261,1
0.6031,0.1342,0.9163,1
0.3183,0.9835,0.8586,1
0.9263,0.5863,0.5383,1
0.6509,0.3636,0.3663,0
0.7276,0.4307,0.9656,1
0.6882,0.7763,0.1597,1
0.4201,0.3601,0.7366,0
0.9742,0.0089,0.6818,1
0.7528,0.8652,0.7512,1
0.933,0.1793,0.7221,1
0.5672,0.6046,0.5104,1
0.1228,0.6725,0.6707,0
0.4818,0.0658,0.2522,0
0.2552,0.1099,0.6886,0
0.657,0.0185,0.7237,0
0.4446,0.9092,0.6337,1
0.3203,0.7062,0.9549,1
0.2991,0.1967,0.5187,0
0.6558,0.0644,0.6498,0
0.7652,0.357,0.9039,1
0.5621,0.2362,0.3662,0
0.8133,0.8058,0.4901,1
0.206,0.2929,0.6871,0
0.0047,0.1092,0.5598,0
0.3705,0.718,0.2096,0
0.6943,0.7898,0.0108,1
0.1964,0.3448,0.9669,0
0.0055,0.921,0.3685,0
0.1595,0.2571,0.7134,0
0.8543,0.2667,0.8792,1
0.7011,0.6277,0.3446,1
0.8926,0.8498,0.9377,1
0.7747,0.3313,0.2418,1
0.9324,0.3602,0.4709,1
0.5963,0.9182,0.6008,1
0.7983,0.9612,0.6996,1
0.4237,0.084,0.1005,0
0.5736,0.1268,0.4951,0
0.8334,0.0805,0.4724,0
0.6163,0.5195,0.8993,1
0.361,0.039,0.7671,0
0.8576,0.1497,0.4529,1
0.4064,0.4297,0.1039,0
0.031,0.656,0.7162,0
