x1,x2,x3,label
0.6491,0.0102,0.0587,0
0.8388,0.7836,0.8946,1
0.3677,0.0854,0.3169,0
0.3445,0.0416,0.0004,0
0.9323,0.8467,0.3111,1
0.0647,0.03,0.9609,0
0.443,0.4112,0.29,0
0.9316,0.5032,0.2406,1
0.329,0.3863,0.7223,0
0.7944,0.8331,0.7932,1
0.7302,0.0902,0.2367,0
0.0798,0.279,0.3479,0
0.6046,0.5125,0.5578,1
0.5013,0.7554,0.2,1
0.0642,0.2422,0.3923,0
0.5287,0.6905,0.6614,1
0.2505,0.4116,0.0599,0
0.736,0.013,0.0675,0
0.3471,0.6629,0.3123,1
0.0497,0.7922,0.4485,0
0.6048,0.1686,0.0236,0
0.6017,0.7254,0.2076,1
0.4682,0.511,0.7942,1
0.8102,0.8944,0.4447,1
0.2843,0.0619,0.7042,0
0.7982,0.6339,0.2592,1
0.497,0.8387,0.1268,1
0.3375,0.5885,0.404,0
0.8005,0.1473,0.6992,0
0.0734,0.8283,0.1411,0
0.4438,0.5622,0.0202,1
0.03,0.138,0.4562,0
0.828,0.2163,0.7979,1
0.7573,0.3891,0.1317,1
0.8021,0.4101,0.1655,1
0.0861,0.1864,0.3677,0
0.1666,0.8963,0.8574,1
0.4321,0.3393,0.5036,0
0.834,0.4602,0.1018,1
0.8302,0.3308,0.8867,1
0.174,0.5474,0.8479,0
0.5328,0.5345,0.1098,1
0.7712,0.2433,0.9531,1
0.3868,0.264,0.3499,0
0.6005,0.5114,0.864,1
0.6689,0.0167,0.6481,0
0.8887,0.9386,0.6573,1
0.7705,0.7166,0.1028,1
0.153,0.7861,0.9996,0
0.1579,0.4422,0.9215,0
0.1156,0.2001,0.0403,0
0.2566,0.5061,0.6041,0
0.8473,0.5409,0.8769,1
0.3287,0.8018,0.7198,1
0.0013,0.0626,0.9802,0
0.0775,0.652,0.8035,0
0.7395,0.4232,0.1439,1
0.4674,0.0062,0.3637,0
0.3819,0.2793,0.7556,0
0.4484,0.811,0.0403,1
0.0912,0.3339,0.2993,0
0.9834,0.0132,0.3879,1
0.7877,0.0921,0.4083,0
0.0737,0.9195,0.7964,1
0.2617,0.124,0.4265,0
0.9577,0.6802,0.5696,1
0.4821,0.7673,0.3569,1
0.6454,0.5406,0.4594,1
0.725,0.0406,0.4033,0
0.5883,0.0533,0.5679,0
0.739,0.6276,0.0878,1
0.0078,0.3496,0.2021,0
0.1202,0.6797,0.5356,0
0.3686,0.672,0.7702,1
0.2468,0.2403,0.5396,0
0.648,0.9522,0.8084,1
0.5608,0.612,0.5172,1
0.1724,0.1364,0.8633,0
0.5928,0.9348,0.6812,1
0.965,0.165,0.9221,1
