x1,x2,x3,label
0.7891,0.6597,0.0059,1
0.174,0.7108,0.5371,0
0.6689,0.4181,0.8754,1
0.9687,0.4573,0.1943,1
0.4323,0.9566,0.9037,1
0.3081,0.1524,0.3839,0
0.4047,0.4438,0.7275,0
0.9795,0.599,0.6337,1
0.2418,0.7801,0.7168,1
0.754,0.217,0.4719,1
0.1077,0.4844,0.0138,0
0.9635,0.6703,0.9274,1
0.2336,0.1732,0.7824,0
0.5377,0.2347,0.0048,0
0.9296,0.9161,0.0868,1
0.7628,0.4234,0.0653,1
0.4177,0.221,0.0966,0
0.9457,0.4583,0.5508,1
0.3836,0.4508,0.7087,0
0.3003,0.6751,0.92,1
0.5182,0.4926,0.6237,1
0.8599,0.1934,0.3466,1
0.8317,0.9936,0.9759,1
0.9268,0.9963,0.642,1
0.2558,0.0639,0.3886,0
0.7825,0.1365,0.5819,0
0.6979,0.03,0.6034,0
0.3246,0.2157,0.1968,0
0.9648,0.8492,0.8652,1
0.5413,0.1779,0.2124,0
0.0559,0.7232,0.237,0
0.4544,0.9876,0.5284,1
0.7333,0.727,0.0834,1
0.1236,0.1484,0.6711,0
0.3966,0.9904,0.3855,1
0.6578,0.9967,0.3854,1
0.4528,0.9612,0.224,1
0.8347,0.1678,0.4856,1
0.391,0.8391,0.2213,1
0.5624,0.9593,0.7448,1
0.2533,0.7275,0.5732,1
0.7905,0.6819,0.5701,1
0.9099,0.1924,0.0651,1
0.4019,0.9438,0.9255,1
0.571,0.0791,0.0489,0
0.9506,0.202,0.6937,1
0.412,0.5951,0.9849,1
0.6862,0.2602,0.1126,0
0.5355,0.6274,0.9525,1
0.3944,0.2846,0.1989,0
0.4148,0.9551,0.9749,1
0.0578,0.7947,0.4624,0
0.5987,0.0541,0.2226,0
0.6901,0.6717,0.6975,1
0.4279,0.5527,0.8657,1
0.8264,0.949,0.8942,1
0.6236,0.7286,0.3206,1
0.913,0.0085,0.8075,0
0.8975,0.0178,0.0047,0
0.4407,0.4178,0.2277,0
0.4429,0.9768,0.3416,1
0.21,0.0144,0.2474,0
0.8475,0.9194,0.7151,1
0.3829,0.5469,0.992,0
0.119,0.5255,0.4775,0
0.4645,0.7823,0.319,1
0.0825,0.9125,0.4556,1
0.7039,0.9477,0.6819,1
0.1472,0.5961,0.1042,0
0.5842,0.8017,0.4406,1
0.2879,0.819,0.9487,1
0.4043,0.1772,0.6164,0
0.3515,0.2442,0.414,0
0.5696,0.8073,0.6727,1
0.7828,0.4177,0.9535,1
0.6068,0.8684,0.8134,1
0.8253,0.7425,0.2141,1
0.3673,0.0012,0.0347,0
0.5349,0.3263,0.0567,0
0.7297,0.4729,0.7645,1
