x1,x2,x3,label
0.0525,0.2636,0.9752,0
0.0801,0.9019,0.9384,1
0.572,0.954,0.086,1
0.4259,0.8406,0.8675,1
0.1186,0.1649,0.6356,0
0.094,0.8177,0.0235,0
0.3865,0.3611,0.3467,0
0.2565,0.2192,0.4891,0
0.1643,0.2734,0.0547,0
0.8525,0.8728,0.8009,1
0.3313,0.5968,0.3471,0
0.5616,0.6569,0.5842,1
0.9558,0.0236,0.1779,1
0.9302,0.6313,0.0825,1
0.5406,0.3326,0.134,0
0.8883,0.6443,0.1143,1
0.6812,0.4588,0.2453,1
0.2497,0.5626,0.9344,0
0.5752,0.5446,0.0759,1
0.3391,0.1066,0.0897,0
0.8154,0.9591,0.4786,1
0.5351,0.2686,0.0739,0
0.6128,0.4263,0.0981,1
0.2776,0.8002,0.3077,1
0.6474,0.1559,0.3038,0
0.9611,0.1041,0.3319,1
0.1752,0.9401,0.1583,1
0.4894,0.6811,0.7184,1
0.8348,0.022,0.9118,0
0.6065,0.7984,0.1149,1
0.7798,0.0605,0.6738,0
0.5668,0.7497,0.2179,1
0.253,0.7275,0.1946,1
0.868,0.4113,0.3499,1
0.8884,0.0028,0.5044,0
0.1189,0.7127,0.9803,0
0.8466,0.0613,0.5529,0
0.4006,0.5603,0.145,1
0.0153,0.5296,0.7514,0
0.3271,0.2235,0.5173,0
0.9384,0.0101,0.1365,0
0.7546,0.1277,0.0034,0
0.263,0.8525,0.9452,1
0.1811,0.9278,0.8871,1
0.5541,0.6847,0.9375,1
0.5996,0.0745,0.9558,0
0.4992,0.7848,0.319,1
0.4282,0.4725,0.7615,0
0.0054,0.231,0.1648,0
0.3403,0.6766,0.5967,1
0.9009,0.4707,0.9364,1
0.2029,0.1824,0.2634,0
0.2047,0.085,0.0705,0
0.0947,0.949,0.5419,1
0.0615,0.0887,0.4682,0
0.2506,0.7784,0.8037,1
0.6465,0.3328,0.9513,1
0.108,0.2793,0.1746,0
0.1795,0.5549,0.863,0
0.8232,0.1712,0.2009,1
0.9298,0.5963,0.7774,1
0.252,0.7162,0.2262,1
0.5627,0.0511,0.1576,0
0.2959,0.4098,0.7918,0
0.5249,0.4606,0.5835,1
0.3401,0.3484,0.4292,0
0.3059,0.0342,0.5213,0
0.4892,0.8623,0.1469,1
0.5361,0.3008,0.7859,0
0.5321,0.9259,0.0517,1
0.6108,0.018,0.2327,0
0.8961,0.3698,0.1716,1
0.5152,0.7586,0.1388,1
0.9032,0.5365,0.2914,1
0.6403,0.0927,0.6946,0
0.4268,0.5854,0.8255,1
0.9738,0.1819,0.192,1
0.1895,0.4168,0.4917,0
0.3359,0.5194,0.1809,0
0.2245,0.877,0.5252,1
