x1,x2,x3,label
0.7936,0.2781,0.0873,1
0.706,0.2344,0.9638,0
0.9163,0.7076,0.661,1
0.0856,0.8664,0.1559,1
0.2665,0.9419,0.9053,1
0.1733,0.0811,0.6504,0
0.2581,0.7259,0.5883,1
0.3743,0.5513,0.5762,0
0.65,0.3058,0.776,1
0.1549,0.4325,0.1931,0
0.8157,0.9552,0.5579,1
0.7254,0.3338,0.6118,1
0.947,0.331,0.0473,1
0.0469,0.1861,0.3509,0
0.5811,0.8227,0.3005,1
0.7395,0.9696,0.9169,1
0.4227,0.379,0.3994,0
0.566,0.2662,0.3995,0
0.3719,0.16,0.499,0
0.4035,0.1286,0.0316,0
0.6504,0.1367,0.5185,0
0.415,0.3828,0.0574,0
0.3736,0.0524,0.8121,0
0.1624,0.2538,0.6331,0
0.3609,0.7408,0.4924,1
0.2294,0.9372,0.4626,1
0.6621,0.3829,0.7447,1
0.5462,0.3165,0.4369,0
0.2861,0.7772,0.8442,1
0.7887,0.9901,0.3079,1
0.4485,0.7089,0.8375,1
0.7216,0.5446,0.9753,1
0.6356,0.5015,0.7107,1
0.9274,0.6902,0.5065,1
0.4986,0.8932,0.4913,1
0.7415,0.2559,0.6217,1
0.1683,0.0743,0.1168,0
0.1174,0.9264,0.4593,1
0.9983,0.4224,0.9525,1
0.0141,0.7189,0.9548,0
0.7931,0.5811,0.7081,1
0.7942,0.3911,0.412,1
0.286,0.1448,0.9205,0
0.8203,0.7568,0.9206,1
0.7548,0.9187,0.3779,1
0.7748,0.9748,0.5068,1
0.3861,0.9789,0.721,1
0.7764,0.6444,0.9762,1
0.6731,0.0224,0.7004,0
0.7358,0.4847,0.0484,1
0.2951,0.3548,0.2735,0
0.8625,0.6227,0.3427,1
0.2496,0.1375,0.6427,0
0.7961,0.1181,0.5422,0
0.8744,0.5357,0.3372,1
0.5295,0.5057,0.7985,1
0.012,0.201,0.5585,0
0.6305,0.1515,0.3608,0
0.3433,0.7466,0.669,1
0.0859,0.1636,0.8799,0
0.8796,0.2911,0.6515,1
0.3226,0.4569,0.0029,0
0.6179,0.1934,0.9851,0
0.5598,0.3581,0.0141,0
0.44,0.9624,0.1662,1
0.5766,0.6997,0.8014,1
0.8603,0.6681,0.2079,1
0.8971,0.9435,0.9647,1
0.318,0.0513,0.6681,0
0.314,0.474,0.9739,0
0.139,0.3397,0.876,0
0.6242,0.975,0.3557,1
0.5523,0.0275,0.781,0
0.061,0.3405,0.089,0
0.7098,0.6698,0.0232,1
0.1342,0.5175,0.3543,0
0.349,0.8443,0.8401,1
0.5016,0.8951,0.3778,1
0.0081,0.3192,0.4123,0
0.5442,0.2941,0.4534,0
