x1,x2,x3,label
0.0901,0.29,0.4348,0
0.3015,0.2353,0.6402,0
0.8607,0.8186,0.9436,1
0.4842,0.4353,0.5596,0
0.9641,0.4805,0.5541,1
0.0972,0.5615,0.6549,0
0.5559,0.264,0.4802,0
0.6872,0.735,0.9298,1
0.7562,0.2246,0.1471,1
0.6938,0.0651,0.0949,0
0.0758,0.7274,0.1322,0
0.387,0.1236,0.8298,0
0.2615,0.8661,0.3664,1
0.0663,0.8459,0.9768,0
0.6327,0.144,0.4807,0
0.0647,0.4425,0.9393,0
0.4305,0.6453,0.9265,1
0.8594,0.3549,0.0853,1
0.7597,0.4491,0.1561,1
0.6338,0.1063,0.8413,0
0.2681,0.2093,0.394,0
0.4332,0.6409,0.0506,1
0.6313,0.5569,0.3914,1
0.6962,0.9064,0.5305,1
0.3175,0.6077,0.5457,0
0.2034,0.2796,0.1257,0
0.2646,0.1349,0.4854,0
0.2032,0.6396,0.1639,0
0.9159,0.9502,0.6542,1
0.0607,0.0921,0.7957,0
0.7279,0.438,0.7715,1
0.1498,0.0278,0.6344,0
0.3738,0.7884,0.3309,1
0.6749,0.7871,0.7787,1
0.4336,0.3046,0.6285,0
0.7637,0.0689,0.8718,0
0.7411,0.4599,0.3435,1
0.6879,0.6434,0.5417,1
0.273,0.8227,0.9856,1
0.0205,0.8002,0.4069,0
0.7857,0.086,0.5682,0
0.6163,0.878,0.7381,1
0.5815,0.1282,0.2452,0
0.9875,0.3459,0.4276,1
0.58,0.0299,0.8815,0
0.7021,0.8946,0.0962,1
0.8538,0.329,0.7617,1
0.2646,0.5097,0.4644,0
0.023,0.5928,0.469,0
0.7447,0.3355,0.1114,1
0.8513,0.615,0.1704,1
0.2879,0.6823,0.6444,1
0.3495,0.7163,0.2321,1
0.9415,0.0395,0.8932,1
0.374,0.3638,0.7747,0
0.7401,0.65,0.8444,1
0.0618,0.1383,0.0932,0
0.3021,0.0715,0.4605,0
0.2571,0.4742,0.5494,0
0.6215,0.2159,0.7951,0
0.5501,0.7894,0.0545,1
0.7699,0.6617,0.9759,1
0.0859,0.7758,0.6213,0
0.5025,0.072,0.1958,0
0.8055,0.7759,0.6015,1
0.7575,0.2119,0.8947,1
0.0822,0.7044,0.9141,0
0.9914,0.7229,0.5267,1
0.905,0.8698,0.6928,1
0.6777,0.6099,0.4852,1
0.2795,0.0879,0.7732,0
0.334,0.703,0.0528,1
0.0582,0.1939,0.4894,0
0.0379,0.787,0.8199,0
0.4317,0.2355,0.7036,0
0.9702,0.5269,0.9616,1
0.3796,0.2019,0.2322,0
0.3288,0.5884,0.7243,0
0.4123,0.598,0.2024,1
0.5273,0.9017,0.3298,1
