x1,x2,x3,label
0.06,0.2603,0.4947,0
0.5976,0.2226,0.8604,0
0.3287,0.0004,0.4475,0
0.2865,0.0073,0.125,0
0.3937,0.1956,0.9807,0
0.6849,0.7175,0.8144,1
0.8334,0.6411,0.6782,1
0.6114,0.0329,0.9067,0
0.3329,0.8855,0.1463,1
0.9058,0.3377,0.2485,1
0.778,0.4488,0.9186,1
0.0483,0.4655,0.898,0
0.1741,0.9707,0.4452,1
0.096,0.1506,0.9976,0
0.637,0.1515,0.8481,0
0.1255,0.0302,0.9771,0
0.3907,0.4013,0.9533,0
0.5975,0.6,0.5816,1
0.1879,0.4294,0.4693,0
0.5921,0.9248,0.8401,1
0.3915,0.3781,0.1606,0
0.7612,0.8341,0.0945,1
0.3802,0.0331,0.0751,0
0.3869,0.7591,0.0188,1
0.0789,0.0333,0.9415,0
0.8238,0.1309,0.2609,1
0.0786,0.132,0.1391,0
0.5079,0.4334,0.3061,0
0.3535,0.7171,0.3415,1
0.316,0.4736,0.8122,0
0.7791,0.0168,0.4188,0
0.831,0.9593,0.675,1
0.4663,0.8218,0.8681,1
0.5529,0.1249,0.6332,0
0.6806,0.8884,0.6106,1
0.0816,0.0478,0.65,0
0.5135,0.7548,0.4685,1
0.333,0.8576,0.4068,1
0.8319,0.9675,0.3625,1
0.3543,0.4493,0.9665,0
0.8582,0.8741,0.6768,1
0.9122,0.7038,0.8846,1
0.5129,0.2526,0.7563,0
0.3262,0.1213,0.7738,0
0.2778,0.7278,0.0772,1
0.8951,0.5515,0.9945,1
0.3037,0.1751,0.7516,0
0.4228,0.5857,0.6684,1
0.8601,0.793,0.304,1
0.0849,0.5753,0.0966,0
0.4046,0.0197,0.7543,0
0.595,0.128,0.1802,0
0.9015,0.1473,0.4818,1
0.6244,0.6356,0.8486,1
0.4765,0.5452,0.9558,1
0.9552,0.0614,0.9547,1
0.8591,0.3945,0.5185,1
0.8193,0.1187,0.4917,0
0.3528,0.8179,0.9573,1
0.9874,0.7349,0.3674,1
0.7803,0.8027,0.6885,1
0.8965,0.4243,0.0378,1
0.8417,0.6974,0.6199,1
0.8516,0.7772,0.0894,1
0.363,0.366,0.5611,0
0.8066,0.6738,0.4992,1
0.6008,0.0676,0.999,0
0.6311,0.5782,0.9133,1
0.4659,0.6332,0.4981,1
0.6771,0.3355,0.8225,1
0.2992,0.0548,0.7598,0
0.5004,0.1227,0.1623,0
0.7225,0.3635,0.8273,1
0.1915,0.2631,0.8722,0
0.9579,0.4848,0.8564,1
0.5623,0.6736,0.2436,1
0.6482,0.6558,0.8518,1
0.8072,0.8429,0.192,1
0.7913,0.5974,0.5305,1
0.1804,0.6859,0.132,0
