x1,x2,x3,label
0.098,0.0471,0.5813,0
0.8763,0.8601,0.7952,1
0.0158,0.1841,0.4662,0
0.94,0.9233,0.7353,1
0.4917,0.0852,0.668,0
0.0047,0.728,0.4606,0
0.5296,0.0371,0.3991,0
0.4173,0.5954,0.5034,1
0.7056,0.3829,0.3354,1
0.7732,0.0974,0.3859,0
0.3767,0.3094,0.0194,0
0.586,0.8937,0.3122,1
0.1921,0.292,0.1407,0
0.2163,0.0532,0.2683,0
0.4542,0.8465,0.1449,1
0.1373,0.1436,0.2509,0
0.9609,0.7068,0.3971,1
0.5856,0.4877,0.3404,1
0.289,0.2777,0.7436,0
0.4504,0.9619,0.7227,1
0.717,0.1693,0.7282,0
0.26,0.7663,0.2974,1
0.88,0.498,0.878,1
0.1096,0.8384,0.7876,0
0.1677,0.0961,0.6611,0
0.5987,0.5889,0.5159,1
0.9434,0.6759,0.2223,1
0.1351,0.6907,0.3832,0
0.748,0.2824,0.344,1
0.1333,0.5213,0.8901,0
0.3341,0.7039,0.7287,1
0.6778,0.208,0.0116,0
0.2136,0.5275,0.6506,0
0.9788,0.1751,0.2995,1
0.6052,0.013,0.0575,0
0.197,0.2902,0.329,0
0.4415,0.3375,0.7855,0
0.6246,0.8707,0.2738,1
0.1443,0.9829,0.8738,1
0.701,0.4905,0.6588,1
0.8412,0.0184,0.8398,0
0.7073,0.371,0.1805,1
0.3654,0.8549,0.0632,1
0.533,0.7071,0.5516,1
0.7754,0.6676,0.2754,1
0.4025,0.242,0.5568,0
0.4258,0.2043,0.3322,0
0.845,0.5544,0.3452,1
0.4112,0.3905,0.2983,0
0.6431,0.7522,0.6467,1
0.6823,0.0195,0.9716,0
0.0977,0.9028,0.5995,1
0.1426,0.1793,0.2313,0
0.99,0.6473,0.0874,1
0.4429,0.9119,0.9391,1
0.4098,0.7504,0.1044,1
0.7066,0.543,0.9611,1
0.6685,0.1624,0.2191,0
0.5647,0.4045,0.8902,1
0.4698,0.9232,0.5025,1
0.9091,0.4804,0.9258,1
0.465,0.2228,0.9723,0
0.8637,0.0845,0.9803,0
0.8618,0.2846,0.2337,1
0.3919,0.5557,0.8447,0
0.4718,0.8345,0.6198,1
0.4459,0.8601,0.8267,1
0.666,0.6283,0.3674,1
0.5193,0.1154,0.3699,0
0.5542,0.1693,0.039,0
0.7167,0.1685,0.387,0
0.5289,0.9702,0.7438,1
0.3006,0.3287,0.8621,0
0.8636,0.2156,0.2019,1
0.6787,0.9191,0.4868,1
0.1085,0.1979,0.6988,0
0.1155,0.6826,0.4131,0
0.8435,0.213,0.5868,1
0.1749,0.3973,0.0271,0
0.6296,0.3675,0.8812,1
