x1,x2,x3,label
0.5886,0.3919,0.4521,1
0.1034,0.9962,0.8105,1
0.6002,0.1791,0.3394,0
0.5074,0.5146,0.6056,1
0.4511,0.9992,0.2736,1
0.7297,0.9811,0.0207,1
0.7316,0.8955,0.3506,1
0.8171,0.7415,0.9899,1
0.1946,0.3292,0.4783,0
0.9759,0.3306,0.0411,1
0.514,0.5045,0.8677,1
0.9391,0.0973,0.2742,1
0.281,0.7335,0.2554,1
0.7852,0.3814,0.1518,1
0.3937,0.9297,0.1673,1
0.2676,0.1103,0.5995,0
0.5273,0.6618,0.6918,1
0.3502,0.1659,0.2011,0
0.5927,0.0092,0.2107,0
0.9215,0.2978,0.7585,1
0.1068,0.5517,0.5513,0
0.2352,0.2627,0.9224,0
0.6312,0.5473,0.5004,1
0.9826,0.5526,0.0258,1
0.2344,0.2873,0.923,0
0.1751,0.8682,0.9198,1
0.3665,0.8707,0.5558,1
0.0595,0.9627,0.5222,1
0.2516,0.6816,0.8365,0
0.9711,0.9013,0.4876,1
0.2514,0.2101,0.8922,0
0.2244,0.3447,0.7663,0
0.0071,0.2603,0.6984,0
0.3196,0.1205,0.4961,0
0.3711,0.3663,0.8996,0
0.2981,0.5763,0.3745,0
0.0019,0.9662,0.8411,1
0.5703,0.9771,0.5827,1
0.9761,0.271,0.616,1
0.3985,0.6112,0.7645,1
0.6411,0.565,0.1933,1
0.1792,0.5575,0.4193,0
0.6011,0.3716,0.0294,1
0.2112,0.6434,0.6705,0
0.2004,0.86,0.256,1
0.0642,0.8846,0.8436,0
0.6191,0.1566,0.4635,0
0.6508,0.1107,0.5614,0
0.8544,0.505,0.9044,1
0.8825,0.8117,0.3243,1
0.7796,0.666,0.5229,1
0.2958,0.7372,0.1757,1
0.2033,0.8536,0.8362,1
0.3728,0.1058,0.5864,0
0.6427,0.944,0.9209,1
0.5925,0.9927,0.5406,1
0.6838,0.5673,0.9771,1
0.9064,0.8958,0.5161,1
0.3465,0.9509,0.881,1
0.9194,0.5524,0.1371,1
0.5043,0.0155,0.3511,0
0.7465,0.5218,0.2988,1
0.7875,0.7143,0.3507,1
0.6746,0.762,0.3622,1
0.2844,0.635,0.0467,0
0.5343,0.0974,0.8483,0
0.9095,0.786,0.3448,1
0.9034,0.4182,0.8838,1
0.669,0.9678,0.9836,1
0.5411,0.4558,0.924,1
0.6712,0.699,0.1243,1
0.3488,0.3714,0.1674,0
0.0425,0.1066,0.3651,0
0.158,0.1319,0.3586,0
0.4392,0.9919,0.9389,1
0.53,0.9513,0.1228,1
0.2483,0.3461,0.5969,0
0.1477,0.6179,0.3721,0
0.4171,0.8055,0.0204,1
0.5659,0.3622,0.784,0
