x1,x2,x3,label
0.8385,0.9578,0.9515,1
0.2304,0.6252,0.3704,0
0.4013,0.2536,0.9222,0
0.6304,0.4094,0.192,1
0.9552,0.6098,0.5041,1
0.7067,0.2964,0.1732,1
0.2867,0.6968,0.3379,1
0.763,0.9339,0.2457,1
0.2629,0.7347,0.3109,1
0.7233,0.4151,0.6593,1
0.3027,0.5404,0.0752,0
0.6088,0.6959,0.9696,1
0.8212,0.8725,0.652,1
0.843,0.224,0.0115,1
0.5864,0.5987,0.4952,1
0.9492,0.1667,0.8928,1
0.5451,0.2752,0.6106,0
0.8829,0.2417,0.6436,1
0.3217,0.4307,0.6797,0
0.2447,0.7975,0.9345,1
0.3149,0.2616,0.4261,0
0.3386,0.1313,0.5737,0
0.2757,0.7879,0.3367,1
0.6137,0.837,0.8859,1
0.1305,0.1255,0.4791,0
0.3544,0.2159,0.432,0
0.3375,0.5708,0.1427,0
0.6674,0.0288,0.4973,0
0.2566,0.4851,0.809,0
0.6032,0.1389,0.4309,0
0.5579,0.7756,0.0277,1
0.4747,0.9029,0.6649,1
0.1075,0.4169,0.6046,0
0.9234,0.2445,0.2262,1
0.9613,0.0819,0.1374,1
0.4113,0.055,0.3701,0
0.2497,0.2242,0.2269,0
0.4667,0.7103,0.104,1
0.6758,0.5816,0.3858,1
0.3956,0.5437,0.2227,0
0.7271,0.6296,0.9504,1
0.3783,0.9301,0.0172,1
0.5567,0.939,0.3226,1
0.8463,0.3314,0.2306,1
0.47,0.2205,0.952,0
0.1172,0.3465,0.8226,0
0.3957,0.9521,0.9941,1
0.0434,0.9702,0.2676,1
0.8201,0.1664,0.1735,1
0.664,0.3051,0.5737,1
0.3179,0.2083,0.3333,0
0.7817,0.8846,0.9145,1
0.446,0.8614,0.9909,1
0.2415,0.8247,0.4701,1
0.6316,0.2729,0.7992,0
0.3501,0.6736,0.7641,1
0.2594,0.9031,0.6446,1
0.7995,0.4516,0.3455,1
0.0431,0.7574,0.931,0
0.3483,0.6671,0.9757,1
0.6227,0.5096,0.0125,1
0.5702,0.5889,0.4163,1
0.9934,0.9238,0.5434,1
0.1652,0.2944,0.652,0
0.2482,0.9965,0.128,1
0.7591,0.6899,0.1492,1
0.9036,0.4465,0.1275,1
0.5842,0.9212,0.0322,1
0.4847,0.3588,0.9437,0
0.9644,0.3222,0.8313,1
0.7632,0.7145,0.2964,1
0.5852,0.8273,0.9748,1
0.1638,0.3048,0.9124,0
0.2018,0.714,0.2566,0
0.792,0.6765,0.5558,1
0.7828,0.3388,0.3006,1
0.2663,0.5468,0.6715,0
0.417,0.9276,0.282,1
0.6693,0.3519,0.4351,1
0.4049,0.6008,0.2128,1
