x1,x2,x3,label
0.5795,0.3276,0.1966,0
0.4618,0.0695,0.6825,0
0.7479,0.2948,0.4815,1
0.9714,0.0714,0.6322,1
0.5811,0.5769,0.7015,1
0.9112,0.594,0.3918,1
0.0973,0.7682,0.5221,0
0.5833,0.62,0.0157,1
0.2096,0.2144,0.0306,0
0.8625,0.8172,0.0271,1
0.686,0.5054,0.2063,1
0.4478,0.1967,0.0426,0
0.7347,0.0381,0.387,0
0.9439,0.1865,0.0763,1
0.6365,0.7534,0.963,1
0.8429,0.3659,0.968,1
0.2305,0.1034,0.9571,0
0.4281,0.3976,0.9234,0
0.7104,0.2793,0.4859,1
0.2248,0.4449,0.9805,0
0.6892,0.1427,0.5793,0
0.8518,0.5316,0.5907,1
0.2229,0.2985,0.4917,0
0.2519,0.84,0.1491,1
0.2147,0.7468,0.3463,1
0.2837,0.7037,0.3002,1
0.8446,0.5405,0.8072,1
0.4658,0.2553,0.0978,0
0.8801,0.7484,0.7823,1
0.6301,0.1236,0.1179,0
0.1868,0.6652,0.5129,0
0.2045,0.4836,0.7345,0
0.2135,0.2939,0.1583,0
0.6353,0.2201,0.6657,0
0.3336,0.5503,0.3167,0
0.6526,0.432,0.956,1
0.1797,0.0116,0.81,0
0.6534,0.3233,0.9581,1
0.6349,0.5641,0.2518,1
0.1079,0.0388,0.1391,0
0.7894,0.907,0.2488,1
0.388,0.5519,0.3186,0
0.0399,0.105,0.3431,0
0.0589,0.6181,0.287,0
0.1618,0.4051,0.2624,0
0.9657,0.3382,0.0666,1
0.6777,0.4325,0.515,1
0.5471,0.5667,0.398,1
0.2714,0.5936,0.1677,0
0.848,0.872,0.6572,1
0.7144,0.1712,0.2546,0
0.7424,0.8116,0.0249,1
0.7445,0.6389,0.5902,1
0.1305,0.2412,0.0479,0
0.0501,0.233,0.6576,0
0.0454,0.7461,0.8911,0
0.4163,0.8094,0.738,1
0.6587,0.7988,0.0574,1
0.707,0.137,0.4653,0
0.149,0.0579,0.3649,0
0.2951,0.8056,0.4158,1
0.5611,0.5736,0.6155,1
0.8917,0.7571,0.0729,1
0.8215,0.4065,0.5536,1
0.247,0.3925,0.2993,0
0.6698,0.0427,0.5299,0
0.2477,0.4576,0.245,0
0.0772,0.0047,0.6966,0
0.3826,0.5097,0.7886,0
0.5276,0.0029,0.2864,0
0.9149,0.977,0.8048,1
0.4267,0.0401,0.0104,0
0.1573,0.3216,0.4562,0
0.1111,0.0043,0.4717,0
0.1562,0.7744,0.987,0
0.6825,0.3469,0.4636,1
0.6581,0.6812,0.5398,1
0.6597,0.8641,0.1987,1
0.5396,0.8761,0.5114,1
0.0278,0.5812,0.9017,0
