x1,x2,x3,label
0.8678,0.0136,0.4911,0
0.686,0.3792,0.2481,1
0.3965,0.2652,0.2562,0
0.9198,0.4643,0.276,1
0.505,0.5403,0.7226,1
0.5804,0.6863,0.1431,1
0.975,0.9962,0.2025,1
0.3589,0.8168,0.3999,1
0.0676,0.2788,0.4866,0
0.5708,0.6488,0.7963,1
0.6844,0.5225,0.8868,1
0.3239,0.884,0.1248,1
0.3563,0.5432,0.3581,0
0.9784,0.5768,0.6657,1
0.2601,0.8376,0.6055,1
0.8948,0.52,0.6855,1
0.7641,0.1958,0.3169,1
0.1745,0.5824,0.7298,0
0.6564,0.6544,0.8058,1
0.9979,0.4146,0.4464,1
0.924,0.4864,0.8955,1
0.2562,0.6538,0.7163,0
0.3632,0.1711,0.7575,0
0.7592,0.9675,0.1501,1
0.8678,0.5794,0.4298,1
0.2148,0.9711,0.4702,1
0.2096,0.4334,0.3228,0
0.6957,0.3762,0.2721,1
0.0673,0.5999,0.0127,0
0.3308,0.9871,0.3504,1
0.9744,0.339,0.2036,1
0.6845,0.7177,0.8583,1
0.98,0.6443,0.5241,1
0.4372,0.7114,0.5482,1
0.4148,0.1635,0.0742,0
0.7373,0.1341,0.3776,0
0.8182,0.6249,0.562,1
0.6128,0.9918,0.5948,1
0.3051,0.7478,0.1718,1
0.4606,0.5972,0.8556,1
0.1782,0.9344,0.4239,1
0.8953,0.2035,0.5776,1
0.0375,0.6969,0.7159,0
0.7502,0.259,0.1802,1
0.1299,0.5709,0.8481,0
0.524,0.5625,0.4673,1
0.6905,0.9651,0.3119,1
0.6764,0.17,0.4758,0
0.4816,0.4197,0.1914,0
0.8968,0.7769,0.8737,1
0.6868,0.2225,0.0754,0
0.7508,0.9426,0.5553,1
0.2032,0.0702,0.5524,0
0.7767,0.9088,0.862,1
0.3164,0.9438,0.8564,1
0.6057,0.3649,0.8595,1
0.7326,0.5443,0.2323,1
0.2953,0.4897,0.4103,0
0.9671,0.065,0.8538,1
0.8013,0.3875,0.8137,1
0.3073,0.6642,0.7488,1
0.0258,0.353,0.634,0
0.7881,0.9878,0.2737,1
0.7537,0.4177,0.795,1
0.0407,0.201,0.2232,0
0.8014,0.3072,0.792,1
0.8746,0.2402,0.4434,1
0.7864,0.4625,0.4177,1
0.0773,0.3172,0.2282,0
0.8022,0.7521,0.8297,1
0.9464,0.6854,0.685,1
0.9911,0.3868,0.4753,1
0.7255,0.4938,0.7444,1
0.7282,0.294,0.0306,1
0.6432,0.7096,0.3392,1
0.1642,0.608,0.5276,0
0.8648,0.6669,0.2949,1
0.4875,0.9751,0.5033,1
0.6018,0.4914,0.3877,1
0.8468,0.5555,0.711,1
