x1,x2,x3,label
0.7261,0.9508,0.0972,1
0.9338,0.7773,0.9074,1
0.2501,0.4603,0.6056,0
0.3119,0.6288,0.8007,0
0.6028,0.9557,0.3426,1
0.9057,0.2242,0.6615,1
0.0268,0.4542,0.9386,0
0.3809,0.6663,0.3871,1
0.1815,0.0366,0.6756,0
0.1182,0.801,0.7617,0
0.4581,0.4323,0.2237,0
0.1735,0.3638,0.7984,0
0.5676,0.4388,0.1582,1
0.267,0.3631,0.9842,0
0.1036,0.8443,0.6456,0
0.3619,0.682,0.6181,1
0.157,0.8764,0.4669,1
0.1185,0.6813,0.3083,0
0.6186,0.8335,0.4665,1
0.4991,0.6254,0.1829,1
0.8367,0.4137,0.8172,1
0.5862,0.508,0.4063,1
0.5518,0.536,0.6409,1
0.5503,0.7543,0.0349,1
0.7562,0.343,0.605,1
0.2005,0.3468,0.3785,0
0.9682,0.862,0.8179,1
0.8306,0.2933,0.2125,1
0.6969,0.1945,0.8554,0
0.2738,0.8837,0.0511,1
0.3827,0.1504,0.3956,0
0.4928,0.4243,0.8019,0
0.8745,0.5945,0.8085,1
0.7985,0.7354,0.5182,1
0.6558,0.3872,0.619,1
0.8193,0.633,0.9724,1
0.7446,0.3489,0.842,1
0.8091,0.2386,0.8537,1
0.9071,0.8635,0.6478,1
0.7169,0.1297,0.0235,0
0.3645,0.4427,0.1697,0
0.6475,0.5592,0.2729,1
0.8317,0.5242,0.3984,1
0.8785,0.6417,0.2587,1
0.8775,0.237,0.8047,1
0.3494,0.554,0.9418,0
0.7729,0.482,0.0073,1
0.2296,0.2159,0.7294,0
0.3719,0.4029,0.1885,0
0.7216,0.1209,0.4071,0
0.3798,0.976,0.5249,1
0.6966,0.2767,0.7808,1
0.4747,0.4586,0.0554,0
0.8029,0.2748,0.3517,1
0.7217,0.3863,0.1767,1
0.9894,0.2576,0.0293,1
0.1034,0.8022,0.8795,0
0.4076,0.5165,0.8693,0
0.452,0.5814,0.206,1
0.8909,0.9245,0.4673,1
0.6477,0.2665,0.9834,0
0.7887,0.9008,0.8638,1
0.7456,0.2476,0.8508,1
0.9516,0.9034,0.1966,1
0.7838,0.6193,0.2645,1
0.3357,0.1466,0.0537,0
0.9549,0.5756,0.8182,1
0.0698,0.8771,0.0211,0
0.6283,0.4362,0.4829,1
0.5333,0.6821,0.5963,1
0.115,0.299,0.5177,0
0.5919,0.4615,0.5658,1
0.4693,0.5184,0.9958,1
0.863,0.0217,0.0872,0
0.2516,0.8894,0.4472,1
0.6553,0.2696,0.9465,0
0.5281,0.2104,0.3414,0
0.9458,0.9113,0.6687,1
0.7685,0.6863,0.4099,1
0.1857,0.4673,0.7262,0
