x1,x2,x3,label
0.2019,0.1935,0.4226,0
0.7761,0.6229,0.9397,1
0.0799,0.6456,0.0506,0
0.4643,0.0743,0.1625,0
0.6741,0.3713,0.7461,1
0.4254,0.9836,0.6275,1
0.1871,0.9236,0.1612,1
0.2965,0.3688,0.2025,0
0.9582,0.2902,0.0371,1
0.2396,0.4437,0.995,0
0.2693,0.5314,0.5811,0
0.5581,0.8005,0.1105,1
0.9757,0.6484,0.583,1
0.3463,0.7503,0.1346,1
0.7439,0.0958,0.4304,0
0.7672,0.0822,0.1729,0
0.6842,0.4284,0.0943,1
0.6717,0.7104,0.1354,1
0.0458,0.0926,0.9132,0
0.7133,0.0224,0.0976,0
0.6534,0.347,0.3774,1
0.1215,0.5865,0.3661,0
0.6658,0.1146,0.8662,0
0.0108,0.5903,0.8643,0
0.5257,0.2729,0.9306,0
0.0567,0.0125,0.0033,0
0.2449,0.7237,0.9967,1
0.6615,0.886,0.34,1
0.6632,0.5626,0.3152,1
0.7866,0.3525,0.2764,1
0.4851,0.0197,0.0632,0
0.4908,0.6578,0.888,1
0.2208,0.302,0.6693,0
0.4382,0.7428,0.7362,1
0.5503,0.2244,0.4128,0
0.9969,0.9219,0.4532,1
0.7691,0.7437,0.9853,1
0.7544,0.7372,0.2606,1
0.8125,0.792,0.7905,1
0.0849,0.2037,0.3154,0
0.1181,0.2149,0.3555,0
0.3206,0.1853,0.9631,0
0.5903,0.1865,0.0941,0
0.3133,0.619,0.9152,0
0.5629,0.5427,0.226,1
0.0586,0.5135,0.6347,0
0.4191,0.6234,0.3687,1
0.7261,0.1154,0.8924,0
0.2132,0.1766,0.9657,0
0.0536,0.2609,0.6579,0
0.1767,0.9378,0.0604,1
0.0815,0.3584,0.6058,0
0.756,0.2959,0.968,1
0.3164,0.536,0.3488,0
0.7829,0.302,0.4572,1
0.4011,0.365,0.1186,0
0.4942,0.3342,0.4705,0
0.816,0.4761,0.1695,1
0.875,0.0493,0.312,0
0.8067,0.6736,0.7196,1
0.1886,0.1846,0.9944,0
0.849,0.3017,0.5663,1
0.2473,0.7916,0.8542,1
0.3791,0.753,0.5176,1
0.8328,0.592,0.9556,1
0.8815,0.4968,0.2934,1
0.4483,0.9781,0.1855,1
0.5733,0.1559,0.0306,0
0.6511,0.5735,0.6772,1
0.419,0.3394,0.4697,0
0.9887,0.9391,0.4101,1
0.0243,0.2525,0.1072,0
0.9186,0.293,0.6401,1
0.5037,0.1479,0.7513,0
0.9228,0.5906,0.6481,1
0.5141,0.2344,0.5304,0
0.4578,0.2756,0.1053,0
0.7098,0.5232,0.5295,1
0.0245,0.2034,0.8502,0
0.7774,0.4474,0.5911,1
