x1,x2,x3,label
0.8788,0.4096,0.7597,1
0.385,0.2128,0.3725,0
0.2361,0.6282,0.8517,0
0.7568,0.5736,0.5819,1
0.3384,0.3846,0.6243,0
0.4641,0.5654,0.2824,1
0.2724,0.9495,0.8408,1
0.9192,0.6269,0.4579,1
0.7687,0.6568,0.2944,1
0.453,0.9871,0.7483,1
0.0545,0.1566,0.1373,0
0.2334,0.3645,0.2726,0
0.9761,0.9501,0.3506,1
0.4159,0.1431,0.688,0
0.2217,0.8408,0.2581,1
0.7986,0.8941,0.1822,1
0.3378,0.4631,0.7846,0
0.1109,0.9168,0.5827,1
0.0034,0.0486,0.7328,0
0.7343,0.2769,0.3325,1
0.5036,0.7639,0.3092,1
0.1821,0.9166,0.2771,1
0.2883,0.1677,0.4581,0
0.6126,0.3538,0.0718,1
0.14,0.9389,0.5465,1
0.6764,0.9386,0.9215,1
0.2937,0.2237,0.1302,0
0.3295,0.1666,0.8694,0
0.3403,0.8541,0.6543,1
0.3342,0.8014,0.1059,1
0.6418,0.9663,0.2843,1
0.9169,0.5543,0.2682,1
0.2695,0.1152,0.8362,0
0.3005,0.1602,0.0906,0
0.3593,0.3294,0.7924,0
0.7813,0.456,0.6289,1
0.5278,0.1611,0.0412,0
0.5592,0.4626,0.7002,1
0.2281,0.0436,0.2533,0
0.4303,0.9015,0.1451,1
0.0457,0.0675,0.6308,0
0.0227,0.5585,0.6367,0
0.3866,0.2225,0.0168,0
0.9813,0.3547,0.623,1
0.2799,0.4498,0.627,0
0.0334,0.2049,0.4942,0
0.9788,0.9467,0.3053,1
0.2409,0.0105,0.6018,0
0.5186,0.9231,0.3576,1
0.1916,0.5601,0.4379,0
0.7114,0.4427,0.0298,1
0.9964,0.4705,0.9033,1
0.0647,0.1842,0.4242,0
0.3232,0.4562,0.7221,0
0.6706,0.7987,0.3624,1
0.9805,0.8832,0.9721,1
0.5338,0.1312,0.6749,0
0.9241,0.1637,0.1069,1
0.5444,0.0234,0.7073,0
0.5521,0.7029,0.9921,1
0.698,0.5044,0.4003,1
0.3684,0.2985,0.0605,0
0.295,0.5151,0.0623,0
0.1136,0.0489,0.6984,0
0.513,0.9816,0.4479,1
0.1487,0.32,0.2194,0
0.8768,0.8925,0.4736,1
0.9264,0.9938,0.7539,1
0.428,0.361,0.5255,0
0.6203,0.5871,0.8419,1
0.5255,0.0569,0.3147,0
0.6354,0.4814,0.5437,1
0.9885,0.7762,0.5979,1
0.5734,0.4321,0.677,1
0.8521,0.1442,0.4332,1
0.0987,0.4205,0.1978,0
0.5643,0.2779,0.7451,0
0.1239,0.05,0.3584,0
0.4647,0.7182,0.609,1
0.0934,0.0359,0.3229,0
