x1,x2,x3,label
0.8695,0.6476,0.5018,1
0.2877,0.6213,0.0833,0
0.2211,0.5885,0.1267,0
0.284,0.5991,0.7061,0
0.799,0.5579,0.0473,1
0.436,0.2366,0.4156,0
0.5615,0.4717,0.8253,1
0.4615,0.6254,0.3571,1
0.6706,0.098,0.1506,0
0.7466,0.2242,0.7708,1
0.7004,0.2256,0.222,0
0.1784,0.7205,0.6187,0
0.7268,0.8823,0.108,1
0.9797,0.931,0.0396,1
0.2194,0.2737,0.8652,0
0.4614,0.1999,0.0158,0
0.1296,0.7886,0.9442,0
0.5126,0.1263,0.5152,0
0.2985,0.2781,0.8388,0
0.1827,0.0057,0.7876,0
0.712,0.7768,0.9614,1
0.1142,0.055,0.1472,0
0.9079,0.7874,0.028,1
0.4382,0.5965,0.4769,1
0.9864,0.3133,0.678,1
0.4033,0.8092,0.4427,1
0.5279,0.5589,0.452,1
0.1062,0.4647,0.5349,0
0.319,0.408,0.5359,0
0.1975,0.4261,0.2431,0
0.6429,0.9019,0.9244,1
0.8718,0.7988,0.6591,1
0.0032,0.2648,0.0284,0
0.7268,0.6758,0.6145,1
0.1365,0.2899,0.1716,0
0.7519,0.3764,0.216,1
0.7153,0.978,0.3253,1
0.9543,0.7827,0.1916,1
0.4465,0.8409,0.9,1
0.0834,0.8304,0.024,0
0.1208,0.7261,0.0354,0
0.1828,0.8094,0.8639,1
0.9858,0.1927,0.968,1
0.0301,0.8295,0.1905,0
0.2613,0.2317,0.6344,0
0.5764,0.0483,0.4645,0
0.8343,0.9189,0.6164,1
0.0361,0.3757,0.1628,0
0.6407,0.4681,0.4341,1
0.4829,0.7844,0.5368,1
0.8632,0.0754,0.4558,0
0.3462,0.5038,0.9069,0
0.009,0.8653,0.0642,0
0.0071,0.8183,0.7146,0
0.7933,0.9207,0.3276,1
0.05,0.7143,0.0173,0
0.9154,0.4907,0.206,1
0.7964,0.8289,0.7638,1
0.6295,0.4464,0.3002,1
0.9827,0.4602,0.8287,1
0.7223,0.9368,0.1019,1
0.0103,0.6094,0.8539,0
0.4229,0.9757,0.0022,1
0.2458,0.648,0.2126,0
0.6761,0.1334,0.8624,0
0.6398,0.7844,0.2525,1
0.4406,0.854,0.4022,1
0.1759,0.9547,0.1241,1
0.5708,0.5012,0.8678,1
0.4692,0.0506,0.8205,0
0.0026,0.7793,0.9284,0
0.5943,0.7282,0.5082,1
0.4844,0.7282,0.4062,1
0.1599,0.9402,0.3912,1
0.4187,0.269,0.7009,0
0.5794,0.2833,0.4992,0
0.8267,0.6023,0.0577,1
0.0029,0.411,0.8129,0
0.858,0.8621,0.0399,1
0.4631,0.8425,0.885,1
