x1,x2,x3,label
0.8212,0.5014,0.5138,1
0.4886,0.1903,0.3492,0
0.6081,0.2856,0.1047,0
0.9835,0.9698,0.9349,1
0.1862,0.7614,0.6872,0
0.9482,0.4091,0.3379,1
0.9808,0.4689,0.2411,1
0.3628,0.8551,0.6784,1
0.3434,0.1471,0.9689,0
0.1732,0.4151,0.0633,0
0.328,0.732,0.6688,1
0.1112,0.3238,0.4308,0
0.2206,0.3504,0.1964,0
0.4313,0.7006,0.4058,1
0.8266,0.4947,0.4949,1
0.0685,0.9243,0.916,1
0.5032,0.1577,0.5045,0
0.968,0.2157,0.0756,1
0.1113,0.6277,0.5866,0
0.4326,0.7088,0.6823,1
0.296,0.4256,0.6067,0
0.3562,0.8,0.1171,1
0.1557,0.6845,0.5293,0
0.8179,0.1108,0.1676,0
0.1763,0.1144,0.1155,0
0.9199,0.003,0.9505,0
0.9135,0.437,0.3531,1
0.2269,0.6046,0.5677,0
0.289,0.008,0.782,0
0.3965,0.0959,0.8442,0
0.0164,0.198,0.9241,0
0.3154,0.3324,0.1145,0
0.9791,0.4428,0.3918,1
0.6176,0.81,0.6381,1
0.1157,0.6195,0.092,0
0.6921,0.0478,0.8156,0
0.9472,0.2705,0.3538,1
0.1158,0.8811,0.4838,1
0.7298,0.3529,0.8804,1
0.3966,0.5993,0.3315,1
0.6087,0.0152,0.8647,0
0.9249,0.3956,0.5689,1
0.4531,0.9672,0.1873,1
0.6639,0.0587,0.2778,0
0.5606,0.6457,0.5264,1
0.3544,0.1662,0.8061,0
0.1716,0.4504,0.1445,0
0.7787,0.5638,0.1305,1
0.2645,0.3523,0.8826,0
0.083,0.6248,0.3266,0
0.5189,0.5261,0.7264,1
0.0756,0.6183,0.0534,0
0.6008,0.5876,0.6116,1
0.7184,0.1064,0.4101,0
0.1692,0.1902,0.4594,0
0.3884,0.8241,0.477,1
0.9187,0.2756,0.8878,1
0.228,0.2053,0.0861,0
0.9705,0.234,0.4136,1
0.7201,0.9267,0.191,1
0.9697,0.1442,0.0444,1
0.3126,0.3669,0.9815,0
0.2378,0.3397,0.329,0
0.3369,0.7752,0.4918,1
0.0686,0.0807,0.2678,0
0.9008,0.6562,0.7216,1
0.1883,0.2739,0.4062,0
0.2068,0.2807,0.1526,0
0.1228,0.6324,0.0187,0
0.2381,0.2562,0.3037,0
0.1537,0.7515,0.8621,0
0.3005,0.1808,0.6367,0
0.1828,0.8754,0.6691,1
0.6918,0.7845,0.4021,1
0.7158,0.0889,0.9316,0
0.1348,0.8622,0.3771,1
0.2426,0.6114,0.8949,0
0.9973,0.5373,0.1837,1
0.5254,0.695,0.401,1
0.3436,0.9014,0.0513,1
