x1,x2,x3,label
0.2115,0.1869,0.3622,0
0.1183,0.2303,0.8112,0
0.4815,0.4788,0.2107,0
0.8334,0.0224,0.0431,0
0.1611,0.6295,0.0392,0
0.0559,0.2583,0.18,0
0.5994,0.5636,0.0186,0
0.6617,0.2835,0.0857,0
0.9928,0.8673,0.1706,1
0.6008,0.7946,0.8205,1
0.6596,0.2645,0.7242,1
0.4535,0.5906,0.2298,0
0.1086,0.2023,0.8596,0
0.4198,0.1496,0.0963,0
0.6147,0.039,0.7839,0
0.1175,0.4822,0.1303,0
0.8275,0.897,0.7749,1
0.522,0.3704,0.0434,0
0.2295,0.8023,0.7896,0
0.589,0.7414,0.7615,1
0.0977,0.1339,0.4771,0
0.8591,0.2833,0.8768,1
0.189,0.7091,0.7894,0
0.1178,0.0072,0.6545,0
0.3159,0.3623,0.1548,0
0.2536,0.855,0.4236,0
0.2756,0.6806,0.755,0
0.7838,0.4825,0.3702,1
0.2538,0.3067,0.3444,0
0.7358,0.855,0.6593,1
0.4466,0.6993,0.1618,0
0.4006,0.3384,0.5506,0
0.7068,0.1607,0.9646,1
0.0911,0.1453,0.9259,0
0.0641,0.2218,0.08,0
0.3843,0.9844,0.614,1
0.7116,0.5975,0.9457,1
0.6403,0.439,0.2017,0
0.8039,0.286,0.0336,0
0.5158,0.2317,0.1695,0
0.2393,0.0003,0.1574,0
0.7797,0.3531,0.3951,1
0.5177,0.7369,0.0686,0
0.2845,0.8298,0.915,1
0.9633,0.2765,0.6064,1
0.9297,0.5749,0.2611,1
0.1065,0.0724,0.2943,0
0.8029,0.9567,0.8761,1
0.5749,0.6942,0.9661,1
0.77,0.7575,0.9612,1
0.4607,0.5868,0.0274,0
0.0676,0.6337,0.9942,0
0.2299,0.3157,0.9554,0
0.0097,0.8322,0.2483,0
0.6737,0.8211,0.076,1
0.4766,0.3535,0.8943,0
0.9471,0.6831,0.9099,1
0.1997,0.7354,0.8727,0
0.2028,0.2497,0.6186,0
0.1067,0.9202,0.6758,0
0.6138,0.7642,0.5415,1
0.4823,0.6207,0.4923,1
0.897,0.8688,0.4908,1
0.916,0.2803,0.2221,1
0.0541,0.7993,0.4783,0
0.5025,0.3937,0.6863,0
0.9765,0.6982,0.4601,1
0.0118,0.2108,0.581,0
0.6128,0.2597,0.5486,0
0.4713,0.6131,0.3659,0
0.2105,0.7007,0.3723,0
0.2796,0.1799,0.1311,0
0.2286,0.0999,0.2699,0
0.4322,0.3809,0.1458,0
0.1495,0.8057,0.1766,0
0.9956,0.8494,0.517,1
0.7853,0.3,0.5621,1
0.3984,0.6905,0.06,0
0.4765,0.6299,0.4499,0
0.361,0.5604,0.9318,0
0.0198,0.1212,0.8674,0
0.199,0.5759,0.6491,0
0.7803,0.3551,0.6732,1
0.7365,0.8896,0.3811,1
0.6317,0.1448,0.1676,0
0.3374,0.6313,0.5716,0
0.0713,0.162,0.2282,0
0.2914,0.2675,0.6446,0
0.4449,0.8628,0.3632,1
0.9655,0.414,0.1839,1
0.7278,0.662,0.9404,1
0.0801,0.1669,0.103,0
0.8787,0.5484,0.0264,1
