x1,x2,x3,label
0.2029,0.3997,0.0812,0
0.813,0.9706,0.4551,1
0.5132,0.8463,0.3035,1
0.9689,0.0114,0.4729,1
0.5782,0.3594,0.7971,1
0.9182,0.3718,0.7288,1
0.6392,0.6244,0.5155,1
0.2678,0.8455,0.0915,0
0.8257,0.7742,0.6319,1
0.0508,0.8003,0.1894,0
0.6384,0.1006,0.6312,0
0.1093,0.3803,0.8153,0
0.1266,0.4328,0.8501,0
0.6798,0.5935,0.7807,1
0.6399,0.8565,0.5714,1
0.6099,0.2463,0.4262,0
0.9532,0.6523,0.2387,1
0.1255,0.8377,0.5175,0
0.6516,0.6306,0.7822,1
0.5178,0.022,0.462,0
0.1691,0.3603,0.6979,0
0.2914,0.4093,0.261,0
0.3084,0.9393,0.3521,1
0.7221,0.2123,0.2721,0
0.6949,0.9224,0.6256,1
0.7531,0.723,0.3095,1
0.5717,0.5874,0.2815,0
0.8366,0.6421,0.3532,1
0.3744,0.2113,0.3751,0
0.3324,0.6539,0.9361,0
0.2618,0.8175,0.1889,0
0.9432,0.8882,0.867,1
0.6666,0.3994,0.3128,0
0.6595,0.8994,0.6194,1
0.8109,0.1089,0.1824,0
0.9384,0.1416,0.083,0
0.8587,0.73,0.5749,1
0.3361,0.9776,0.7246,1
0.3784,0.7702,0.2323,0
0.1784,0.108,0.912,0
0.3932,0.6163,0.8471,0
0.882,0.2442,0.8571,1
0.3552,0.7558,0.2246,0
0.6465,0.4618,0.6671,1
0.1211,0.52,0.2188,0
0.0091,0.7677,0.1746,0
0.7784,0.6913,0.6793,1
0.5064,0.972,0.089,1
0.8359,0.147,0.5677,1
0.9417,0.73,0.8703,1
0.9024,0.1147,0.843,1
0.3433,0.3225,0.5666,0
0.3321,0.4426,0.1335,0
0.3384,0.3181,0.7459,0
0.0579,0.3299,0.1492,0
0.4393,0.3626,0.6511,0
0.7704,0.2426,0.7952,1
0.4342,0.6055,0.7655,1
0.4022,0.9315,0.6431,1
0.2782,0.5122,0.1916,0
0.6406,0.043,0.8041,1
0.9512,0.6328,0.0701,1
0.6895,0.8829,0.7057,1
0.7036,0.0624,0.4504,0
0.3967,0.3674,0.0835,0
0.7216,0.1133,0.941,1
0.236,0.9115,0.7171,1
0.4613,0.473,0.4906,0
0.798,0.6612,0.6603,1
0.0166,0.4789,0.6855,0
