x1,x2,x3,label
0.2646,0.2282,0.7614,0
0.1155,0.8007,0.0072,0
0.25,0.1696,0.7614,0
0.0631,0.7415,0.8579,0
0.2553,0.1391,0.3246,0
0.2452,0.4164,0.6291,0
0.4002,0.4238,0.317,0
0.8973,0.1494,0.4263,1
0.9913,0.9936,0.6161,1
0.5652,0.7546,0.1181,1
0.7926,0.3504,0.9089,1
0.1227,0.8266,0.3805,0
0.927,0.4205,0.3347,1
0.7086,0.6859,0.1036,1
0.9849,0.953,0.324,1
0.6603,0.3007,0.7971,1
0.4491,0.0768,0.7249,0
0.9485,0.4958,0.4639,1
0.5487,0.3743,0.0382,0
0.0037,0.1068,0.5829,0
0.2549,0.2407,0.542,0
0.9732,0.81,0.9493,1
0.2191,0.4204,0.6196,0
0.0855,0.9415,0.6069,1
0.9989,0.1515,0.141,1
0.6152,0.6615,0.3699,1
0.2781,0.6677,0.6982,0
0.8793,0.9492,0.8253,1
0.4406,0.854,0.4831,1
0.1669,0.237,0.1272,0
0.5303,0.7502,0.1208,1
0.8646,0.1809,0.3432,1
0.0272,0.0574,0.2967,0
0.057,0.0284,0.912,0
0.5642,0.4248,0.0237,1
0.0401,0.7609,0.7248,0
0.8311,0.9788,0.0955,1
0.0458,0.0804,0.942,0
0.8338,0.5713,0.5232,1
0.0342,0.7905,0.4738,0
0.0099,0.2741,0.1025,0
0.3737,0.4956,0.7687,0
0.4491,0.3204,0.3899,0
0.6928,0.7544,0.4013,1
0.8242,0.9326,0.8424,1
0.5956,0.526,0.8609,1
0.6992,0.9218,0.447,1
0.5256,0.6635,0.3146,1
0.2427,0.8384,0.8828,1
0.2702,0.438,0.5166,0
0.2163,0.7293,0.9092,0
0.7677,0.1137,0.3064,0
0.5958,0.9255,0.8453,1
0.2645,0.1923,0.6385,0
0.8357,0.8983,0.6416,1
0.8223,0.7435,0.4075,1
0.7903,0.9982,0.2607,1
0.629,0.3217,0.5715,1
0.9592,0.3615,0.6704,1
0.0286,0.2262,0.3562,0
0.1866,0.8893,0.9809,1
0.6702,0.2984,0.6596,1
0.122,0.6542,0.7652,0
0.8533,0.7866,0.5183,1
0.0652,0.2146,0.4327,0
0.7914,0.985,0.3219,1
0.3278,0.3313,0.6209,0
0.0957,0.4956,0.0889,0
0.0253,0.6052,0.9,0
0.2423,0.5558,0.439,0
0.437,0.3657,0.6809,0
0.2419,0.6493,0.7823,0
0.8044,0.7819,0.9855,1
0.8161,0.2768,0.9743,1
0.0207,0.187,0.9676,0
0.1281,0.1281,0.7578,0
0.0045,0.1839,0.1546,0
0.5828,0.4553,0.5216,1
0.1917,0.6309,0.0325,0
0.7762,0.0807,0.8446,0
