x1,x2,x3,label
0.1631,0.3222,0.9605,0
0.1383,0.9432,0.1098,0
0.3364,0.298,0.983,0
0.7895,0.9579,0.211,1
0.4118,0.8937,0.2357,0
0.414,0.0417,0.9037,0
0.4533,0.9696,0.0221,0
0.6903,0.1909,0.2149,0
0.3348,0.4877,0.5485,0
0.5533,0.825,0.1672,1
0.7329,0.4132,0.4705,1
0.9304,0.9801,0.935,1
0.2627,0.8632,0.188,0
0.2789,0.8037,0.7804,1
0.3338,0.5218,0.4482,0
0.3042,0.4939,0.8201,0
0.458,0.1556,0.6733,0
0.9664,0.8293,0.5378,1
0.3086,0.6386,0.8458,0
0.4296,0.2458,0.374,0
0.9287,0.183,0.513,1
0.0831,0.8,0.8461,0
0.7951,0.0444,0.2361,0
0.7081,0.3125,0.8435,1
0.7314,0.6734,0.8329,1
0.8605,0.0656,0.602,1
0.9233,0.1095,0.4474,1
0.5516,0.8362,0.9846,1
0.676,0.9101,0.8679,1
0.0491,0.7893,0.0411,0
0.2243,0.3869,0.7184,0
0.3699,0.5307,0.0589,0
0.1122,0.0737,0.31,0
0.2143,0.0128,0.4821,0
0.7639,0.8986,0.6013,1
0.1328,0.89,0.7465,0
0.597,0.1951,0.2561,0
0.872,0.8885,0.0665,1
0.3253,0.7643,0.2093,0
0.13,0.343,0.417,0
0.4308,0.4061,0.0931,0
0.1443,0.1202,0.9195,0
0.0236,0.2065,0.1566,0
0.5151,0.544,0.8482,1
0.5129,0.4577,0.8667,1
0.4531,0.4148,0.3213,0
0.7028,0.2359,0.7371,1
0.4604,0.4479,0.717,1
0.3778,0.8397,0.6694,1
0.2332,0.5959,0.8091,0
0.4643,0.7205,0.5681,1
0.9969,0.6275,0.6799,1
0.3923,0.402,0.7605,0
0.4978,0.2611,0.2504,0
0.893,0.5784,0.5121,1
0.8645,0.5602,0.419,1
0.3181,0.6229,0.4216,0
0.6904,0.1668,0.0421,0
0.6046,0.6385,0.3435,0
0.6737,0.881,0.1208,1
0.545,0.0166,0.1826,0
0.5461,0.7275,0.2934,0
0.7466,0.3557,0.4832,1
0.3106,0.0515,0.664,0
0.1077,0.3542,0.2217,0
0.7488,0.5031,0.8887,1
0.0006,0.1935,0.3152,0
0.3584,0.5577,0.4781,0
0.1036,0.9273,0.4193,0
0.5445,0.2201,0.4271,0
0.4845,0.4431,0.5776,0
0.5722,0.4689,0.3242,1
0.6924,0.87,0.788,1
0.912,0.3615,0.1724,1
0.3167,0.1125,0.2279,0
0.2309,0.5411,0.6305,0
0.9718,0.4115,0.7402,1
0.2952,0.2225,0.4704,0
0.6518,0.3921,0.7155,1
0.206,0.3115,0.5319,0
0.6636,0.109,0.1153,0
0.9846,0.1688,0.028,0
0.5983,0.5785,0.4305,1
0.7647,0.0024,0.9243,1
0.9972,0.3118,0.9227,1
0.3389,0.0946,0.7115,0
0.5348,0.7903,0.4779,1
