x1,x2,x3,label
0.2869,0.7504,0.4003,1
0.8837,0.1236,0.6393,1
0.4856,0.4165,0.3436,0
0.4877,0.5505,0.8854,1
0.0123,0.3775,0.2654,0
0.4288,0.2247,0.431,0
0.3522,0.6838,0.8311,1
0.2081,0.7355,0.4845,0
0.9773,0.8444,0.7146,1
0.6332,0.3493,0.8397,1
0.9975,0.4873,0.1,1
0.0038,0.8273,0.9635,0
0.9158,0.9001,0.2718,1
0.9638,0.7129,0.1557,1
0.846,0.0941,0.1712,0
0.6689,0.2815,0.9062,1
0.9083,0.5859,0.5211,1
0.4349,0.0206,0.765,0
0.616,0.1334,0.5233,0
0.4661,0.1897,0.6448,0
0.3519,0.6061,0.1958,1
0.9304,0.5934,0.343,1
0.4363,0.4405,0.323,0
0.2193,0.2121,0.0879,0
0.4309,0.5379,0.2437,1
0.2752,0.3041,0.5075,0
0.4644,0.4917,0.7855,1
0.3911,0.1421,0.4845,0
0.592,0.9379,0.9815,1
0.1536,0.5225,0.506,0
0.6594,0.2649,0.9968,0
0.837,0.5179,0.2753,1
0.0063,0.3415,0.3769,0
0.0095,0.0408,0.29,0
0.762,0.8468,0.118,1
0.92,0.3752,0.9856,1
0.7864,0.3633,0.789,1
0.0279,0.5194,0.1546,0
0.9917,0.9348,0.9004,1
0.1127,0.2489,0.7698,0
0.6564,0.159,0.7367,0
0.6462,0.144,0.6472,0
0.2873,0.8375,0.9826,1
0.0451,0.3642,0.4079,0
0.7082,0.8359,0.5361,1
0.7668,0.3441,0.7798,1
0.2171,0.0925,0.4196,0
0.9699,0.3759,0.9742,1
0.0209,0.4869,0.4693,0
0.8997,0.7355,0.1981,1
0.2462,0.445,0.5388,0
0.4057,0.5476,0.462,1
0.5627,0.2445,0.4902,0
0.7516,0.0605,0.3087,0
0.2722,0.2813,0.8993,0
0.1261,0.7223,0.3673,0
0.3997,0.5165,0.2846,0
0.6827,0.2761,0.2354,1
0.2214,0.5058,0.1561,0
0.0733,0.8533,0.7939,0
0.9434,0.1189,0.9901,1
0.5215,0.9067,0.4905,1
0.0599,0.0596,0.9953,0
0.1562,0.0819,0.8118,0
0.0901,0.5689,0.8488,0
0.2269,0.0061,0.5977,0
0.1654,0.2513,0.9112,0
0.4216,0.6166,0.5105,1
0.532,0.9879,0.7212,1
0.0395,0.6169,0.563,0
0.141,0.8245,0.7092,1
0.0721,0.2997,0.0273,0
0.34,0.3493,0.926,0
0.5995,0.4547,0.021,1
0.0456,0.1346,0.758,0
0.5165,0.4065,0.7815,0
0.7373,0.8606,0.0067,1
0.4363,0.2845,0.03,0
0.8633,0.2072,0.1089,1
0.0861,0.7969,0.5676,0
