x1,x2,x3,label
0.9628,0.8383,0.3014,1
0.408,0.3688,0.3314,0
0.094,0.6631,0.1522,0
0.2318,0.0503,0.9851,0
0.5257,0.2027,0.7906,0
0.5781,0.6581,0.9119,1
0.2668,0.2967,0.328,0
0.9954,0.0413,0.3101,1
0.645,0.1714,0.618,0
0.5151,0.8719,0.0203,1
0.7118,0.968,0.6843,1
0.268,0.9914,0.0101,1
0.0037,0.9921,0.4334,1
0.9918,0.5771,0.4837,1
0.5972,0.2242,0.9587,0
0.4322,0.2574,0.9106,0
0.3766,0.3015,0.9742,0
0.1529,0.9435,0.8234,1
0.5824,0.8304,0.5234,1
0.7959,0.6951,0.4325,1
0.4866,0.8098,0.9601,1
0.5807,0.8408,0.5,1
0.937,0.6197,0.9676,1
0.1877,0.3609,0.1252,0
0.8051,0.6659,0.7248,1
0.3159,0.7735,0.672,1
0.0333,0.6882,0.4577,0
0.2857,0.0687,0.4572,0
0.5301,0.9951,0.0356,1
0.7473,0.3068,0.4595,1
0.0635,0.2611,0.3712,0
0.2351,0.6785,0.6972,0
0.2682,0.8194,0.704,1
0.1467,0.0041,0.6834,0
0.1681,0.9756,0.4942,1
0.6434,0.0515,0.9473,0
0.7743,0.8575,0.7145,1
0.4786,0.7241,0.7604,1
0.7972,0.663,0.8219,1
0.3731,0.058,0.7047,0
0.7868,0.7202,0.3608,1
0.2294,0.1777,0.1455,0
0.2425,0.1349,0.8843,0
0.0901,0.9018,0.2862,1
0.3933,0.959,0.7093,1
0.5206,0.9551,0.1671,1
0.9138,0.614,0.8253,1
0.08,0.2726,0.2083,0
0.5523,0.6541,0.6482,1
0.83,0.7191,0.0786,1
0.5169,0.77,0.4055,1
0.7033,0.1437,0.511,0
0.4796,0.0231,0.7072,0
0.7157,0.6612,0.5918,1
0.2909,0.2913,0.6973,0
0.0795,0.394,0.2337,0
0.6449,0.7262,0.0485,1
0.1539,0.2428,0.4425,0
0.1125,0.2124,0.1563,0
0.2622,0.9097,0.8023,1
0.9751,0.437,0.289,1
0.8634,0.4778,0.2681,1
0.2603,0.5382,0.1104,0
0.7614,0.3604,0.6326,1
0.6517,0.833,0.7632,1
0.9573,0.3712,0.083,1
0.9029,0.1422,0.5116,1
0.9456,0.9243,0.6082,1
0.1388,0.5751,0.117,0
0.0844,0.4082,0.9669,0
0.5116,0.0884,0.6542,0
0.0271,0.3501,0.9198,0
0.6307,0.223,0.0616,0
0.1435,0.3587,0.3701,0
0.33,0.6037,0.3606,0
0.5975,0.1811,0.7693,0
0.9827,0.7506,0.3245,1
0.4139,0.0031,0.4176,0
0.7525,0.2938,0.14,1
0.6063,0.8524,0.8479,1
