x1,x2,x3,label
0.3878,0.0915,0.0207,0
0.1973,0.3871,0.1719,0
0.0049,0.402,0.7663,0
0.6329,0.4877,0.0928,1
0.9028,0.5679,0.6392,1
0.1607,0.2878,0.1081,0
0.4051,0.0275,0.6712,0
0.755,0.3491,0.9045,1
0.7358,0.7762,0.5712,1
0.8477,0.2673,0.4675,1
0.5248,0.7107,0.6242,1
0.7933,0.1033,0.0599,0
0.7039,0.1817,0.8202,0
0.2125,0.6899,0.8657,0
0.5193,0.1366,0.5063,0
0.5226,0.0242,0.7564,0
0.7983,0.7341,0.385,1
0.3287,0.4831,0.4442,0
0.2633,0.5905,0.8732,0
0.3688,0.652,0.2208,1
0.0823,0.3414,0.1568,0
0.6494,0.1276,0.1187,0
0.432,0.9321,0.8972,1
0.1694,0.5674,0.1718,0
0.0771,0.9546,0.8087,1
0.4948,0.0068,0.0464,0
0.5777,0.2893,0.6366,0
0.1939,0.7858,0.9183,1
0.1257,0.2845,0.4691,0
0.0709,0.8455,0.3349,0
0.7934,0.3188,0.473,1
0.9175,0.1549,0.2225,1
0.3644,0.0027,0.5053,0
0.2676,0.9034,0.1019,1
0.9982,0.1385,0.2694,1
0.9466,0.6538,0.1157,1
0.327,0.7691,0.2937,1
0.3222,0.8569,0.1778,1
0.1701,0.1062,0.4447,0
0.8332,0.5342,0.578,1
0.452,0.2396,0.8748,0
0.3187,0.2719,0.8604,0
0.5781,0.0897,0.2882,0
0.1956,0.381,0.7338,0
0.9941,0.4339,0.6552,1
0.6135,0.2614,0.9738,0
0.6841,0.3236,0.9661,1
0.5307,0.9893,0.2505,1
0.9006,0.2556,0.5851,1
0.1452,0.0529,0.9678,0
0.9078,0.2736,0.9077,1
0.8048,0.8203,0.3427,1
0.5079,0.5548,0.9997,1
0.6029,0.9649,0.9203,1
0.2361,0.1455,0.4171,0
0.8294,0.637,0.2501,1
0.7732,0.3297,0.9798,1
0.9025,0.1739,0.2,1
0.1199,0.9573,0.3097,1
0.7488,0.7245,0.678,1
0.0023,0.072,0.9842,0
0.0418,0.9018,0.256,0
0.7894,0.1308,0.6031,0
0.2757,0.2045,0.9644,0
0.9702,0.6964,0.4192,1
0.4286,0.5368,0.1857,1
0.9341,0.863,0.7613,1
0.3761,0.5176,0.4081,0
0.1673,0.4275,0.2049,0
0.7868,0.9212,0.4278,1
0.22,0.1516,0.3682,0
0.1988,0.8645,0.0353,1
0.9251,0.9506,0.2877,1
0.3168,0.6607,0.7088,1
0.3479,0.8466,0.1347,1
0.6099,0.8343,0.7398,1
0.0315,0.8262,0.6459,0
0.6257,0.3653,0.5321,1
0.9085,0.7079,0.7706,1
0.0822,0.6964,0.0233,0
