x1,x2,x3,label
0.6186,0.6365,0.8746,1
0.9558,0.7922,0.7072,1
0.9945,0.8817,0.5178,1
0.9477,0.302,0.3741,1
0.8986,0.9297,0.6768,1
0.051,0.6544,0.9962,0
0.9525,0.7955,0.8462,1
0.4853,0.2463,0.3614,0
0.5594,0.2674,0.7609,0
0.6719,0.3799,0.2643,1
0.0639,0.0666,0.7557,0
0.9433,0.6107,0.445,1
0.4357,0.0718,0.1043,0
0.461,0.3715,0.4654,0
0.7384,0.1275,0.0677,0
0.2226,0.0346,0.548,0
0.4185,0.4136,0.0348,0
0.2455,0.4177,0.6708,0
0.0443,0.4794,0.9585,0
0.814,0.1495,0.8818,1
0.3077,0.8626,0.4411,1
0.4055,0.1589,0.7579,0
0.32,0.8586,0.8503,1
0.4255,0.7328,0.7169,1
0.838,0.4126,0.788,1
0.3684,0.6326,0.8138,1
0.7584,0.6296,0.0249,1
0.1052,0.5725,0.2493,0
0.7852,0.7338,0.5777,1
0.3743,0.4596,0.2874,0
0.5306,0.6433,0.5216,1
0.8109,0.8976,0.3215,1
0.6181,0.2377,0.9335,0
0.9198,0.2038,0.8359,1
0.5621,0.3727,0.1515,0
0.9586,0.4415,0.9229,1
0.1986,0.3128,0.7722,0
0.9669,0.1473,0.7749,1
0.5882,0.8279,0.7131,1
0.2414,0.2219,0.5682,0
0.3789,0.5033,0.4622,0
0.1114,0.6557,0.4796,0
0.4996,0.9698,0.8653,1
0.9484,0.1529,0.7274,1
0.174,0.952,0.7457,1
0.5395,0.49,0.8511,1
0.4673,0.6112,0.6814,1
0.0527,0.8122,0.66,0
0.487,0.9185,0.3179,1
0.9751,0.2904,0.8911,1
0.3711,0.7212,0.1234,1
0.4423,0.922,0.4309,1
0.6899,0.1324,0.0246,0
0.5934,0.5811,0.881,1
0.6826,0.0618,0.0815,0
0.3641,0.7727,0.8944,1
0.8367,0.0772,0.7411,0
0.0143,0.6889,0.9224,0
0.3909,0.7844,0.5514,1
0.0261,0.2144,0.516,0
0.2613,0.7452,0.5237,1
0.6283,0.0468,0.0784,0
0.5329,0.3522,0.5528,0
0.1566,0.673,0.9395,0
0.7761,0.9785,0.5111,1
0.9579,0.121,0.1131,1
0.5599,0.8436,0.9218,1
0.1027,0.0364,0.8186,0
0.9039,0.7912,0.24,1
0.9669,0.3528,0.2203,1
0.8997,0.2704,0.2591,1
0.4825,0.8043,0.6394,1
0.0324,0.2017,0.748,0
0.2625,0.779,0.4334,1
0.4525,0.1677,0.6685,0
0.8902,0.5349,0.6545,1
0.5286,0.5718,0.1008,1
0.9348,0.1027,0.8866,1
0.539,0.6001,0.0722,1
0.9911,0.6603,0.5707,1
