x1,x2,x3,label
0.9506,0.4398,0.9305,1
0.0869,0.1956,0.1966,0
0.2151,0.6778,0.4297,0
0.4426,0.4803,0.0771,0
0.5931,0.904,0.2405,1
0.7676,0.6329,0.2787,1
0.5795,0.3571,0.1197,0
0.1611,0.0504,0.5512,0
0.4371,0.2226,0.3964,0
0.4944,0.5701,0.2287,0
0.7206,0.1412,0.3733,0
0.8053,0.4757,0.515,1
0.2372,0.6239,0.3924,0
0.5305,0.7187,0.6179,1
0.5408,0.0923,0.6605,0
0.9106,0.0526,0.3416,1
0.3782,0.2428,0.3292,0
0.1651,0.5403,0.984,0
0.2504,0.7404,0.5255,0
0.5907,0.1236,0.8888,0
0.6564,0.7403,0.9071,1
0.3014,0.3563,0.1586,0
0.7069,0.8068,0.4453,1
0.8448,0.562,0.4299,1
0.9434,0.0108,0.2934,0
0.536,0.6058,0.9183,1
0.225,0.1895,0.3886,0
0.536,0.7348,0.8184,1
0.3296,0.5586,0.2443,0
0.2551,0.5436,0.8642,0
0.631,0.3652,0.0279,0
0.1792,0.9164,0.4668,0
0.3569,0.2252,0.4699,0
0.227,0.5154,0.1087,0
0.3565,0.6078,0.5453,0
0.0325,0.829,0.4699,0
0.5314,0.8649,0.4188,1
0.7059,0.787,0.5975,1
0.4734,0.2432,0.8866,0
0.2454,0.4321,0.017,0
0.8675,0.0822,0.562,1
0.7241,0.5232,0.1041,1
0.5549,0.5359,0.8867,1
0.7573,0.8882,0.7811,1
0.4801,0.4376,0.2847,0
0.5196,0.7596,0.1024,1
0.8619,0.2397,0.6534,1
0.1451,0.7185,0.2317,0
0.3623,0.3655,0.4818,0
0.8117,0.5318,0.6535,1
0.1126,0.1428,0.5638,0
0.3609,0.7437,0.6902,1
0.176,0.1428,0.4237,0
0.4595,0.0182,0.9998,0
0.2865,0.3005,0.5624,0
0.0739,0.5706,0.9564,0
0.9945,0.2591,0.4027,1
0.2392,0.6154,0.4948,0
0.7004,0.5452,0.1889,1
0.3345,0.5997,0.321,0
0.5123,0.3695,0.5075,0
0.9535,0.2604,0.4255,1
0.8039,0.3002,0.509,1
0.9328,0.9629,0.0394,1
0.299,0.4244,0.7406,0
0.9874,0.1706,0.3232,1
0.7131,0.3336,0.7156,1
0.6397,0.7528,0.5425,1
0.121,0.8389,0.9246,1
0.2282,0.6053,0.1537,0
0.5233,0.5978,0.2311,0
0.6434,0.5534,0.0343,1
0.7983,0.3699,0.4221,1
0.5364,0.9307,0.487,1
0.607,0.4101,0.1745,0
0.4,0.2337,0.2516,0
0.1317,0.3541,0.7623,0
0.381,0.3573,0.5909,0
0.237,0.7138,0.2821,0
0.3496,0.5269,0.1086,0
0.887,0.4494,0.3993,1
0.6036,0.583,0.2581,0
0.1591,0.5816,0.4482,0
0.6036,0.7711,0.3317,1
0.4558,0.7848,0.8828,1
0.828,0.4774,0.124,1
0.8438,0.6082,0.8958,1
0.5655,0.8453,0.8537,1
0.3438,0.867,0.4611,0
0.2493,0.161,0.2464,0
0.8373,0.4911,0.8187,1
