x1,x2,x3,label
0.0862,0.8763,0.4952,1
0.97,0.0527,0.6273,1
0.8333,0.1781,0.5808,1
0.3981,0.1931,0.2605,0
0.4691,0.4991,0.8537,1
0.6403,0.5233,0.5799,1
0.1354,0.8411,0.0948,1
0.1734,0.7585,0.0127,0
0.4432,0.0657,0.7315,0
0.0671,0.3822,0.068,0
0.3422,0.9738,0.9689,1
0.677,0.528,0.4504,1
0.638,0.443,0.9686,1
0.8722,0.6156,0.9151,1
0.5239,0.3245,0.0276,0
0.8118,0.277,0.7169,1
0.6066,0.4198,0.6743,1
0.884,0.7672,0.4903,1
0.9558,0.6495,0.0552,1
0.3072,0.3518,0.4765,0
0.7537,0.3071,0.7764,1
0.8861,0.6756,0.9201,1
0.9208,0.8252,0.5225,1
0.9901,0.5641,0.9544,1
0.0681,0.4592,0.9842,0
0.2607,0.7559,0.0317,1
0.7506,0.5818,0.2691,1
0.7344,0.5597,0.9433,1
0.547,0.6194,0.1455,1
0.2308,0.5954,0.422,0
0.9679,0.6941,0.7603,1
0.7681,0.5514,0.4811,1
0.5887,0.4388,0.6769,1
0.3493,0.5,0.1064,0
0.8951,0.781,0.0881,1
0.6116,0.0638,0.8916,0
0.8014,0.403,0.7484,1
0.4079,0.1277,0.4444,0
0.2253,0.0654,0.0589,0
0.4275,0.1211,0.2188,0
0.2891,0.0956,0.3054,0
0.1184,0.3161,0.114,0
0.06,0.6425,0.2908,0
0.4827,0.993,0.0025,1
0.2392,0.8465,0.2142,1
0.8482,0.5571,0.9979,1
0.1775,0.8306,0.6356,1
0.902,0.3238,0.9426,1
0.8692,0.4095,0.7941,1
0.3944,0.8931,0.3507,1
0.5083,0.6696,0.5377,1
0.336,0.7352,0.5002,1
0.5325,0.9191,0.9039,1
0.4531,0.9885,0.9449,1
0.2102,0.3662,0.8109,0
0.0559,0.2649,0.6054,0
0.7577,0.6115,0.3025,1
0.0313,0.0497,0.8674,0
0.5424,0.0203,0.1094,0
0.1384,0.3406,0.3017,0
0.1903,0.9832,0.8827,1
0.3964,0.8161,0.0805,1
0.7214,0.1518,0.9579,0
0.1216,0.9793,0.7024,1
0.9752,0.1544,0.8112,1
0.2203,0.0017,0.1278,0
0.1423,0.5485,0.5317,0
0.0517,0.0962,0.954,0
0.381,0.1864,0.6511,0
0.3638,0.4393,0.7755,0
0.0413,0.9423,0.202,1
0.0834,0.7952,0.9394,0
0.3363,0.864,0.9793,1
0.7704,0.5462,0.1411,1
0.818,0.2147,0.6558,1
0.5487,0.1965,0.4789,0
0.7612,0.7226,0.389,1
0.4118,0.81,0.8913,1
0.5789,0.0169,0.0935,0
0.5817,0.7074,0.146,1
