x1,x2,x3,label
0.8895,0.154,0.1831,0
0.4432,0.3136,0.6098,0
0.5954,0.4797,0.3835,0
0.2469,0.8142,0.9781,0
0.8282,0.0878,0.958,1
0.0382,0.4563,0.4706,0
0.848,0.8202,0.3359,1
0.7998,0.2642,0.6482,1
0.5086,0.7316,0.6854,1
0.6319,0.9938,0.7324,1
0.5277,0.5512,0.6187,0
0.5108,0.2243,0.3742,0
0.7062,0.2646,0.1891,0
0.3233,0.4385,0.9468,0
0.5664,0.3429,0.7811,0
0.7806,0.3862,0.8114,1
0.8208,0.6323,0.2867,1
0.6311,0.7086,0.305,1
0.0403,0.4421,0.7302,0
0.348,0.3067,0.5341,0
0.7998,0.9491,0.7357,1
0.1055,0.9605,0.8686,0
0.3109,0.1638,0.6157,0
0.5228,0.7014,0.2555,1
0.204,0.8407,0.1204,0
0.2508,0.1456,0.2811,0
0.3546,0.3025,0.8042,0
0.6969,0.502,0.4482,1
0.4319,0.2167,0.0125,0
0.5654,0.8969,0.7872,1
0.9348,0.176,0.4889,1
0.17,0.649,0.3053,0
0.8081,0.8058,0.2509,1
0.6846,0.6532,0.594,1
0.5094,0.5075,0.1547,0
0.9111,0.6959,0.1946,1
0.6127,0.8476,0.2686,1
0.5495,0.4404,0.1232,0
0.8595,0.4992,0.1806,1
0.4068,0.8572,0.051,0
0.8088,0.947,0.0943,1
0.5309,0.1161,0.7297,0
0.1367,0.3036,0.6618,0
0.4919,0.6783,0.3438,1
0.3823,0.3156,0.2566,0
0.6296,0.2876,0.6812,0
0.1391,0.9813,0.1451,0
0.427,0.9263,0.1748,0
0.8524,0.1244,0.983,1
0.48,0.0529,0.6179,0
0.7855,0.7866,0.0164,1
0.985,0.9073,0.5162,1
0.9585,0.1204,0.317,1
0.9065,0.4306,0.5379,1
0.755,0.3288,0.5097,1
0.0757,0.5109,0.6233,0
0.7617,0.9132,0.4172,1
0.8992,0.0887,0.6483,1
0.9675,0.1143,0.1224,1
0.4053,0.4003,0.3719,0
0.7492,0.7579,0.0028,1
0.9387,0.7865,0.0109,1
0.7461,0.3125,0.3691,1
0.0398,0.9132,0.1419,0
0.3378,0.9253,0.0499,0
0.7272,0.8317,0.0135,1
0.866,0.9907,0.4899,1
0.7104,0.9772,0.3069,1
0.3907,0.8686,0.6315,1
0.2362,0.6747,0.1235,0
0.7436,0.5647,0.5646,1
0.4244,0.0009,0.9745,0
0.8791,0.0679,0.62,1
0.4642,0.7181,0.8423,1
0.2415,0.1143,0.0563,0
0.627,0.6747,0.3561,1
0.3303,0.4837,0.6485,0
0.9384,0.6282,0.4399,1
0.8013,0.1676,0.8808,1
0.668,0.9323,0.7176,1
0.0454,0.823,0.6903,0
0.8419,0.0442,0.0471,0
0.4396,0.3861,0.2914,0
0.1427,0.2347,0.3906,0
0.9174,0.5793,0.5187,1
0.6438,0.6717,0.8206,1
0.2168,0.4727,0.0462,0
0.3464,0.4301,0.9392,0
0.4963,0.4554,0.1523,0
0.3074,0.2533,0.7996,0
0.198,0.681,0.9378,0
0.665,0.3648,0.6741,1
0.6965,0.0392,0.344,0
0.0017,0.0819,0.6386,0
0.3201,0.6889,0.6285,0
0.5253,0.6104,0.363,0
0.7462,0.1731,0.8169,1
0.7724,0.9405,0.9989,1
0.2474,0.0517,0.2094,0
0.8373,0.4828,0.694,1
0.1204,0.8246,0.6026,0
0.5515,0.0617,0.0629,0
0.1378,0.3275,0.4037,0
0.3125,0.3597,0.5277,0
0.6632,0.5129,0.4414,1
0.4366,0.2219,0.0918,0
0.996,0.1708,0.6931,1
0.2452,0.3508,0.9115,0
0.7227,0.4269,0.1547,0
0.7493,0.2045,0.0198,0
0.9663,0.0746,0.51,1
0.3323,0.7174,0.4765,0
0.1648,0.1129,0.3124,0
0.7199,0.7078,0.0892,1
0.9513,0.973,0.8676,1
0.3127,0.9868,0.5074,1
0.5622,0.4215,0.119,0
0.1825,0.4493,0.2771,0
0.4053,0.6238,0.4305,0
0.142,0.7405,0.6393,0
0.8888,0.5095,0.2568,1
0.0449,0.4791,0.0057,0
0.5027,0.9453,0.086,0
0.6676,0.8847,0.1695,1
0.4729,0.1653,0.2244,0
0.239,0.2189,0.6265,0
0.1305,0.1622,0.7505,0
0.0226,0.7838,0.0394,0
0.869,0.8273,0.1244,1
0.628,0.3603,0.8825,1
0.0328,0.4555,0.3592,0
0.3418,0.5075,0.7064,0
0.5789,0.1231,0.5175,0
0.9067,0.9651,0.199,1
0.0991,0.9473,0.5439,0
0.8822,0.1418,0.4728,1
0.7627,0.7849,0.939,1
0.7393,0.9154,0.9886,1
0.2599,0.5771,0.6294,0
0.5333,0.5844,0.8898,1
0.2602,0.9571,0.2437,0
0.9823,0.1107,0.1854,1
0.5964,0.0541,0.7124,0
0.382,0.4212,0.8037,0
0.9429,0.9852,0.7316,1
0.6581,0.4897,0.4443,1
0.557,0.2778,0.4553,0
0.0335,0.573,0.2561,0
0.331,0.6151,0.0561,0
0.8024,0.6055,0.7412,1
0.1218,0.9951,0.4757,0
0.5247,0.3289,0.1576,0
0.9179,0.544,0.1304,1
0.8214,0.9404,0.1518,1
0.1105,0.4306,0.1844,0
0.4479,0.7148,0.9934,1
0.4777,0.3777,0.3134,0
0.5732,0.799,0.7256,1
0.5991,0.3543,0.458,0
0.577,0.4916,0.582,1
0.2908,0.4861,0.839,0
0.7188,0.8034,0.5942,1
0.9933,0.9338,0.6894,1
0.0212,0.476,0.0925,0
0.5885,0.9555,0.659,1
0.471,0.5807,0.4402,1
0.457,0.701,0.2812,0
0.1559,0.6564,0.2314,0
0.2568,0.0154,0.8162,0
0.1431,0.5794,0.2979,0
0.2266,0.3518,0.2229,0
0.6294,0.3608,0.5156,0
0.9348,0.43,0.2483,1
0.4994,0.9725,0.8973,1
0.4991,0.574,0.0717,0
0.8347,0.9592,0.2965,1
0.971,0.2433,0.5325,1
0.0799,0.5664,0.6883,0
0.1014,0.9273,0.132,0
0.9579,0.5924,0.6069,1
