x1,x2,x3,label
0.264,0.769,0.2156,1
0.575,0.7871,0.817,1
0.7248,0.2158,0.7204,0
0.7542,0.0167,0.0827,0
0.541,0.5838,0.8209,1
0.0932,0.0601,0.1077,0
0.911,0.3873,0.3276,1
0.9091,0.0714,0.4274,1
0.6305,0.3341,0.8198,1
0.9761,0.8111,0.6414,1
0.7514,0.4579,0.7394,1
0.7882,0.9776,0.6471,1
0.0615,0.9036,0.8395,1
0.0821,0.4019,0.054,0
0.8697,0.942,0.3844,1
0.0699,0.6513,0.635,0
0.5776,0.8041,0.3361,1
0.2769,0.7383,0.2742,1
0.6022,0.9139,0.4656,1
0.2134,0.047,0.1455,0
0.8533,0.2995,0.1652,1
0.3942,0.1719,0.5876,0
0.2886,0.2089,0.9365,0
0.6217,0.3633,0.8288,1
0.3507,0.7321,0.6369,1
0.2085,0.9394,0.1677,1
0.389,0.3486,0.8195,0
0.8351,0.243,0.1918,1
0.9151,0.889,0.5178,1
0.5669,0.2646,0.3788,0
0.0243,0.3073,0.3194,0
0.0953,0.0754,0.5821,0
0.7975,0.6359,0.1112,1
0.0522,0.8012,0.2317,0
0.0644,0.3869,0.7017,0
0.248,0.0053,0.3697,0
0.8507,0.3482,0.0367,1
0.982,0.5716,0.7876,1
0.4823,0.9074,0.5226,1
0.0035,0.4701,0.5347,0
0.323,0.352,0.8602,0
0.185,0.5354,0.607,0
0.6047,0.778,0.5536,1
0.8284,0.1993,0.4504,1
0.334,0.9468,0.9708,1
0.1234,0.4683,0.5503,0
0.0579,0.4026,0.3115,0
0.3143,0.9105,0.1721,1
0.553,0.0537,0.9646,0
0.7661,0.7613,0.9463,1
0.3197,0.6305,0.2454,1
0.9932,0.3739,0.9743,1
0.7937,0.7241,0.2146,1
0.732,0.4114,0.0051,1
0.5458,0.5083,0.2483,1
0.7386,0.0154,0.9502,0
0.9333,0.0933,0.6727,1
0.7801,0.7965,0.7396,1
0.695,0.8636,0.3699,1
0.1818,0.2563,0.2643,0
0.7245,0.3739,0.132,1
0.0636,0.92,0.1688,1
0.2953,0.7182,0.6398,1
0.8907,0.8092,0.4244,1
0.27,0.5126,0.087,0
0.2017,0.7507,0.6653,1
0.0695,0.8172,0.1276,0
0.867,0.4843,0.9629,1
0.8178,0.9334,0.4193,1
0.4096,0.3575,0.9926,0
0.8773,0.4971,0.9704,1
0.2933,0.0632,0.111,0
0.7668,0.2473,0.0188,1
0.0802,0.7877,0.0484,0
0.3803,0.3601,0.935,0
0.6527,0.2208,0.9504,0
0.0275,0.0092,0.1115,0
0.2998,0.4006,0.9229,0
0.6771,0.519,0.3857,1
0.6544,0.8351,0.3513,1
