x1,x2,x3,label
0.7608,0.4747,0.4719,1
0.2355,0.5458,0.0508,0
0.3914,0.0714,0.2073,0
0.9762,0.7188,0.0773,1
0.7516,0.3688,0.494,1
0.1642,0.0857,0.2684,0
0.1729,0.0568,0.6744,0
0.2421,0.8031,0.3692,1
0.5933,0.4759,0.4738,1
0.128,0.176,0.9383,0
0.2777,0.6524,0.8242,0
0.4272,0.4204,0.7853,0
0.4137,0.0583,0.1771,0
0.377,0.5169,0.8047,0
0.167,0.9518,0.7544,1
0.053,0.6502,0.577,0
0.3503,0.1818,0.2513,0
0.4435,0.0361,0.07,0
0.2713,0.4191,0.2035,0
0.3469,0.2902,0.2469,0
0.7529,0.9864,0.4471,1
0.2205,0.744,0.8589,1
0.2617,0.4878,0.3169,0
0.3297,0.2776,0.8017,0
0.9894,0.3901,0.7946,1
0.9133,0.5081,0.9445,1
0.0127,0.6226,0.9861,0
0.0753,0.2494,0.9949,0
0.8072,0.1092,0.0395,0
0.2234,0.5669,0.4246,0
0.1753,0.196,0.33,0
0.1424,0.0935,0.9343,0
0.0768,0.1881,0.3289,0
0.89,0.5817,0.8718,1
0.5945,0.571,0.1709,1
0.5708,0.7671,0.3,1
0.6163,0.3006,0.0418,0
0.1455,0.8556,0.4089,1
0.5179,0.4432,0.766,1
0.7895,0.1089,0.0933,0
0.0575,0.3703,0.9003,0
0.1515,0.5642,0.611,0
0.1844,0.175,0.2832,0
0.1639,0.1351,0.8949,0
0.0525,0.4285,0.414,0
0.8063,0.7248,0.08,1
0.4311,0.1734,0.1912,0
0.3763,0.4554,0.2626,0
0.5542,0.0472,0.796,0
0.3076,0.942,0.3778,1
0.8457,0.5108,0.6072,1
0.0596,0.2771,0.6962,0
0.587,0.9654,0.4749,1
0.2609,0.8072,0.5541,1
0.1933,0.959,0.746,1
0.451,0.3735,0.411,0
0.8781,0.9987,0.8134,1
0.909,0.9329,0.8397,1
0.8166,0.9458,0.4089,1
0.6189,0.8896,0.4509,1
0.7788,0.5828,0.2668,1
0.7696,0.272,0.7108,1
0.8609,0.3382,0.4632,1
0.2303,0.3466,0.6024,0
0.1901,0.0938,0.1137,0
0.0004,0.0875,0.6823,0
0.6578,0.7669,0.7697,1
0.0668,0.1614,0.673,0
0.7893,0.1699,0.8238,1
0.73,0.1009,0.786,0
0.0359,0.0619,0.6184,0
0.8912,0.9114,0.126,1
0.2403,0.3127,0.4766,0
0.0884,0.9338,0.2028,1
0.2682,0.0674,0.6724,0
0.1757,0.9966,0.7027,1
0.983,0.6988,0.0505,1
0.7458,0.3544,0.8791,1
0.345,0.6531,0.7856,1
0.0421,0.9181,0.288,1
