x1,x2,x3,label
0.6433,0.5951,0.4084,1
0.0543,0.7054,0.3166,0
0.845,0.5211,0.6659,1
0.1436,0.7586,0.9416,0
0.0022,0.6095,0.0407,0
0.1329,0.5007,0.3787,0
0.5483,0.9535,0.6339,1
0.6434,0.1495,0.3654,0
0.1009,0.9986,0.6587,1
0.5924,0.4637,0.2355,1
0.7843,0.0506,0.9418,0
0.899,0.0663,0.9859,1
0.5602,0.1229,0.4358,0
0.2207,0.8149,0.7002,1
0.8859,0.7623,0.2308,1
0.8059,0.8084,0.4473,1
0.8579,0.8329,0.3263,1
0.7627,0.3384,0.1593,1
0.4785,0.1078,0.4744,0
0.6491,0.0956,0.0138,0
0.0274,0.9881,0.1309,1
0.7324,0.344,0.8558,1
0.3627,0.5027,0.5529,0
0.7406,0.7642,0.3047,1
0.9728,0.9464,0.6144,1
0.7343,0.8855,0.0802,1
0.3934,0.6712,0.7956,1
0.0456,0.3362,0.3823,0
0.6416,0.0889,0.8388,0
0.0309,0.3682,0.545,0
0.4235,0.0636,0.7241,0
0.0498,0.176,0.1254,0
0.7652,0.5336,0.4553,1
0.555,0.4716,0.4118,1
0.4972,0.6054,0.4074,1
0.6866,0.4543,0.3772,1
0.094,0.1386,0.7269,0
0.3584,0.3098,0.152,0
0.6628,0.905,0.7605,1
0.4719,0.5117,0.7028,1
0.282,0.3119,0.8532,0
0.8579,0.5107,0.0314,1
0.0534,0.1094,0.7313,0
0.4345,0.2751,0.6024,0
0.2884,0.2385,0.102,0
0.5862,0.7833,0.8019,1
0.1025,0.2816,0.9016,0
0.4646,0.1084,0.7956,0
0.821,0.6201,0.3063,1
0.709,0.2095,0.5725,0
0.9756,0.8752,0.4804,1
0.1977,0.314,0.2322,0
0.8741,0.7009,0.9949,1
0.7678,0.001,0.8298,0
0.2872,0.7655,0.4483,1
0.9296,0.0532,0.4093,1
0.5911,0.7957,0.8413,1
0.0244,0.3852,0.0621,0
0.8854,0.2509,0.7711,1
0.8408,0.8111,0.4127,1
0.3904,0.9222,0.8017,1
0.1094,0.0322,0.5323,0
0.0553,0.441,0.6485,0
0.2969,0.8009,0.7236,1
0.2309,0.1789,0.5547,0
0.6045,0.3761,0.4822,1
0.1636,0.333,0.2681,0
0.0124,0.6791,0.9894,0
0.5523,0.9028,0.3214,1
0.8401,0.4541,0.4252,1
0.3601,0.5846,0.4027,0
0.7306,0.2113,0.2134,0
0.1697,0.821,0.7801,1
0.9815,0.8689,0.5958,1
0.8173,0.7797,0.0367,1
0.6076,0.9056,0.6646,1
0.5259,0.1633,0.1428,0
0.4409,0.3115,0.663,0
0.3197,0.2514,0.7747,0
0.2651,0.6339,0.9946,0
