x1,x2,x3,label
0.3383,0.7709,0.812,1
0.1571,0.7401,0.4763,0
0.7203,0.8386,0.0113,1
0.8652,0.3202,0.5634,1
0.6046,0.8041,0.0545,1
0.7167,0.3766,0.6665,1
0.7474,0.3015,0.186,1
0.758,0.0548,0.4674,0
0.2759,0.1005,0.4618,0
0.3506,0.0133,0.122,0
0.5465,0.3385,0.2172,0
0.6881,0.8633,0.2724,1
0.1477,0.6204,0.2437,0
0.7832,0.7809,0.2724,1
0.6843,0.9056,0.513,1
0.4836,0.4677,0.174,0
0.1938,0.7971,0.4651,0
0.0701,0.4319,0.1981,0
0.3631,0.9163,0.6477,1
0.6271,0.9,0.906,1
0.7344,0.4585,0.0603,0
0.3424,0.3421,0.3929,0
0.7492,0.4331,0.373,1
0.4271,0.0287,0.1727,0
0.2324,0.2174,0.9123,0
0.368,0.9209,0.4625,1
0.097,0.126,0.9385,0
0.0206,0.6608,0.249,0
0.5656,0.0281,0.3353,0
0.7827,0.9438,0.4762,1
0.1293,0.463,0.485,0
0.9376,0.6294,0.7271,1
0.6669,0.5624,0.9009,1
0.1542,0.7784,0.5084,0
0.3881,0.0091,0.8585,0
0.7426,0.9327,0.3731,1
0.9859,0.9562,0.4349,1
0.2273,0.376,0.1128,0
0.9612,0.7787,0.5884,1
0.1476,0.3416,0.5694,0
0.2134,0.9769,0.5925,1
0.234,0.1056,0.5975,0
0.6859,0.9619,0.3571,1
0.7288,0.3351,0.6549,1
0.567,0.7868,0.1639,1
0.0496,0.5578,0.1117,0
0.4441,0.8884,0.6001,1
0.0416,0.0493,0.5274,0
0.6119,0.1014,0.9915,0
0.0314,0.3993,0.5627,0
0.2267,0.2759,0.9573,0
0.9904,0.402,0.8234,1
0.7912,0.5023,0.9253,1
0.6946,0.8377,0.7922,1
0.3777,0.0022,0.5789,0
0.2161,0.5776,0.2412,0
0.8304,0.7486,0.6746,1
0.062,0.2681,0.4033,0
0.9846,0.8915,0.8804,1
0.5863,0.2157,0.6192,0
0.1593,0.177,0.8711,0
0.7916,0.0544,0.3088,0
0.7534,0.49,0.8557,1
0.7688,0.1065,0.9237,1
0.0037,0.1044,0.067,0
0.4866,0.7888,0.8847,1
0.0735,0.4741,0.2453,0
0.3544,0.6789,0.2935,0
0.7444,0.4268,0.6694,1
0.479,0.3725,0.2648,0
0.6355,0.1793,0.7928,0
0.3053,0.0816,0.7812,0
0.6202,0.1145,0.6155,0
0.3224,0.7892,0.3383,0
0.9806,0.8214,0.9711,1
0.2421,0.0152,0.9655,0
0.1785,0.4696,0.6072,0
0.3781,0.9132,0.8509,1
0.3206,0.8451,0.4492,0
0.567,0.1268,0.2067,0
0.118,0.4865,0.0844,0
0.4644,0.3166,0.9689,0
0.3146,0.4868,0.3302,0
0.0365,0.1029,0.245,0
0.0224,0.7663,0.8339,0
0.654,0.6576,0.5707,1
0.127,0.768,0.2745,0
0.9148,0.7205,0.2251,1
0.9862,0.0412,0.3307,0
0.9292,0.8017,0.294,1
0.5986,0.6056,0.4063,1
0.1394,0.2492,0.2286,0
0.1227,0.1578,0.4155,0
0.8807,0.632,0.2746,1
0.7265,0.3106,0.7097,1
0.4341,0.6688,0.1287,0
0.4672,0.7907,0.6129,1
0.6729,0.9315,0.4208,1
0.8618,0.5754,0.4179,1
0.3086,0.2522,0.4514,0
0.5036,0.0563,0.8444,0
0.331,0.7079,0.1494,0
0.3384,0.0187,0.785,0
0.3843,0.5324,0.202,0
0.6704,0.4619,0.8986,1
0.0605,0.4867,0.1903,0
0.973,0.2778,0.5056,1
0.9617,0.4585,0.2258,1
0.9961,0.1211,0.5413,1
0.3492,0.85,0.4546,1
0.6648,0.3173,0.1908,0
0.7981,0.294,0.6968,1
0.825,0.6533,0.2501,1
0.3384,0.3762,0.8387,0
0.1082,0.4683,0.6892,0
0.1046,0.4542,0.4289,0
0.7555,0.5593,0.1836,1
0.6992,0.1692,0.6205,0
0.4227,0.1251,0.154,0
0.8512,0.8552,0.7261,1
0.2228,0.644,0.7109,0
0.5352,0.6935,0.6596,1
0.1641,0.568,0.5612,0
0.388,0.6105,0.7864,1
0.8688,0.5978,0.4943,1
0.6197,0.9629,0.2447,1
0.1522,0.5154,0.7695,0
0.5958,0.6743,0.6184,1
0.4392,0.5919,0.6993,1
0.3471,0.2832,0.5025,0
0.854,0.3197,0.373,1
0.8394,0.1263,0.2388,0
0.4418,0.4168,0.1623,0
0.4453,0.9445,0.0187,0
0.7187,0.3252,0.437,1
0.7991,0.8122,0.0669,1
0.8798,0.2885,0.6116,1
0.3934,0.9608,0.4222,1
0.9073,0.9085,0.5645,1
0.5991,0.0041,0.4413,0
0.0007,0.3973,0.4172,0
0.8428,0.77,0.6935,1
0.1334,0.9233,0.7345,0
0.7874,0.809,0.4852,1
0.881,0.3304,0.0038,0
0.026,0.7215,0.5634,0
0.6466,0.7256,0.8255,1
0.888,0.3984,0.5626,1
0.996,0.6092,0.7046,1
0.1615,0.7121,0.8493,0
0.0285,0.5898,0.3143,0
0.1034,0.4895,0.1941,0
0.6013,0.5854,0.4557,1
0.2922,0.8222,0.1949,0
0.9549,0.1843,0.4705,1
0.0697,0.8076,0.2205,0
0.8066,0.6435,0.493,1
0.317,0.4271,0.8018,0
0.3477,0.6595,0.4058,0
0.9252,0.6797,0.9212,1
0.5921,0.734,0.1375,0
0.1001,0.4604,0.7645,0
0.9537,0.119,0.5258,1
0.8655,0.3329,0.5568,1
0.7467,0.2179,0.9354,1
0.5848,0.6529,0.3131,1
0.9282,0.3258,0.2111,1
0.7853,0.6429,0.6735,1
0.5629,0.0549,0.6051,0
0.1193,0.0661,0.2552,0
0.0786,0.5524,0.7336,0
0.8143,0.1677,0.5711,0
0.8908,0.7855,0.4496,1
0.1924,0.1267,0.376,0
0.4256,0.5888,0.7669,1
0.7195,0.5091,0.6495,1
0.4723,0.0043,0.5796,0
0.2212,0.1088,0.9953,0
0.6259,0.8267,0.6222,1
