x1,x2,x3,label
0.9336,0.3371,0.5492,1
0.6854,0.617,0.4481,1
0.1803,0.308,0.7816,0
0.6289,0.2952,0.5286,0
0.0192,0.7881,0.1505,0
0.0124,0.6966,0.2085,0
0.8392,0.8754,0.4823,1
0.9702,0.9446,0.0386,1
0.4575,0.4509,0.7426,0
0.6668,0.6294,0.4398,1
0.5008,0.3376,0.6853,0
0.8124,0.1852,0.4401,1
0.2323,0.1203,0.1143,0
0.1414,0.2939,0.0253,0
0.0554,0.4386,0.8621,0
0.6217,0.1187,0.7591,0
0.1024,0.929,0.5739,1
0.8191,0.5506,0.2379,1
0.9006,0.6126,0.9207,1
0.1886,0.6791,0.1496,0
0.3982,0.4895,0.6489,0
0.2762,0.0638,0.9853,0
0.4985,0.1071,0.907,0
0.9327,0.1737,0.3797,1
0.8968,0.5611,0.4078,1
0.577,0.9859,0.5826,1
0.6263,0.3805,0.0951,1
0.4056,0.9434,0.6915,1
0.6531,0.1318,0.7031,0
0.1999,0.7026,0.9344,0
0.8263,0.6913,0.3635,1
0.7968,0.7295,0.8064,1
0.0171,0.5948,0.5991,0
0.3747,0.0139,0.8128,0
0.6121,0.8714,0.6553,1
0.458,0.8814,0.2937,1
0.2714,0.4852,0.3316,0
0.5622,0.3468,0.6618,0
0.4582,0.5081,0.1142,1
0.0089,0.1456,0.9782,0
0.495,0.0504,0.3419,0
0.5691,0.4408,0.9636,1
0.8409,0.355,0.3066,1
0.6537,0.2513,0.4412,0
0.2453,0.0207,0.2342,0
0.0496,0.7056,0.6144,0
0.1425,0.928,0.1052,1
0.1184,0.1117,0.6867,0
0.796,0.4457,0.8331,1
0.2047,0.8051,0.9144,1
0.9261,0.3057,0.7192,1
0.4404,0.7079,0.6035,1
0.2501,0.718,0.9324,1
0.369,0.4094,0.9718,0
0.1242,0.3831,0.8807,0
0.5812,0.1655,0.2406,0
0.6736,0.4797,0.9574,1
0.3998,0.0358,0.8382,0
0.6614,0.3394,0.4548,1
0.5144,0.3285,0.3654,0
0.9303,0.3179,0.2911,1
0.9235,0.0448,0.6365,1
0.2959,0.9593,0.5513,1
0.4016,0.2605,0.7715,0
0.5526,0.1645,0.0944,0
0.3023,0.0682,0.8903,0
0.5503,0.9977,0.7932,1
0.6819,0.0043,0.8576,0
0.9169,0.2986,0.5432,1
0.3523,0.8938,0.2845,1
0.1318,0.8853,0.5814,1
0.5332,0.9926,0.8158,1
0.774,0.1654,0.6651,0
0.997,0.5885,0.4439,1
0.1445,0.0129,0.0966,0
0.5982,0.5092,0.3505,1
0.87,0.5148,0.2231,1
0.8458,0.4038,0.8814,1
0.8632,0.5484,0.3229,1
0.6953,0.1803,0.8667,0
