x1,x2,x3,label
0.2733,0.7822,0.2303,1
0.0197,0.9595,0.7471,1
0.9829,0.8648,0.2681,1
0.8858,0.3453,0.9652,1
0.4115,0.9923,0.4885,1
0.7973,0.2473,0.3125,1
0.0855,0.8658,0.6099,1
0.4931,0.2268,0.1311,0
0.1416,0.0931,0.8416,0
0.9623,0.5972,0.3452,1
0.759,0.5528,0.1233,1
0.8145,0.9201,0.522,1
0.015,0.0346,0.4563,0
0.1052,0.2978,0.3718,0
0.3808,0.8271,0.5087,1
0.7529,0.3617,0.903,1
0.5552,0.1042,0.5804,0
0.6831,0.7684,0.9545,1
0.4471,0.099,0.1053,0
0.5889,0.1466,0.6822,0
0.4347,0.0131,0.8456,0
0.5356,0.4709,0.7947,1
0.8122,0.6693,0.984,1
0.5016,0.7404,0.614,1
0.2591,0.3342,0.195,0
0.3517,0.002,0.5146,0
0.2945,0.4122,0.7079,0
0.5866,0.485,0.2075,1
0.6689,0.4368,0.0463,1
0.4088,0.9285,0.4453,1
0.6788,0.2432,0.8284,0
0.1468,0.1439,0.07,0
0.6965,0.2779,0.6275,1
0.4246,0.265,0.8443,0
0.9772,0.1293,0.7597,1
0.3018,0.3959,0.9431,0
0.9468,0.2514,0.9936,1
0.5517,0.6065,0.1206,1
0.2929,0.5522,0.2441,0
0.9322,0.0098,0.6698,0
0.3908,0.3038,0.6026,0
0.3873,0.0813,0.0001,0
0.7594,0.4227,0.8644,1
0.2562,0.4876,0.1396,0
0.7322,0.1682,0.4838,0
0.321,0.8405,0.6204,1
0.0998,0.7868,0.5174,0
0.2178,0.888,0.8642,1
0.1826,0.6074,0.8545,0
0.7025,0.9195,0.3984,1
0.1511,0.025,0.5994,0
0.2586,0.8503,0.6019,1
0.7952,0.4552,0.8892,1
0.8298,0.7305,0.4865,1
0.2535,0.3868,0.8259,0
0.477,0.0508,0.4227,0
0.0073,0.3947,0.6271,0
0.0404,0.815,0.6485,0
0.9186,0.898,0.8679,1
0.8368,0.7631,0.7592,1
0.3994,0.2817,0.2115,0
0.2831,0.3709,0.3875,0
0.9173,0.8695,0.2579,1
0.1608,0.3519,0.9102,0
0.9443,0.0243,0.4082,1
0.0376,0.253,0.9256,0
0.8394,0.4666,0.945,1
0.1731,0.2916,0.9249,0
0.3408,0.7887,0.6423,1
0.6271,0.4074,0.7264,1
0.0993,0.8078,0.2334,0
0.5984,0.9602,0.4054,1
0.6731,0.5122,0.5485,1
0.7242,0.4448,0.0353,1
0.5287,0.8316,0.8595,1
0.6779,0.04,0.1774,0
0.5889,0.3226,0.822,0
0.1399,0.6293,0.9586,0
0.7431,0.611,0.489,1
0.745,0.7347,0.8003,1
