x1,x2,x3,label
0.4669,0.1977,0.5351,0
0.9668,0.197,0.7429,1
0.6594,0.1216,0.7811,0
0.321,0.1338,0.989,0
0.4544,0.5633,0.6202,1
0.8743,0.9422,0.0265,1
0.4023,0.8731,0.3542,1
0.8229,0.1829,0.6019,1
0.7245,0.7558,0.9393,1
0.8784,0.761,0.6144,1
0.9304,0.2761,0.1065,0
0.942,0.7895,0.9781,1
0.7079,0.7567,0.2205,1
0.9616,0.0926,0.5748,1
0.9927,0.7066,0.3663,1
0.5852,0.4288,0.7369,1
0.9523,0.4036,0.7264,1
0.1391,0.9276,0.2099,0
0.1719,0.8828,0.354,0
0.4468,0.3106,0.9694,0
0.0562,0.6137,0.3792,0
0.5967,0.0239,0.6861,0
0.3645,0.2731,0.3113,0
0.6442,0.6614,0.6231,1
0.2569,0.5566,0.2553,0
0.1992,0.6647,0.4214,0
0.2279,0.2797,0.5,0
0.3172,0.8565,0.1293,0
0.2434,0.3651,0.7802,0
0.5739,0.0353,0.4287,0
0.8182,0.8375,0.1543,1
0.8417,0.3832,0.3916,1
0.0127,0.8859,0.7839,0
0.5739,0.729,0.9617,1
0.0197,0.0052,0.3592,0
0.1382,0.1185,0.8376,0
0.5072,0.9027,0.3604,1
0.2245,0.9011,0.66,1
0.4245,0.0041,0.869,0
0.4286,0.6863,0.3783,0
0.5279,0.7238,0.3536,1
0.1797,0.5837,0.1694,0
0.5026,0.6188,0.5485,1
0.8425,0.8739,0.1326,1
0.3366,0.5536,0.0411,0
0.6648,0.28,0.0429,0
0.3548,0.474,0.5759,0
0.6965,0.8365,0.1126,1
0.9893,0.9799,0.0857,1
0.2466,0.0015,0.0399,0
0.6313,0.739,0.632,1
0.709,0.0477,0.8331,1
0.7169,0.7725,0.6683,1
0.1843,0.7211,0.9778,0
0.6055,0.1763,0.8946,0
0.7611,0.9393,0.8608,1
0.7026,0.0492,0.9245,1
0.9444,0.1553,0.3944,1
0.973,0.8119,0.514,1
0.9054,0.4345,0.6541,1
0.8292,0.2593,0.9414,1
0.5198,0.7608,0.7664,1
0.3691,0.188,0.6617,0
0.5749,0.8034,0.8779,1
0.605,0.3379,0.7427,1
0.2481,0.0663,0.4597,0
0.9563,0.7301,0.122,1
0.9017,0.3694,0.2688,1
0.0073,0.8635,0.6651,0
0.7862,0.3385,0.9947,1
0.1108,0.2648,0.7675,0
0.0108,0.4283,0.5724,0
0.7344,0.3357,0.6695,1
0.218,0.485,0.5622,0
0.3246,0.3873,0.3172,0
0.4627,0.1803,0.0517,0
0.3026,0.5051,0.3231,0
0.6187,0.4089,0.0249,0
0.4648,0.0957,0.1909,0
0.3033,0.0684,0.0628,0
0.0141,0.4827,0.7694,0
0.7907,0.1773,0.7622,1
0.9909,0.088,0.9542,1
0.1042,0.3435,0.2996,0
0.0317,0.0067,0.891,0
0.6146,0.464,0.4858,0
0.1391,0.1181,0.3229,0
0.4628,0.5226,0.2468,0
0.9935,0.4397,0.9273,1
0.6128,0.2909,0.2857,0
0.0932,0.404,0.9362,0
0.8599,0.5193,0.656,1
0.9898,0.1761,0.4008,1
0.9578,0.0461,0.1098,1
0.1972,0.5541,0.4996,0
0.1354,0.7031,0.1483,0
0.1281,0.3079,0.1534,0
0.0484,0.6478,0.1281,0
0.3129,0.5698,0.5811,0
0.6041,0.3747,0.4937,1
0.3952,0.8958,0.923,1
0.7414,0.6976,0.5183,1
0.2871,0.4367,0.7211,0
0.4331,0.9973,0.9065,1
0.6037,0.8789,0.967,1
0.3588,0.4185,0.6628,0
0.4136,0.969,0.9567,1
0.4047,0.7522,0.024,0
0.0783,0.8807,0.602,0
0.5338,0.7521,0.7604,1
0.2712,0.4031,0.6238,0
0.0515,0.3052,0.8076,0
0.2598,0.4092,0.8231,0
0.6959,0.7455,0.7565,1
0.2826,0.5232,0.4447,0
0.1143,0.5259,0.2063,0
0.7391,0.0146,0.765,0
0.5479,0.6923,0.1114,1
0.1247,0.8493,0.9945,0
0.8254,0.9255,0.4857,1
0.0505,0.5124,0.6149,0
0.2903,0.481,0.169,0
0.9211,0.3348,0.338,1
0.5212,0.2437,0.1127,0
0.6279,0.6208,0.1345,0
0.8514,0.3117,0.5062,1
0.7027,0.792,0.0948,1
0.7781,0.6599,0.343,1
0.1789,0.6234,0.0378,0
0.1956,0.6401,0.4907,0
0.2825,0.273,0.5279,0
0.8978,0.4562,0.7917,1
0.218,0.0338,0.2717,0
0.6219,0.1057,0.163,0
0.2,0.5773,0.3743,0
0.9212,0.0503,0.745,1
0.1312,0.5601,0.5542,0
0.6151,0.777,0.3802,1
0.0842,0.3981,0.4624,0
0.4007,0.0117,0.7717,0
0.3714,0.7141,0.6371,1
0.1775,0.8259,0.323,0
0.6744,0.4153,0.8122,1
0.7053,0.4119,0.3322,0
0.9544,0.3336,0.9226,1
0.2275,0.9165,0.5749,1
0.6757,0.415,0.8785,1
0.4204,0.8025,0.2803,0
0.3378,0.0126,0.0941,0
0.4962,0.1291,0.0588,0
0.3451,0.2003,0.0235,0
0.8355,0.4633,0.0848,1
0.8526,0.0351,0.4177,1
0.6645,0.7518,0.0018,1
0.8176,0.6339,0.3215,1
0.5452,0.0886,0.546,0
0.3858,0.8106,0.4022,0
0.3064,0.0463,0.0512,0
0.5488,0.4236,0.9275,1
0.2479,0.6389,0.8317,0
0.5413,0.8434,0.8416,1
0.3908,0.445,0.5624,0
0.0352,0.2689,0.6623,0
0.6847,0.6777,0.6316,1
0.2865,0.7829,0.8904,1
0.5587,0.566,0.5389,1
0.3258,0.8923,0.5659,1
0.0164,0.3186,0.1925,0
0.1476,0.7481,0.782,0
0.5853,0.329,0.5989,0
0.5523,0.4605,0.0507,0
0.3762,0.2102,0.6915,0
0.6423,0.3142,0.0121,0
0.0085,0.3059,0.8834,0
0.0381,0.2557,0.2403,0
0.8159,0.1546,0.5901,1
0.3624,0.6212,0.9252,0
0.0605,0.6901,0.3868,0
0.0488,0.6207,0.0375,0
0.844,0.3061,0.3842,1
