x1,x2,x3,label
0.548,0.8873,0.1805,1
0.9129,0.9917,0.5162,1
0.3326,0.7626,0.2092,1
0.0226,0.57,0.2098,0
0.1892,0.9669,0.8973,1
0.8162,0.8759,0.3381,1
0.597,0.3675,0.3508,1
0.0771,0.0311,0.0686,0
0.4635,0.7066,0.9962,1
0.7618,0.6098,0.209,1
0.5236,0.1926,0.7032,0
0.4529,0.8909,0.3503,1
0.7349,0.3476,0.2568,1
0.1127,0.3431,0.3023,0
0.4397,0.0749,0.7623,0
0.5268,0.5491,0.0925,1
0.5787,0.7101,0.0123,1
0.6652,0.2007,0.4986,0
0.903,0.918,0.8271,1
0.8738,0.9272,0.5421,1
0.1845,0.6916,0.6444,0
0.4564,0.4849,0.6202,0
0.8186,0.9756,0.2219,1
0.4428,0.4307,0.1103,0
0.4999,0.6958,0.1157,1
0.7058,0.4421,0.3763,1
0.69,0.9768,0.9868,1
0.7911,0.1064,0.8059,0
0.5188,0.1199,0.79,0
0.0455,0.4416,0.8426,0
0.5135,0.2337,0.3365,0
0.4899,0.3009,0.5908,0
0.3754,0.888,0.5641,1
0.1579,0.4947,0.5988,0
0.2985,0.4251,0.9604,0
0.3024,0.6915,0.3267,1
0.5437,0.3508,0.1876,0
0.3834,0.4211,0.9376,0
0.0777,0.4915,0.3936,0
0.6113,0.8884,0.0967,1
0.4787,0.1984,0.3149,0
0.3427,0.7955,0.2324,1
0.5703,0.9964,0.4809,1
0.9781,0.6741,0.2657,1
0.0498,0.1943,0.2437,0
0.8848,0.0403,0.3848,0
0.6994,0.9387,0.4992,1
0.0682,0.8735,0.3215,0
0.1885,0.8987,0.0815,1
0.0106,0.7008,0.8571,0
0.4681,0.1171,0.0324,0
0.7664,0.2361,0.8609,1
0.5139,0.3046,0.0226,0
0.4755,0.4012,0.0056,0
0.5466,0.1153,0.696,0
0.1442,0.4084,0.0125,0
0.8389,0.5537,0.7018,1
0.3386,0.7035,0.5896,1
0.7407,0.3671,0.5169,1
0.4374,0.4503,0.3884,0
0.8833,0.9787,0.5711,1
0.3335,0.2149,0.7499,0
0.5604,0.7966,0.5348,1
0.1375,0.8004,0.6331,0
0.1341,0.4581,0.421,0
0.7002,0.8165,0.8812,1
0.6883,0.5373,0.7532,1
0.1719,0.7113,0.7313,0
0.8324,0.3848,0.7424,1
0.0208,0.7256,0.3418,0
0.6477,0.7051,0.8864,1
0.3496,0.4581,0.6773,0
0.6105,0.4612,0.9713,1
0.2866,0.4197,0.6737,0
0.9913,0.8418,0.5644,1
0.7512,0.2487,0.8918,1
0.6526,0.3472,0.2014,1
0.7516,0.551,0.4442,1
0.9831,0.6241,0.3731,1
0.2306,0.4248,0.7046,0
