x1,x2,x3,label
0.4639,0.7721,0.3782,1
0.3372,0.5714,0.3675,0
0.3088,0.2101,0.1774,0
0.2062,0.3158,0.6771,0
0.5574,0.9284,0.0093,1
0.5056,0.7451,0.9167,1
0.3008,0.4957,0.5109,0
0.9941,0.7355,0.1899,1
0.5239,0.9017,0.3855,1
0.5637,0.8991,0.0067,1
0.88,0.0101,0.9934,0
0.5311,0.8349,0.8235,1
0.0065,0.9908,0.8414,1
0.8059,0.0781,0.6117,0
0.1941,0.1395,0.5216,0
0.6573,0.3114,0.7802,1
0.2446,0.4125,0.9262,0
0.0569,0.8031,0.3457,0
0.1225,0.816,0.8109,0
0.82,0.264,0.4906,1
0.3344,0.2456,0.8182,0
0.549,0.2652,0.2702,0
0.87,0.114,0.2051,1
0.3063,0.1532,0.96,0
0.3133,0.4792,0.5018,0
0.1045,0.0197,0.2177,0
0.9402,0.5241,0.2268,1
0.6477,0.7276,0.0817,1
0.3624,0.6576,0.5252,1
0.1358,0.6312,0.1903,0
0.0737,0.2283,0.4823,0
0.6796,0.4998,0.7954,1
0.8045,0.304,0.2124,1
0.3781,0.8932,0.1416,1
0.6546,0.8437,0.1849,1
0.3036,0.368,0.1308,0
0.7407,0.9226,0.2758,1
0.5605,0.9513,0.2109,1
0.9803,0.1905,0.4503,1
0.6199,0.3941,0.6733,1
0.5841,0.8951,0.3078,1
0.8473,0.2262,0.9276,1
0.09,0.002,0.7772,0
0.6671,0.3,0.6253,1
0.9986,0.18,0.6237,1
0.1445,0.1005,0.4587,0
0.8574,0.301,0.7054,1
0.41,0.2576,0.3574,0
0.9651,0.482,0.9104,1
0.0577,0.1622,0.2827,0
0.8546,0.9488,0.5511,1
0.6006,0.3427,0.8703,0
0.1677,0.1039,0.3026,0
0.3735,0.6553,0.5725,1
0.8869,0.6739,0.7875,1
0.5743,0.6941,0.0208,1
0.7339,0.3469,0.446,1
0.5791,0.9326,0.4631,1
0.109,0.5013,0.6437,0
0.6527,0.9787,0.7399,1
0.5705,0.9706,0.0187,1
0.0275,0.9335,0.4676,1
0.9923,0.2899,0.2637,1
0.3014,0.763,0.0221,1
0.7503,0.8846,0.6552,1
0.2675,0.0204,0.3832,0
0.4059,0.937,0.2165,1
0.6476,0.5585,0.6954,1
0.4611,0.1089,0.216,0
0.0892,0.6272,0.5714,0
0.2803,0.6668,0.2344,0
0.558,0.7676,0.6488,1
0.2285,0.8113,0.7018,1
0.1852,0.6016,0.6739,0
0.4012,0.4468,0.4506,0
0.974,0.7797,0.5553,1
0.4135,0.6615,0.4579,1
0.2197,0.2476,0.2838,0
0.2328,0.3156,0.6184,0
0.6612,0.7407,0.8777,1
