x1,x2,x3,label
0.3809,0.9901,0.7481,1
0.484,0.5404,0.4213,1
0.8162,0.5405,0.0137,1
0.6931,0.6176,0.5086,1
0.4696,0.7029,0.3218,1
0.283,0.4154,0.1339,0
0.977,0.6482,0.6391,1
0.5982,0.5187,0.901,1
0.0859,0.5985,0.4531,0
0.7194,0.1545,0.1227,0
0.2874,0.4161,0.2758,0
0.8615,0.7144,0.4959,1
0.3376,0.4086,0.6401,0
0.4458,0.6259,0.1773,1
0.3085,0.4615,0.6961,0
0.789,0.469,0.8717,1
0.9639,0.4825,0.7374,1
0.5668,0.8838,0.174,1
0.7753,0.8607,0.4017,1
0.2255,0.6498,0.7307,0
0.0836,0.8179,0.9746,0
0.986,0.8756,0.4297,1
0.4247,0.3652,0.0699,0
0.3092,0.5682,0.1264,0
0.1974,0.7933,0.59,1
0.6852,0.5843,0.8804,1
0.5753,0.1261,0.02,0
0.2602,0.8214,0.7256,1
0.581,0.8626,0.7681,1
0.698,0.3336,0.1412,1
0.5168,0.3724,0.0722,0
0.8983,0.8652,0.3444,1
0.4372,0.1798,0.0853,0
0.4497,0.9587,0.9277,1
0.5657,0.118,0.6364,0
0.3954,0.1881,0.5796,0
0.2003,0.4882,0.1533,0
0.5403,0.1305,0.3955,0
0.1857,0.0757,0.3674,0
0.1637,0.2485,0.4106,0
0.5773,0.8075,0.9528,1
0.8737,0.9848,0.8435,1
0.4674,0.2441,0.4729,0
0.7892,0.059,0.952,0
0.8846,0.3327,0.6953,1
0.176,0.8733,0.0289,1
0.1004,0.5127,0.4016,0
0.727,0.3311,0.2437,1
0.6711,0.4724,0.4209,1
0.7615,0.8085,0.4018,1
0.5226,0.8368,0.7221,1
0.507,0.4254,0.785,0
0.4201,0.3613,0.6847,0
0.3634,0.1492,0.8098,0
0.9599,0.2971,0.261,1
0.1442,0.756,0.0039,0
0.5925,0.6592,0.7632,1
0.6343,0.8012,0.2295,1
0.4635,0.2887,0.2488,0
0.085,0.6431,0.2743,0
0.1154,0.1612,0.2406,0
0.3108,0.0572,0.1089,0
0.2376,0.1371,0.757,0
0.2451,0.0636,0.4183,0
0.5378,0.1704,0.3426,0
0.125,0.7473,0.4933,0
0.984,0.6292,0.366,1
0.3813,0.5285,0.2942,0
0.2835,0.7354,0.7714,1
0.4567,0.9658,0.8969,1
0.6939,0.5101,0.0932,1
0.3979,0.0675,0.3448,0
0.396,0.9,0.6352,1
0.3778,0.5631,0.6178,0
0.5929,0.6667,0.8909,1
0.8868,0.4227,0.64,1
0.8621,0.1627,0.6383,1
0.8608,0.4071,0.7839,1
0.3882,0.2563,0.6066,0
0.103,0.1029,0.6184,0
