x1,x2,x3,label
0.0063,0.0915,0.9026,0
0.705,0.2049,0.0644,0
0.5896,0.1083,0.784,0
0.5463,0.7474,0.6707,1
0.9569,0.718,0.3105,1
0.3256,0.6625,0.6139,0
0.6043,0.0747,0.3119,0
0.3207,0.0587,0.8051,0
0.2514,0.5757,0.595,0
0.8814,0.1586,0.2755,0
0.3984,0.6524,0.1287,0
0.7964,0.3127,0.3288,1
0.3513,0.9911,0.1174,0
0.8383,0.3204,0.2825,1
0.6073,0.3694,0.9194,1
0.639,0.6059,0.2394,1
0.4798,0.1707,0.8657,0
0.1687,0.9073,0.3646,0
0.2424,0.0592,0.9132,0
0.8487,0.9471,0.1178,1
0.8178,0.882,0.0765,1
0.481,0.5501,0.6172,0
0.698,0.7729,0.0749,1
0.7777,0.6316,0.8102,1
0.4461,0.9611,0.7047,1
0.021,0.0158,0.1315,0
0.4268,0.7831,0.7008,1
0.2454,0.1805,0.0715,0
0.2787,0.4364,0.7813,0
0.5955,0.6584,0.4963,1
0.6666,0.1027,0.2206,0
0.7275,0.7343,0.5399,1
0.4396,0.1217,0.4143,0
0.9796,0.0938,0.3302,1
0.0069,0.7701,0.2779,0
0.8818,0.8192,0.2157,1
0.6666,0.4972,0.0472,0
0.1176,0.8214,0.0276,0
0.3407,0.0302,0.6075,0
0.7275,0.1705,0.3887,0
0.4072,0.3133,0.8432,0
0.2847,0.145,0.358,0
0.5423,0.3688,0.7879,1
0.8952,0.9349,0.456,1
0.8264,0.4748,0.5173,1
0.6554,0.7558,0.2957,1
0.9853,0.641,0.7938,1
0.6922,0.4626,0.5142,1
0.9553,0.2327,0.6888,1
0.0785,0.7695,0.1675,0
0.0348,0.3144,0.0569,0
0.5266,0.6325,0.3939,0
0.7357,0.0843,0.2536,0
0.7308,0.2933,0.7675,1
0.6065,0.9741,0.9044,1
0.5451,0.479,0.292,0
0.4358,0.9384,0.3581,1
0.7716,0.2799,0.3229,1
0.7574,0.5043,0.816,1
0.6535,0.2655,0.5615,1
0.0876,0.1044,0.1066,0
0.6901,0.4656,0.1592,0
0.2675,0.6761,0.6917,0
0.9144,0.7604,0.7014,1
0.4057,0.6948,0.8536,1
0.2611,0.9935,0.4546,0
0.3367,0.0468,0.1899,0
0.7016,0.7111,0.1236,1
0.1469,0.5405,0.9105,0
0.8731,0.7368,0.2577,1
0.1688,0.4514,0.7872,0
0.37,0.9825,0.0378,0
0.9697,0.5858,0.5764,1
0.9662,0.1936,0.0711,1
0.5425,0.5798,0.6647,1
0.7503,0.7551,0.9309,1
0.699,0.9855,0.6663,1
0.0655,0.4952,0.7998,0
0.0859,0.404,0.03,0
0.7426,0.5902,0.8905,1
0.4043,0.6096,0.2785,0
0.1605,0.7029,0.0435,0
0.9942,0.433,0.1203,1
0.7838,0.4187,0.8197,1
0.5501,0.442,0.244,0
0.6524,0.225,0.784,1
0.696,0.7929,0.9637,1
0.125,0.9598,0.3119,0
0.0498,0.4699,0.1356,0
0.797,0.1931,0.5182,1
0.9443,0.6485,0.5666,1
0.4454,0.5648,0.5997,0
0.4907,0.2495,0.865,1
0.6529,0.8563,0.5247,1
0.8581,0.7319,0.9409,1
0.595,0.214,0.022,0
0.9664,0.9493,0.272,1
0.4827,0.1294,0.0816,0
0.2871,0.2406,0.3977,0
0.4755,0.2548,0.9898,0
0.9027,0.773,0.6815,1
0.2435,0.0513,0.1269,0
0.9103,0.1344,0.7877,1
0.8626,0.7788,0.3853,1
0.9504,0.8931,0.606,1
0.1106,0.9576,0.9813,0
0.4146,0.7306,0.643,1
0.2294,0.7441,0.17,0
0.2204,0.9956,0.0158,0
0.5945,0.7802,0.6152,1
0.7959,0.9135,0.4858,1
0.7409,0.1269,0.5282,1
0.6454,0.7765,0.5099,1
0.8214,0.6915,0.1802,1
0.729,0.175,0.1113,0
0.1258,0.6598,0.4654,0
0.0797,0.4139,0.9862,0
0.7648,0.5497,0.6071,1
0.2261,0.4871,0.7708,0
0.808,0.3583,0.9851,1
0.9438,0.4148,0.7502,1
0.0063,0.6988,0.8943,0
0.8449,0.681,0.7655,1
0.2761,0.4181,0.8718,0
0.076,0.8064,0.9724,0
0.2742,0.6204,0.7599,0
0.9197,0.3678,0.1963,1
0.8092,0.9734,0.8052,1
0.9393,0.0564,0.911,1
