x1,x2,x3,label
0.5851,0.8221,0.6503,1
0.5669,0.786,0.6193,1
0.4379,0.6812,0.7696,1
0.9728,0.3813,0.5264,1
0.4527,0.1033,0.1954,0
0.5887,0.6643,0.294,1
0.7235,0.8335,0.4767,1
0.2601,0.8535,0.5206,1
0.1642,0.1718,0.9984,0
0.0919,0.1244,0.8851,0
0.1833,0.0293,0.5608,0
0.0028,0.815,0.1056,0
0.4144,0.2443,0.0549,0
0.2369,0.6382,0.2381,0
0.2555,0.127,0.803,0
0.1978,0.5769,0.1491,0
0.0152,0.4994,0.8358,0
0.3379,0.5957,0.5279,0
0.1577,0.761,0.1581,0
0.4533,0.9623,0.0015,1
0.5825,0.2198,0.0886,0
0.598,0.7639,0.581,1
0.7375,0.9201,0.2909,1
0.4259,0.8919,0.7382,1
0.587,0.8818,0.0364,1
0.2219,0.7103,0.5247,0
0.4257,0.5805,0.9962,1
0.3955,0.5871,0.7661,1
0.6711,0.937,0.0845,1
0.9448,0.4789,0.354,1
0.7744,0.5049,0.1443,1
0.9078,0.9412,0.5162,1
0.1353,0.8146,0.7902,0
0.4377,0.6407,0.4437,1
0.7046,0.7533,0.6134,1
0.2655,0.6474,0.997,0
0.2912,0.3276,0.3142,0
0.1477,0.8932,0.787,1
0.9224,0.6868,0.9244,1
0.0778,0.1392,0.6075,0
0.9047,0.3898,0.153,1
0.7327,0.0032,0.6301,0
0.5549,0.0653,0.4467,0
0.8248,0.5585,0.8116,1
0.1019,0.3246,0.4766,0
0.4655,0.9074,0.3305,1
0.71,0.1999,0.512,0
0.1027,0.6076,0.9251,0
0.5719,0.9868,0.2372,1
0.9519,0.6284,0.0362,1
0.9463,0.4803,0.097,1
0.6802,0.9325,0.1538,1
0.1659,0.7406,0.3284,0
0.1464,0.0612,0.1372,0
0.601,0.7775,0.9126,1
0.9663,0.8929,0.9807,1
0.8419,0.5109,0.7192,1
0.2851,0.3846,0.8006,0
0.3383,0.751,0.827,1
0.439,0.7118,0.7248,1
0.3109,0.6352,0.4657,0
0.9195,0.5966,0.4732,1
0.2746,0.7804,0.226,1
0.2021,0.1434,0.2949,0
0.1506,0.8816,0.0846,1
0.8488,0.3883,0.2583,1
0.9267,0.034,0.1899,1
0.2487,0.127,0.5819,0
0.3445,0.9873,0.0718,1
0.9401,0.8897,0.9269,1
0.0761,0.8034,0.3787,0
0.5618,0.6824,0.5092,1
0.019,0.8488,0.8068,0
0.1972,0.0624,0.3622,0
0.9904,0.7873,0.5455,1
0.4431,0.9312,0.4702,1
0.4227,0.416,0.1539,0
0.7624,0.8338,0.0961,1
0.1726,0.8768,0.6078,1
0.6765,0.7259,0.8239,1
