x1,x2,x3,label
0.1913,0.4894,0.1779,0
0.5888,0.7002,0.8398,1
0.0152,0.7832,0.8862,0
0.1442,0.9027,0.6401,1
0.2312,0.8086,0.5831,1
0.9154,0.1985,0.3438,1
0.768,0.2931,0.068,1
0.5629,0.9184,0.8033,1
0.2726,0.5626,0.0303,0
0.0009,0.694,0.1601,0
0.4175,0.4553,0.5792,0
0.8108,0.5216,0.7375,1
0.4206,0.6683,0.1833,1
0.0295,0.3075,0.5797,0
0.354,0.152,0.8805,0
0.5578,0.3474,0.0981,0
0.6089,0.71,0.4386,1
0.3133,0.6467,0.9717,1
0.1325,0.6108,0.9208,0
0.6433,0.4682,0.628,1
0.2819,0.5071,0.8901,0
0.5911,0.9654,0.6805,1
0.5776,0.4114,0.6318,1
0.0155,0.3116,0.6487,0
0.2212,0.1178,0.302,0
0.0029,0.075,0.6323,0
0.4729,0.487,0.2883,1
0.5635,0.2898,0.5897,0
0.4621,0.9828,0.8718,1
0.1597,0.1695,0.4196,0
0.8343,0.8167,0.4159,1
0.861,0.9399,0.9526,1
0.2181,0.0039,0.3284,0
0.9482,0.4321,0.3443,1
0.0349,0.3753,0.5909,0
0.5703,0.6967,0.0549,1
0.9494,0.6089,0.0048,1
0.8926,0.4615,0.6306,1
0.2336,0.2699,0.0274,0
0.5843,0.4098,0.1642,1
0.0973,0.1703,0.1038,0
0.6246,0.1153,0.378,0
0.4799,0.8095,0.491,1
0.4421,0.3114,0.8814,0
0.5241,0.5728,0.5108,1
0.6878,0.9116,0.1566,1
0.0863,0.2439,0.0846,0
0.525,0.7714,0.698,1
0.6288,0.6949,0.3133,1
0.3935,0.7408,0.0646,1
0.9445,0.4636,0.8865,1
0.4108,0.7844,0.8467,1
0.9834,0.7514,0.6161,1
0.3178,0.995,0.9395,1
0.7781,0.7922,0.7861,1
0.2854,0.1775,0.8658,0
0.236,0.144,0.2456,0
0.9088,0.1576,0.0633,1
0.4982,0.2538,0.8611,0
0.6846,0.965,0.8625,1
0.6251,0.9507,0.133,1
0.7206,0.0356,0.4433,0
0.8815,0.6598,0.7857,1
0.3985,0.4716,0.334,0
0.3455,0.8724,0.1406,1
0.4195,0.1499,0.8095,0
0.1709,0.495,0.1802,0
0.8521,0.2276,0.2368,1
0.1074,0.1171,0.3068,0
0.8117,0.8362,0.6043,1
0.6951,0.073,0.2243,0
0.3982,0.8229,0.7597,1
0.0223,0.3683,0.6342,0
0.9343,0.4294,0.9463,1
0.885,0.4171,0.8149,1
0.0997,0.6924,0.2552,0
0.4587,0.6486,0.8004,1
0.3899,0.5306,0.353,0
0.3149,0.8206,0.4932,1
0.7961,0.4741,0.4597,1
