x1,x2,x3,label
0.8551,0.9359,0.167,1
0.9998,0.9037,0.1077,1
0.422,0.4489,0.1662,0
0.5653,0.9754,0.5671,1
0.6136,0.3875,0.5685,1
0.7851,0.9004,0.1008,1
0.3847,0.8077,0.6332,1
0.0411,0.9603,0.0217,1
0.7499,0.7505,0.8675,1
0.7069,0.4768,0.0223,1
0.3904,0.3518,0.8627,0
0.5378,0.1789,0.5943,0
0.8559,0.2792,0.8272,1
0.2573,0.8358,0.443,1
0.3669,0.4355,0.183,0
0.9401,0.9727,0.2865,1
0.5781,0.6154,0.7874,1
0.1324,0.2762,0.3202,0
0.3976,0.8232,0.4494,1
0.6077,0.4238,0.2965,1
0.2013,0.7869,0.6842,1
0.3666,0.4151,0.7815,0
0.038,0.004,0.418,0
0.7679,0.1497,0.2698,0
0.9794,0.5559,0.5585,1
0.9303,0.1475,0.9705,1
0.8115,0.6527,0.0201,1
0.8132,0.224,0.2261,1
0.2171,0.2957,0.8831,0
0.0445,0.8752,0.1697,0
0.3411,0.9184,0.0441,1
0.2428,0.6821,0.9291,0
0.6933,0.26,0.288,1
0.8641,0.3777,0.141,1
0.4026,0.3759,0.7445,0
0.5179,0.7881,0.7195,1
0.5228,0.1169,0.0871,0
0.6733,0.3599,0.8666,1
0.9231,0.6844,0.8248,1
0.0084,0.3308,0.1801,0
0.1831,0.294,0.6403,0
0.2033,0.9836,0.6244,1
0.7561,0.1062,0.3116,0
0.5457,0.7152,0.6936,1
0.9166,0.4948,0.2923,1
0.9443,0.3218,0.2221,1
0.4168,0.1257,0.765,0
0.807,0.7603,0.0202,1
0.8775,0.6552,0.7446,1
0.2567,0.8406,0.7493,1
0.4734,0.7589,0.4027,1
0.372,0.7974,0.8327,1
0.2228,0.5322,0.5615,0
0.8394,0.2476,0.3075,1
0.3853,0.9776,0.5105,1
0.8186,0.0634,0.4493,0
0.2439,0.3577,0.9129,0
0.3553,0.8026,0.1055,1
0.9002,0.5327,0.1755,1
0.7447,0.3886,0.0476,1
0.6185,0.0675,0.2604,0
0.7231,0.0776,0.6081,0
0.6798,0.7539,0.7911,1
0.1378,0.6814,0.55,0
0.1808,0.8209,0.8565,1
0.6063,0.5753,0.2761,1
0.5722,0.1437,0.3062,0
0.6187,0.1123,0.7543,0
0.2699,0.3447,0.3386,0
0.4445,0.5733,0.6133,1
0.8974,0.5992,0.6812,1
0.0248,0.3306,0.9383,0
0.8842,0.9117,0.2166,1
0.882,0.9538,0.7282,1
0.856,0.8933,0.9667,1
0.4764,0.7334,0.2498,1
0.5233,0.5882,0.884,1
0.3183,0.5391,0.6891,0
0.4846,0.6368,0.32,1
0.0111,0.9151,0.0733,0
