x1,x2,x3,label
0.0776,0.06,0.7482,0
0.723,0.9022,0.4046,1
0.0461,0.0871,0.3272,0
0.6462,0.8987,0.3402,1
0.5878,0.6164,0.5465,1
0.4272,0.0498,0.5403,0
0.5357,0.8729,0.7803,1
0.445,0.0667,0.5952,0
0.6658,0.7589,0.6093,1
0.0226,0.4711,0.1801,0
0.9323,0.7925,0.1934,1
0.5485,0.9292,0.3408,1
0.2289,0.7327,0.9614,1
0.5876,0.9438,0.7105,1
0.1769,0.1578,0.4781,0
0.4853,0.5003,0.973,1
0.7572,0.1867,0.4322,0
0.099,0.2435,0.7177,0
0.8727,0.9077,0.4363,1
0.4353,0.7437,0.5643,1
0.4182,0.882,0.4646,1
0.107,0.3497,0.7743,0
0.1655,0.8197,0.0096,1
0.6586,0.0222,0.365,0
0.6905,0.0457,0.5664,0
0.9822,0.8071,0.1037,1
0.4558,0.0537,0.3484,0
0.1105,0.6876,0.501,0
0.4792,0.6281,0.1337,1
0.6225,0.6593,0.6211,1
0.3056,0.877,0.2174,1
0.316,0.8168,0.5113,1
0.5894,0.9244,0.1584,1
0.1113,0.791,0.0907,0
0.2412,0.0304,0.3489,0
0.7326,0.6875,0.5265,1
0.8396,0.1617,0.5199,1
0.5446,0.4322,0.9857,1
0.5027,0.3886,0.3311,0
0.473,0.4272,0.9434,0
0.0546,0.2016,0.2864,0
0.9137,0.568,0.5162,1
0.9722,0.5848,0.865,1
0.0666,0.282,0.0085,0
0.5259,0.7849,0.8112,1
0.4758,0.8174,0.7382,1
0.1371,0.8376,0.6904,1
0.3382,0.2295,0.039,0
0.9712,0.0237,0.526,1
0.0942,0.9719,0.3482,1
0.0456,0.0649,0.5261,0
0.7586,0.1445,0.0078,0
0.8033,0.89,0.6589,1
0.1679,0.12,0.0572,0
0.3642,0.9986,0.7017,1
0.7527,0.2498,0.2233,1
0.4157,0.8398,0.1237,1
0.2529,0.652,0.5362,0
0.4112,0.2699,0.2999,0
0.4483,0.3127,0.8067,0
0.6771,0.557,0.03,1
0.8763,0.5516,0.1729,1
0.9716,0.2347,0.4034,1
0.487,0.717,0.3106,1
0.5894,0.3121,0.1694,0
0.1495,0.3687,0.9308,0
0.5828,0.3471,0.2782,0
0.1602,0.8348,0.3871,1
0.0801,0.0855,0.5844,0
0.4205,0.3476,0.4173,0
0.579,0.3615,0.8256,0
0.7103,0.2766,0.1482,1
0.5037,0.6866,0.1366,1
0.4801,0.0041,0.2581,0
0.1639,0.5507,0.5607,0
0.2239,0.6797,0.4509,0
0.5533,0.9303,0.2773,1
0.7809,0.4466,0.4131,1
0.9816,0.9391,0.5096,1
0.1228,0.0607,0.3424,0
