x1,x2,x3,label
0.3015,0.1335,0.7179,0
0.016,0.8782,0.7617,0
0.9501,0.6261,0.4292,1
0.5121,0.2533,0.3458,0
0.3473,0.4956,0.3751,0
0.9762,0.6138,0.9018,1
0.7853,0.296,0.634,1
0.8898,0.6253,0.8127,1
0.0777,0.2086,0.2256,0
0.2604,0.3829,0.2875,0
0.5616,0.4799,0.7917,1
0.2053,0.3703,0.058,0
0.0948,0.5344,0.1042,0
0.9371,0.6794,0.1964,1
0.1226,0.4365,0.858,0
0.4337,0.6776,0.4806,1
0.3527,0.0723,0.2164,0
0.3222,0.4235,0.5239,0
0.1922,0.2993,0.4901,0
0.3913,0.2821,0.0685,0
0.8989,0.8409,0.6126,1
0.981,0.8938,0.7834,1
0.3233,0.0263,0.3738,0
0.8146,0.1359,0.4119,1
0.4849,0.775,0.8227,1
0.0975,0.7596,0.5759,0
0.16,0.8469,0.8334,1
0.2311,0.5903,0.4733,0
0.1984,0.1599,0.0252,0
0.9342,0.3211,0.9309,1
0.8106,0.4168,0.4209,1
0.3504,0.8903,0.716,1
0.6657,0.402,0.9514,1
0.6347,0.6894,0.8417,1
0.6092,0.8657,0.5211,1
0.796,0.4814,0.5771,1
0.8011,0.4823,0.3035,1
0.0863,0.3657,0.6081,0
0.8456,0.8537,0.074,1
0.4389,0.6632,0.8173,1
0.9033,0.8838,0.7504,1
0.1658,0.5738,0.7699,0
0.0122,0.2981,0.9642,0
0.1046,0.9165,0.36,1
0.4364,0.3374,0.938,0
0.0412,0.8454,0.5493,0
0.2495,0.0823,0.0758,0
0.3027,0.3339,0.6689,0
0.8213,0.7653,0.754,1
0.4853,0.6894,0.2727,1
0.9962,0.7426,0.7478,1
0.1537,0.3556,0.8687,0
0.7653,0.3889,0.5948,1
0.3419,0.1562,0.7956,0
0.5618,0.3314,0.8029,0
0.1094,0.7078,0.5787,0
0.1891,0.3077,0.8086,0
0.1146,0.7884,0.7184,0
0.3105,0.653,0.4669,1
0.8347,0.367,0.2886,1
0.2647,0.5079,0.7326,0
0.0551,0.5073,0.0441,0
0.5739,0.0574,0.1368,0
0.5116,0.9404,0.078,1
0.2487,0.4924,0.6426,0
0.8298,0.0855,0.2154,0
0.4089,0.8878,0.1337,1
0.1137,0.9661,0.7551,1
0.0998,0.3429,0.5739,0
0.2802,0.4941,0.626,0
0.1402,0.4322,0.3611,0
0.7218,0.2602,0.1492,1
0.5296,0.5452,0.382,1
0.3272,0.3989,0.4287,0
0.3225,0.5246,0.7382,0
0.0419,0.8907,0.2831,0
0.2349,0.1743,0.4655,0
0.1554,0.8064,0.3506,1
0.2838,0.5662,0.4425,0
0.8204,0.0133,0.1646,0
