x1,x2,x3,label
0.8888,0.7027,0.8336,1
0.3749,0.3644,0.1897,0
0.8743,0.7191,0.344,1
0.1283,0.0129,0.8452,0
0.5579,0.5666,0.8871,1
0.5036,0.2903,0.9973,0
0.3623,0.2946,0.8134,0
0.8633,0.3519,0.5969,1
0.3249,0.0674,0.6345,0
0.7056,0.0692,0.2094,0
0.6261,0.6386,0.2173,1
0.8127,0.0804,0.0907,0
0.6209,0.077,0.3618,0
0.8097,0.2695,0.1688,0
0.1546,0.0383,0.463,0
0.7985,0.6881,0.4795,1
0.5248,0.4395,0.0198,0
0.5716,0.2677,0.7718,0
0.9532,0.3173,0.9529,1
0.1512,0.7941,0.3557,0
0.2909,0.4575,0.4875,0
0.5176,0.5984,0.0374,0
0.2068,0.6205,0.8609,0
0.8328,0.0584,0.7562,1
0.234,0.2069,0.0934,0
0.8967,0.3365,0.1575,1
0.6377,0.4218,0.6751,1
0.2305,0.9168,0.1597,0
0.1945,0.3963,0.5496,0
0.8638,0.2194,0.6258,1
0.062,0.9544,0.3995,0
0.3904,0.8778,0.9827,1
0.0671,0.6454,0.8841,0
0.9005,0.6086,0.9652,1
0.2165,0.1092,0.9191,0
0.0228,0.1371,0.1799,0
0.3831,0.0424,0.7322,0
0.3049,0.6349,0.9837,1
0.434,0.7204,0.4275,0
0.5604,0.0717,0.9578,0
0.7801,0.478,0.2562,1
0.3725,0.7952,0.6719,1
0.7817,0.908,0.8294,1
0.8602,0.7185,0.1854,1
0.4192,0.9975,0.1706,1
0.2271,0.4553,0.3939,0
0.7341,0.5842,0.7514,1
0.7197,0.8997,0.468,1
0.142,0.9827,0.3737,0
0.7495,0.6574,0.7321,1
0.7046,0.9658,0.8898,1
0.4484,0.7893,0.7513,1
0.8464,0.3719,0.9299,1
0.9844,0.9391,0.6501,1
0.9055,0.1647,0.2905,1
0.2583,0.5218,0.2903,0
0.355,0.8888,0.6657,1
0.3237,0.6916,0.2781,0
0.2797,0.0458,0.7297,0
0.8815,0.6317,0.3177,1
0.5279,0.9301,0.4502,1
0.538,0.674,0.8281,1
0.444,0.4552,0.9445,1
0.3276,0.6995,0.4006,0
0.5996,0.7367,0.831,1
0.7209,0.0725,0.2861,0
0.4517,0.2031,0.8467,0
0.0558,0.3548,0.5131,0
0.8917,0.5579,0.9138,1
0.7516,0.9728,0.8315,1
0.1002,0.8518,0.1476,0
0.2252,0.6325,0.5447,0
0.7727,0.8834,0.1054,1
0.7198,0.7999,0.9008,1
0.3704,0.1066,0.0805,0
0.8907,0.7885,0.3057,1
0.4973,0.8598,0.9927,1
0.8492,0.835,0.8984,1
0.7171,0.4179,0.9775,1
0.1726,0.9579,0.2288,0
0.5517,0.1062,0.5845,0
0.9563,0.6251,0.0192,1
0.5132,0.4191,0.0971,0
0.788,0.3933,0.1093,0
0.8406,0.1805,0.6944,1
0.4778,0.3412,0.603,0
0.1941,0.1788,0.2035,0
0.0779,0.1257,0.4492,0
0.333,0.9304,0.9706,1
0.1557,0.3069,0.3386,0
0.2378,0.5489,0.0349,0
0.6645,0.8514,0.6865,1
0.5753,0.9205,0.8603,1
0.6284,0.254,0.3033,0
0.138,0.9905,0.2623,0
0.0858,0.8895,0.2921,0
0.821,0.7499,0.5239,1
0.8135,0.4712,0.9087,1
0.3262,0.7523,0.9619,1
0.3116,0.6905,0.6221,0
0.9649,0.6616,0.1939,1
0.959,0.67,0.9618,1
0.3389,0.1689,1.0,0
0.6016,0.902,0.4251,1
0.439,0.9789,0.3698,1
0.6467,0.396,0.5067,1
0.721,0.1083,0.7769,1
0.6218,0.0817,0.3369,0
0.8358,0.8018,0.9792,1
0.9607,0.4952,0.846,1
0.5815,0.1692,0.1797,0
0.4738,0.8306,0.8107,1
0.6524,0.2417,0.2649,0
0.8574,0.9437,0.8505,1
0.8583,0.3727,0.0829,1
0.8825,0.3407,0.967,1
0.4989,0.5175,0.511,0
0.2397,0.8644,0.8895,0
0.8652,0.8711,0.3744,1
0.4996,0.1285,0.8623,0
0.1954,0.3616,0.3574,0
0.2169,0.0116,0.3184,0
0.3082,0.623,0.6925,0
0.8677,0.9659,0.2701,1
0.7564,0.8298,0.8178,1
0.6219,0.6903,0.0671,1
0.0485,0.0602,0.659,0
0.9439,0.7921,0.4687,1
0.9672,0.4548,0.1189,1
0.057,0.7952,0.4488,0
0.496,0.4608,0.0389,0
0.1547,0.6926,0.9205,0
0.8351,0.464,0.2586,1
0.6293,0.7717,0.5084,1
0.2687,0.3814,0.0637,0
0.2949,0.8292,0.6689,1
0.8301,0.6056,0.066,1
0.8847,0.8562,0.1024,1
0.0188,0.8575,0.4965,0
0.6893,0.816,0.2148,1
0.0685,0.9612,0.8472,0
0.701,0.719,0.3046,1
0.5791,0.0881,0.0703,0
0.1011,0.0033,0.69,0
0.9403,0.1913,0.0535,1
0.9078,0.9517,0.4091,1
0.6236,0.191,0.1836,0
0.2374,0.5853,0.8242,0
0.4848,0.5827,0.667,1
0.8929,0.8597,0.6646,1
0.9341,0.9761,0.2128,1
0.2158,0.1897,0.1035,0
0.3625,0.1819,0.258,0
0.6505,0.3064,0.0141,0
0.9935,0.38,0.776,1
0.8716,0.749,0.6952,1
0.7389,0.1174,0.7884,0
0.5965,0.6813,0.5021,1
0.3084,0.4822,0.0037,0
0.6378,0.3888,0.5881,1
0.6679,0.0122,0.1295,0
0.8519,0.4848,0.9672,1
0.485,0.2966,0.9359,0
0.9067,0.7793,0.2546,1
0.2727,0.2468,0.9645,0
0.8551,0.7585,0.5315,1
0.241,0.1283,0.6168,0
0.8715,0.1846,0.329,1
0.0673,0.8032,0.5952,0
0.3005,0.8817,0.5464,0
0.3281,0.9486,0.2561,0
0.4862,0.1373,0.8015,0
0.6515,0.8651,0.0581,1
0.0349,0.4198,0.401,0
0.4824,0.5041,0.6539,0
0.5511,0.0618,0.621,0
0.1188,0.631,0.8138,0
0.6092,0.1109,0.7435,0
0.9929,0.2189,0.6773,1
0.5477,0.937,0.3169,1
