x1,x2,x3,label
0.3052,0.6397,0.6722,0
0.9312,0.1419,0.0215,1
0.2025,0.6093,0.8869,0
0.5528,0.8212,0.5845,1
0.4728,0.8659,0.542,1
0.3316,0.1372,0.919,0
0.6593,0.8781,0.8022,1
0.6531,0.992,0.7906,1
0.8392,0.6369,0.5505,1
0.1428,0.2808,0.7334,0
0.5945,0.8126,0.0013,1
0.4872,0.2254,0.9152,0
0.104,0.2122,0.7945,0
0.7552,0.7376,0.1941,1
0.9182,0.8641,0.3608,1
0.1397,0.772,0.4139,0
0.7793,0.3529,0.324,1
0.5187,0.6791,0.4923,1
0.598,0.7253,0.0688,1
0.927,0.8257,0.4517,1
0.2036,0.8098,0.0785,1
0.9704,0.9133,0.5814,1
0.1742,0.6398,0.738,0
0.352,0.3177,0.9161,0
0.155,0.7555,0.8881,0
0.5782,0.518,0.2381,1
0.348,0.3449,0.5549,0
0.2179,0.7978,0.4434,1
0.3883,0.7413,0.2873,1
0.0811,0.207,0.7847,0
0.8119,0.5763,0.1937,1
0.0947,0.2048,0.0196,0
0.858,0.0092,0.806,0
0.2731,0.5756,0.8763,0
0.7834,0.15,0.7578,0
0.0176,0.2409,0.3234,0
0.3012,0.5408,0.1671,0
0.155,0.5356,0.0782,0
0.7132,0.1212,0.7076,0
0.7897,0.0299,0.7683,0
0.9977,0.4707,0.922,1
0.2071,0.8069,0.2247,1
0.8662,0.2699,0.1374,1
0.6704,0.4924,0.5899,1
0.2385,0.1866,0.1501,0
0.5391,0.4395,0.055,1
0.1829,0.1866,0.8533,0
0.8007,0.3486,0.1471,1
0.5443,0.2103,0.1864,0
0.378,0.4912,0.3018,0
0.3779,0.5011,0.7268,0
0.2784,0.344,0.5854,0
0.9273,0.5479,0.5633,1
0.7951,0.0133,0.3535,0
0.1376,0.4376,0.7082,0
0.2363,0.1951,0.2298,0
0.2937,0.6232,0.1368,0
0.4394,0.0844,0.3448,0
0.2403,0.7444,0.6975,1
0.4216,0.1024,0.2142,0
0.5431,0.9894,0.2925,1
0.3197,0.2692,0.9791,0
0.891,0.1022,0.1931,1
0.2429,0.3487,0.4505,0
0.7536,0.399,0.6295,1
0.1754,0.4717,0.9967,0
0.0682,0.7766,0.2775,0
0.2084,0.9585,0.8106,1
0.0263,0.8969,0.1506,0
0.7807,0.0764,0.3721,0
0.9989,0.5705,0.7093,1
0.3959,0.9399,0.8767,1
0.7482,0.9254,0.8608,1
0.2743,0.883,0.8694,1
0.2192,0.11,0.3155,0
0.9267,0.4099,0.1247,1
0.5661,0.6904,0.232,1
0.8452,0.6768,0.7937,1
0.0468,0.933,0.8858,1
0.6927,0.7988,0.2227,1
