x1,x2,x3,label
0.289,0.2709,0.601,0
0.0843,0.4102,0.0619,0
0.7828,0.7108,0.229,1
0.4715,0.0683,0.2283,0
0.3554,0.845,0.0073,0
0.7312,0.6486,0.1581,1
0.8677,0.1148,0.3968,0
0.1978,0.1946,0.4138,0
0.1597,0.3464,0.9159,0
0.8934,0.507,0.4537,1
0.8991,0.5205,0.5213,1
0.9659,0.4209,0.6587,1
0.4962,0.5077,0.0311,0
0.9752,0.5102,0.4504,1
0.9773,0.9675,0.5803,1
0.7058,0.1283,0.3621,0
0.7733,0.3001,0.5428,1
0.448,0.0798,0.5575,0
0.9265,0.1442,0.4213,1
0.2359,0.7485,0.6857,0
0.6064,0.4319,0.521,1
0.8626,0.0358,0.4873,1
0.0368,0.0023,0.0059,0
0.2774,0.6983,0.7593,0
0.9858,0.8362,0.8921,1
0.2875,0.1891,0.7622,0
0.4341,0.0716,0.7796,0
0.5028,0.1962,0.4364,0
0.8116,0.5913,0.0909,1
0.0339,0.5204,0.0609,0
0.6416,0.9957,0.7829,1
0.9259,0.9923,0.4419,1
0.5479,0.016,0.2571,0
0.1799,0.8062,0.2813,0
0.3539,0.9328,0.9196,1
0.841,0.3933,0.516,1
0.6948,0.2401,0.1431,0
0.5324,0.9373,0.4785,1
0.5761,0.0192,0.7934,0
0.6668,0.4892,0.6734,1
0.4057,0.5843,0.3021,0
0.2242,0.686,0.8048,0
0.8827,0.0075,0.5278,1
0.0359,0.258,0.3497,0
0.6938,0.4284,0.7723,1
0.5475,0.7595,0.1833,0
0.5573,0.4702,0.8475,1
0.8695,0.0655,0.6864,1
0.394,0.8561,0.0546,0
0.3622,0.5643,0.219,0
0.5431,0.2942,0.8623,0
0.1465,0.4749,0.8988,0
0.3652,0.0854,0.6941,0
0.7383,0.485,0.4256,1
0.4327,0.4169,0.4987,0
0.6608,0.1975,0.804,1
0.6074,0.2071,0.6695,1
0.0618,0.4522,0.8467,0
0.0604,0.853,0.3491,0
0.2972,0.5499,0.4548,0
0.8794,0.2893,0.2459,1
0.9674,0.808,0.345,1
0.7664,0.9338,0.5605,1
0.0552,0.589,0.1989,0
0.0788,0.7105,0.8405,0
0.5356,0.8843,0.0884,0
0.6988,0.2034,0.8259,1
0.4901,0.0349,0.1906,0
0.768,0.6511,0.6419,1
0.1636,0.1073,0.6708,0
0.9748,0.4283,0.9486,1
0.8544,0.506,0.3174,1
0.6841,0.8151,0.2593,1
0.076,0.128,0.1905,0
0.6561,0.9011,0.0272,1
0.1586,0.2457,0.0439,0
0.5954,0.7971,0.2665,1
0.0734,0.5728,0.7183,0
0.2452,0.3307,0.8274,0
0.0204,0.3005,0.4976,0
0.0177,0.7823,0.277,0
0.404,0.4337,0.5847,0
0.3107,0.2365,0.8726,0
0.2867,0.8019,0.0351,0
0.369,0.5125,0.1467,0
0.2287,0.1934,0.6768,0
0.5292,0.3561,0.6479,0
0.2996,0.3392,0.7916,0
0.12,0.4427,0.7092,0
0.9206,0.645,0.0452,1
0.4084,0.6864,0.1027,0
0.4406,0.5488,0.4451,0
0.3583,0.2238,0.9142,0
0.9461,0.1315,0.9594,1
0.296,0.1408,0.6058,0
0.8277,0.8587,0.7617,1
0.3051,0.1471,0.9357,0
0.954,0.2484,0.4262,1
0.3889,0.6302,0.3928,0
0.6144,0.2938,0.1991,0
0.7248,0.2219,0.7631,1
0.7219,0.1149,0.2631,0
0.3056,0.9716,0.2075,0
0.3361,0.7777,0.0913,0
0.5562,0.6169,0.9478,1
0.065,0.6765,0.0522,0
0.6946,0.9043,0.6906,1
0.5198,0.5277,0.8499,1
0.7097,0.5274,0.2727,0
0.4241,0.1096,0.0032,0
0.9738,0.4518,0.8462,1
0.1753,0.626,0.6032,0
0.8194,0.6287,0.5422,1
0.1617,0.3754,0.4209,0
0.7926,0.0017,0.6982,0
0.7197,0.5413,0.211,1
0.8738,0.8053,0.5847,1
0.6213,0.5413,0.6322,1
0.7303,0.7773,0.5784,1
0.3114,0.0431,0.6484,0
0.3397,0.2832,0.6329,0
0.5279,0.7642,0.5503,1
0.2266,0.505,0.6967,0
0.0868,0.7607,0.3404,0
0.0494,0.1577,0.0301,0
