x1,x2,x3,label
0.5618,0.9253,0.1315,1
0.3559,0.0009,0.3541,0
0.9145,0.9446,0.9243,1
0.2768,0.0233,0.5649,0
0.7936,0.5598,0.5492,1
0.6265,0.203,0.9946,1
0.5756,0.458,0.2503,0
0.7156,0.3414,0.2421,1
0.1156,0.9132,0.7275,0
0.3366,0.3557,0.0556,0
0.1715,0.6307,0.6357,0
0.7823,0.9527,0.285,1
0.9938,0.5704,0.8768,1
0.4354,0.8392,0.0266,0
0.0887,0.0502,0.2103,0
0.7977,0.4668,0.0541,0
0.5193,0.2567,0.7371,0
0.2976,0.609,0.3195,0
0.8625,0.8989,0.3686,1
0.3056,0.5765,0.1918,0
0.3717,0.3912,0.7459,0
0.1769,0.2119,0.9235,0
0.9637,0.1169,0.697,1
0.3319,0.623,0.9593,1
0.6056,0.304,0.9763,1
0.3713,0.9921,0.9139,1
0.1112,0.6991,0.1038,0
0.142,0.3752,0.815,0
0.9693,0.0768,0.5403,1
0.9055,0.2837,0.0949,1
0.1043,0.7654,0.4752,0
0.3271,0.0944,0.2868,0
0.5302,0.3096,0.7315,1
0.8412,0.4948,0.5424,1
0.2969,0.9537,0.4125,0
0.2257,0.3741,0.5139,0
0.6978,0.8418,0.4344,1
0.912,0.8748,0.4205,1
0.9968,0.4609,0.6665,1
0.8373,0.6193,0.4358,1
0.8171,0.2964,0.3387,0
0.2706,0.8665,0.5846,0
0.5656,0.2924,0.0205,0
0.6752,0.6003,0.2834,1
0.6054,0.5373,0.1202,0
0.143,0.3855,0.3469,0
0.6183,0.8659,0.5021,1
0.3432,0.7355,0.2049,0
0.4078,0.3283,0.8158,0
0.3955,0.4379,0.4287,0
0.6185,0.1756,0.5459,0
0.3244,0.906,0.1383,0
0.443,0.8158,0.9208,1
0.0564,0.4506,0.8731,0
0.4107,0.0639,0.7935,0
0.3974,0.7822,0.9946,1
0.1912,0.3475,0.6073,0
0.3779,0.6192,0.8511,1
0.6452,0.4276,0.7335,1
0.0051,0.5441,0.4659,0
0.5563,0.2061,0.4272,0
0.2486,0.1608,0.9571,0
0.8486,0.837,0.7974,1
0.9376,0.8158,0.8175,1
0.5915,0.7588,0.0915,1
0.9223,0.3078,0.5858,1
0.7673,0.3786,0.6581,1
0.7641,0.3619,0.7187,1
0.8733,0.2595,0.2621,1
0.6595,0.9514,0.6377,1
0.017,0.7733,0.8143,0
0.5241,0.618,0.1877,0
0.3271,0.8608,0.0923,0
0.0844,0.1143,0.3755,0
0.0523,0.5082,0.2801,0
0.3171,0.0228,0.2514,0
0.6934,0.9475,0.4993,1
0.4406,0.022,0.328,0
0.8816,0.5682,0.7742,1
0.6443,0.5821,0.5362,1
0.0625,0.817,0.3334,0
0.7403,0.0358,0.8118,0
0.9796,0.7183,0.7944,1
0.9433,0.5656,0.7844,1
0.6671,0.334,0.3538,0
0.0134,0.6868,0.3882,0
0.7215,0.3699,0.411,0
0.9401,0.183,0.2787,1
0.0672,0.5099,0.1001,0
0.3649,0.6198,0.2018,0
0.625,0.3223,0.4252,0
0.2662,0.393,0.2693,0
0.4756,0.5753,0.7027,1
0.1843,0.6552,0.2766,0
0.489,0.4546,0.8917,1
0.9494,0.6572,0.2464,1
0.3716,0.1892,0.4426,0
0.4881,0.7549,0.4135,1
0.5332,0.6074,0.992,1
0.3801,0.5526,0.8855,0
0.7554,0.4933,0.5291,1
0.5807,0.25,0.1076,0
0.2279,0.5729,0.6587,0
0.0791,0.7289,0.7149,0
0.0383,0.171,0.3844,0
0.1134,0.4557,0.9233,0
0.47,0.3155,0.9349,0
0.966,0.1917,0.1014,0
0.0275,0.9393,0.3773,0
0.8833,0.8711,0.3671,1
0.1845,0.2255,0.0854,0
0.8708,0.6138,0.3748,1
0.6144,0.0407,0.059,0
0.5041,0.3392,0.8263,1
0.2502,0.7584,0.3245,0
0.2066,0.4199,0.4071,0
0.4602,0.8939,0.6266,1
0.1022,0.0209,0.367,0
0.8758,0.6175,0.0913,1
0.6541,0.9276,0.1108,1
0.0789,0.461,0.7919,0
0.5828,0.5782,0.8013,1
0.1788,0.1561,0.1384,0
0.9237,0.673,0.753,1
0.4345,0.6091,0.0059,0
0.389,0.5888,0.0749,0
0.1109,0.1028,0.7853,0
0.2957,0.2706,0.9646,0
0.0962,0.3763,0.7441,0
0.259,0.6588,0.081,0
0.893,0.1944,0.8594,1
0.8072,0.8153,0.5063,1
0.548,0.8698,0.4799,1
0.5372,0.1109,0.8039,0
0.6043,0.4366,0.2892,0
0.5155,0.2646,0.569,0
0.8701,0.6976,0.3051,1
0.1166,0.2844,0.272,0
0.5385,0.1016,0.2243,0
0.5676,0.7649,0.6686,1
0.5631,0.8987,0.3892,1
0.4538,0.9439,0.2842,1
0.7612,0.7371,0.6215,1
0.1101,0.4456,0.7376,0
0.9951,0.6564,0.994,1
0.2228,0.684,0.9633,1
0.6362,0.4203,0.202,0
0.9176,0.7384,0.9693,1
0.4278,0.0313,0.0161,0
0.8311,0.6079,0.4371,1
0.1514,0.7953,0.6967,0
0.8175,0.9166,0.8196,1
0.5649,0.8435,0.9907,1
0.0668,0.666,0.2247,0
0.7503,0.0553,0.291,0
0.2571,0.98,0.3396,0
0.6919,0.3947,0.6315,1
0.4423,0.0897,0.9325,0
0.3269,0.7459,0.5713,0
0.555,0.5914,0.2702,0
0.4416,0.056,0.2739,0
0.9305,0.0845,0.6939,1
0.739,0.5157,0.5693,1
0.6684,0.1011,0.3728,0
0.4577,0.4913,0.1673,0
0.5254,0.2583,0.8132,0
0.4695,0.2233,0.0208,0
0.0411,0.8186,0.1106,0
0.3802,0.1375,0.6937,0
0.8552,0.8074,0.1446,1
0.3713,0.8944,0.0291,0
0.1562,0.7952,0.0556,0
0.32,0.0223,0.0081,0
0.6075,0.4804,0.0065,0
0.7565,0.3119,0.7675,1
0.5225,0.5779,0.8685,1
0.0288,0.2527,0.2714,0
0.6823,0.0972,0.4602,0
0.1083,0.7682,0.3871,0
