x1,x2,x3,label
0.4441,0.4237,0.7516,0
0.7416,0.7714,0.6867,1
0.4473,0.5336,0.7435,1
0.9005,0.7671,0.0048,1
0.5302,0.3435,0.7668,0
0.8083,0.4578,0.5987,1
0.0464,0.3632,0.2983,0
0.7236,0.5162,0.0788,1
0.2729,0.6123,0.5155,0
0.2114,0.8195,0.3374,1
0.4008,0.2832,0.0451,0
0.3555,0.2555,0.3307,0
0.5649,0.5776,0.4367,1
0.1827,0.3739,0.2435,0
0.1454,0.4414,0.5912,0
0.0972,0.1166,0.6915,0
0.0568,0.7011,0.3719,0
0.693,0.0708,0.5342,0
0.4104,0.4243,0.5117,0
0.5539,0.9955,0.3215,1
0.2224,0.1659,0.2428,0
0.8268,0.412,0.5001,1
0.2096,0.8187,0.454,1
0.6944,0.6508,0.6932,1
0.8514,0.0083,0.7594,0
0.8847,0.1478,0.8584,1
0.2647,0.3462,0.9678,0
0.4953,0.9324,0.0087,1
0.8516,0.2965,0.8262,1
0.8226,0.517,0.8844,1
0.4843,0.7917,0.8645,1
0.7183,0.1409,0.0642,0
0.7587,0.2819,0.9717,1
0.2554,0.7288,0.28,1
0.305,0.0049,0.1745,0
0.2479,0.4557,0.1037,0
0.7211,0.9189,0.6822,1
0.9867,0.8796,0.0806,1
0.4298,0.458,0.499,0
0.5353,0.8087,0.3441,1
0.1441,0.8322,0.1809,1
0.446,0.9427,0.4279,1
0.9195,0.5185,0.6187,1
0.5897,0.5418,0.461,1
0.4706,0.2932,0.3294,0
0.258,0.4519,0.2949,0
0.0693,0.2776,0.1155,0
0.6104,0.9951,0.722,1
0.5812,0.6919,0.213,1
0.9947,0.9169,0.6913,1
0.9626,0.435,0.6954,1
0.3329,0.991,0.9879,1
0.5814,0.2512,0.8958,0
0.5159,0.0272,0.1532,0
0.2788,0.9775,0.2863,1
0.2946,0.604,0.4219,0
0.7883,0.3495,0.1188,1
0.8871,0.9812,0.4096,1
0.8033,0.1361,0.1323,0
0.9216,0.8678,0.0621,1
0.9419,0.4653,0.6572,1
0.3353,0.2523,0.0303,0
0.3161,0.2321,0.3788,0
0.1313,0.1305,0.6357,0
0.2995,0.2481,0.2132,0
0.44,0.6752,0.8084,1
0.9136,0.7155,0.9084,1
0.0674,0.4139,0.6487,0
0.2843,0.4566,0.8743,0
0.4184,0.8616,0.7998,1
0.1051,0.6255,0.2097,0
0.6985,0.4915,0.8474,1
0.5576,0.4883,0.7583,1
0.0475,0.3951,0.0776,0
0.697,0.2988,0.6226,1
0.5107,0.5136,0.3767,1
0.3536,0.3261,0.8334,0
0.0799,0.9301,0.1652,1
0.8545,0.6807,0.176,1
0.1395,0.9381,0.9149,1
