x1,x2,x3,label
0.0884,0.1219,0.6122,0
0.118,0.9198,0.1815,1
0.3626,0.0077,0.8055,0
0.8076,0.9212,0.9034,1
0.8963,0.8001,0.5979,1
0.8567,0.7704,0.6224,1
0.3424,0.442,0.3155,0
0.9103,0.8579,0.4195,1
0.5448,0.3913,0.5073,0
0.1566,0.8838,0.8018,1
0.5551,0.0927,0.0014,0
0.751,0.932,0.576,1
0.2409,0.9693,0.2457,1
0.8988,0.597,0.8542,1
0.8169,0.852,0.894,1
0.5193,0.1097,0.6556,0
0.328,0.8955,0.8185,1
0.1096,0.3993,0.2898,0
0.9989,0.9151,0.3884,1
0.4804,0.4878,0.2576,1
0.4998,0.1876,0.1667,0
0.7391,0.6445,0.2847,1
0.3534,0.2258,0.1815,0
0.5033,0.1826,0.4077,0
0.5203,0.2861,0.9763,0
0.9,0.0956,0.8918,1
0.5988,0.9874,0.0258,1
0.6432,0.0011,0.5269,0
0.0259,0.2575,0.0102,0
0.1946,0.2467,0.0071,0
0.5644,0.1085,0.7218,0
0.0853,0.3343,0.4663,0
0.9028,0.3538,0.2912,1
0.7978,0.1207,0.2876,0
0.1716,0.1692,0.4269,0
0.2248,0.1507,0.9555,0
0.1343,0.4532,0.3495,0
0.9739,0.8348,0.9551,1
0.8659,0.2941,0.1513,1
0.855,0.3647,0.9553,1
0.8538,0.6575,0.3565,1
0.059,0.1927,0.3359,0
0.364,0.0009,0.9554,0
0.1292,0.8823,0.0829,1
0.4233,0.6954,0.559,1
0.916,0.6877,0.4324,1
0.7303,0.0975,0.1075,0
0.9301,0.874,0.8854,1
0.7465,0.3959,0.4473,1
0.5993,0.606,0.3491,1
0.3285,0.985,0.3683,1
0.895,0.6184,0.4273,1
0.0823,0.2277,0.7061,0
0.2653,0.1207,0.2577,0
0.9899,0.6908,0.5021,1
0.3945,0.8027,0.2952,1
0.0527,0.6274,0.35,0
0.8294,0.6568,0.9051,1
0.4456,0.7837,0.0593,1
0.679,0.2027,0.0076,0
0.934,0.2219,0.4025,1
0.183,0.6942,0.108,0
0.0203,0.4122,0.5588,0
0.4108,0.6104,0.0306,1
0.1902,0.6905,0.4196,0
0.5018,0.6628,0.2851,1
0.0169,0.7057,0.5581,0
0.4404,0.9165,0.9773,1
0.4955,0.4563,0.5909,1
0.8437,0.7958,0.1984,1
0.0717,0.3404,0.9694,0
0.9952,0.6235,0.6726,1
0.5428,0.0552,0.3797,0
0.4448,0.3037,0.0151,0
0.543,0.6056,0.0352,1
0.5161,0.6956,0.0349,1
0.3734,0.2418,0.3777,0
0.221,0.3319,0.6409,0
0.6002,0.4954,0.2113,1
0.642,0.4897,0.3957,1
