x1,x2,x3,label
0.3775,0.6225,0.6261,0
0.4069,0.8066,0.7897,1
0.1969,0.3618,0.6654,0
0.2836,0.8686,0.9313,1
0.0329,0.6218,0.8368,0
0.073,0.8905,0.9985,0
0.4819,0.2764,0.4175,0
0.8038,0.3425,0.4221,1
0.4627,0.507,0.024,0
0.666,0.3828,0.2647,0
0.3737,0.1511,0.5345,0
0.1805,0.5038,0.14,0
0.3007,0.7426,0.3067,0
0.973,0.7856,0.2864,1
0.8966,0.9248,0.9207,1
0.0527,0.3334,0.7018,0
0.5245,0.4881,0.495,0
0.6388,0.107,0.0337,0
0.0327,0.2255,0.3102,0
0.7521,0.3708,0.8795,1
0.1616,0.7799,0.8406,0
0.3248,0.3423,0.3733,0
0.3496,0.7741,0.0818,0
0.6612,0.0472,0.375,0
0.6987,0.3578,0.0637,0
0.9846,0.1408,0.9145,1
0.7085,0.6052,0.3319,1
0.0444,0.264,0.5204,0
0.8233,0.634,0.6997,1
0.8426,0.9106,0.3525,1
0.7529,0.6116,0.3218,1
0.0753,0.4383,0.4732,0
0.1545,0.2909,0.5923,0
0.948,0.74,0.1621,1
0.6185,0.5307,0.8209,1
0.6237,0.5229,0.182,0
0.7547,0.4506,0.9067,1
0.0324,0.2457,0.159,0
0.7554,0.6302,0.6251,1
0.3412,0.5042,0.1567,0
0.2142,0.3921,0.4577,0
0.1591,0.5091,0.6326,0
0.4011,0.7485,0.1314,0
0.0616,0.2623,0.6942,0
0.5589,0.7382,0.7248,1
0.7112,0.4282,0.8722,1
0.1038,0.7109,0.4835,0
0.0334,0.1192,0.966,0
0.5564,0.0443,0.8298,0
0.1931,0.3911,0.921,0
0.4379,0.9103,0.5035,1
0.207,0.8381,0.6042,0
0.3297,0.5155,0.0682,0
0.3911,0.9606,0.586,1
0.2849,0.8394,0.0933,0
0.1663,0.8244,0.3313,0
0.335,0.4915,0.1542,0
0.636,0.8108,0.2603,1
0.9999,0.2114,0.8009,1
0.6777,0.6457,0.9002,1
0.7205,0.0541,0.6764,1
0.054,0.068,0.8189,0
0.8723,0.3843,0.6685,1
0.9324,0.7445,0.3015,1
0.6482,0.4549,0.2223,0
0.1584,0.0253,0.8781,0
0.8008,0.7965,0.3032,1
0.6905,0.6597,0.2626,1
0.6616,0.2058,0.644,1
0.8359,0.5547,0.8508,1
0.6183,0.9075,0.1208,1
0.6412,0.1818,0.9551,1
0.5998,0.1557,0.7014,0
0.279,0.6295,0.8932,0
0.8956,0.0214,0.108,0
0.1356,0.7855,0.1555,0
0.1289,0.9099,0.1637,0
0.2064,0.7485,0.2425,0
0.3706,0.9157,0.242,0
0.3627,0.7536,0.1181,0
0.2079,0.6101,0.9075,0
0.0142,0.0162,0.5315,0
0.2704,0.0775,0.5144,0
0.6184,0.9689,0.1381,1
0.353,0.2801,0.413,0
0.193,0.4143,0.3809,0
0.2459,0.1453,0.8878,0
0.1753,0.5738,0.054,0
0.1218,0.1234,0.4023,0
0.2136,0.5367,0.0469,0
0.5624,0.7952,0.103,1
0.372,0.7542,0.6818,1
0.9032,0.5507,0.7677,1
0.0257,0.0824,0.3233,0
0.8209,0.117,0.1751,0
0.9928,0.4822,0.1621,1
0.8605,0.2921,0.192,1
0.8214,0.5001,0.1166,1
0.2302,0.7704,0.6209,0
0.7005,0.1245,0.2904,0
0.3834,0.6335,0.881,1
0.6216,0.3775,0.0147,0
0.5345,0.3497,0.098,0
0.4304,0.6677,0.2916,0
0.6288,0.4133,0.0988,0
