x1,x2,x3,label
0.2991,0.2089,0.899,0
0.3817,0.6401,0.8491,1
0.4193,0.4114,0.9949,0
0.1658,0.566,0.835,0
0.3302,0.6395,0.6745,1
0.5915,0.0343,0.9346,0
0.694,0.1293,0.3504,0
0.0558,0.368,0.1177,0
0.6766,0.6241,0.8231,1
0.3286,0.3501,0.6814,0
0.845,0.8474,0.6915,1
0.8798,0.2096,0.8361,1
0.3986,0.0429,0.077,0
0.3866,0.5248,0.1966,0
0.4586,0.1121,0.4437,0
0.3734,0.2103,0.8333,0
0.4624,0.0599,0.5063,0
0.5817,0.1833,0.6331,0
0.7597,0.1216,0.8121,0
0.2025,0.4065,0.759,0
0.7999,0.4635,0.998,1
0.6397,0.8731,0.8683,1
0.2046,0.9168,0.0512,1
0.0033,0.1154,0.2593,0
0.9496,0.7937,0.0224,1
0.2136,0.554,0.0646,0
0.3377,0.6798,0.984,1
0.8085,0.3157,0.3624,1
0.8159,0.5155,0.8188,1
0.7604,0.4656,0.5001,1
0.1811,0.2282,0.3999,0
0.4613,0.5273,0.715,1
0.5235,0.178,0.3243,0
0.3139,0.84,0.4858,1
0.2126,0.0601,0.6607,0
0.5166,0.7546,0.5815,1
0.9858,0.4413,0.8037,1
0.2126,0.0904,0.0793,0
0.5113,0.9129,0.768,1
0.2084,0.6286,0.8844,0
0.2817,0.047,0.9306,0
0.8741,0.7155,0.1172,1
0.6241,0.761,0.9714,1
0.7816,0.8791,0.0661,1
0.4769,0.5597,0.3091,1
0.5378,0.9074,0.0564,1
0.6299,0.4391,0.894,1
0.2032,0.5881,0.0399,0
0.5099,0.7817,0.8601,1
0.0264,0.12,0.7136,0
0.7516,0.574,0.7038,1
0.0055,0.0408,0.9088,0
0.3902,0.3403,0.515,0
0.0159,0.4471,0.6439,0
0.5651,0.1458,0.2415,0
0.9219,0.5338,0.5688,1
0.056,0.1375,0.4449,0
0.3996,0.1005,0.889,0
0.8192,0.6055,0.397,1
0.7417,0.416,0.4675,1
0.0013,0.095,0.409,0
0.9975,0.3019,0.2042,1
0.0772,0.5277,0.5315,0
0.3217,0.9733,0.9031,1
0.1713,0.4797,0.4125,0
0.9805,0.2695,0.5871,1
0.6059,0.9427,0.209,1
0.7515,0.9539,0.2275,1
0.4543,0.8938,0.7202,1
0.6305,0.7943,0.3809,1
0.6049,0.4633,0.6131,1
0.2409,0.2839,0.9135,0
0.7227,0.1216,0.0313,0
0.7733,0.1188,0.1645,0
0.3,0.1721,0.751,0
0.994,0.7288,0.0234,1
0.9165,0.1613,0.4299,1
0.9575,0.1026,0.114,1
0.1525,0.0241,0.063,0
0.8487,0.9414,0.0776,1
