x1,x2,x3,label
0.8353,0.2728,0.1992,1
0.9793,0.2594,0.4396,1
0.0924,0.3552,0.3636,0
0.7724,0.523,0.8295,1
0.687,0.1705,0.9497,0
0.5852,0.1557,0.5687,0
0.9938,0.4339,0.646,1
0.682,0.2887,0.3422,1
0.9685,0.5516,0.7431,1
0.269,0.5133,0.2107,0
0.2183,0.2608,0.9219,0
0.517,0.6311,0.4752,1
0.4672,0.323,0.5638,0
0.6583,0.9013,0.3224,1
0.1046,0.3589,0.901,0
0.1588,0.4755,0.3367,0
0.903,0.1871,0.358,1
0.1627,0.5468,0.752,0
0.439,0.6166,0.5936,1
0.6945,0.731,0.4736,1
0.2436,0.7234,0.6009,1
0.4826,0.4012,0.0401,0
0.929,0.2343,0.9348,1
0.9269,0.1079,0.4259,1
0.2694,0.5775,0.5931,0
0.164,0.1664,0.3006,0
0.5969,0.6976,0.5241,1
0.9515,0.568,0.1395,1
0.6634,0.7886,0.0538,1
0.0904,0.7929,0.1415,0
0.3461,0.396,0.4606,0
0.6586,0.2004,0.1721,0
0.3075,0.1846,0.8578,0
0.4365,0.7241,0.1541,1
0.5553,0.7756,0.0049,1
0.1593,0.0999,0.5498,0
0.394,0.2125,0.4723,0
0.3763,0.4635,0.2427,0
0.9169,0.3876,0.3184,1
0.9353,0.3999,0.3271,1
0.2832,0.6747,0.8727,1
0.5969,0.5341,0.3469,1
0.6699,0.9702,0.0269,1
0.8856,0.1782,0.2352,1
0.3623,0.5015,0.0016,0
0.5992,0.3982,0.0773,1
0.2301,0.4999,0.0442,0
0.3019,0.0929,0.3841,0
0.1799,0.1507,0.3111,0
0.6753,0.4807,0.261,1
0.955,0.1795,0.3982,1
0.5173,0.1064,0.8062,0
0.3463,0.7327,0.6559,1
0.4045,0.8069,0.1609,1
0.1287,0.507,0.6863,0
0.0116,0.6538,0.6702,0
0.4225,0.0545,0.425,0
0.7421,0.116,0.8071,0
0.9082,0.5021,0.781,1
0.712,0.8442,0.9718,1
0.1117,0.1788,0.4241,0
0.7596,0.8703,0.08,1
0.007,0.9482,0.7076,1
0.2578,0.5149,0.6145,0
0.8722,0.4349,0.4648,1
0.0398,0.8679,0.4603,0
0.0501,0.5993,0.3693,0
0.4257,0.675,0.7668,1
0.0235,0.2672,0.2932,0
0.4171,0.4468,0.2977,0
0.0356,0.1117,0.7319,0
0.5313,0.3962,0.1752,0
0.535,0.1261,0.1446,0
0.4935,0.8927,0.3454,1
0.458,0.6172,0.9188,1
0.9036,0.9323,0.8205,1
0.5691,0.0406,0.3266,0
0.0383,0.6094,0.7238,0
0.8125,0.1011,0.5126,0
0.7254,0.3378,0.6367,1
